play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:40,2380,2380,Amber Ramirez made Three Point Jumper. Assisted by Jayde Woods.,0,0,0,31,0.5,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,NA
2,1,9:09,2349,2349,Lucia Alonso missed Jumper.,0,3,-3,0,0.4325603638439034,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,TCU
3,1,9:09,2349,2349,Dakota Vann Defensive Rebound.,0,3,-3,3,0.4325603638439034,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
4,1,9:06,2346,2346,Foul on Destiny Graham.,0,3,-3,18,0.4324638592009416,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
5,1,8:48,2328,2328,Dakota Vann missed Layup.,0,3,-3,0,0.43188141349131515,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
6,1,8:48,2328,2328,Dakota Vann Offensive Rebound.,0,3,-3,12,0.43188141349131515,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
7,1,8:36,2316,2316,Dakota Vann made Three Point Jumper. Assisted by Jordan Moore.,0,6,-6,25,0.365505105301978,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,TCU
8,1,8:11,2291,2291,Destiny Graham missed Jumper.,0,6,-6,0,0.36395059857069534,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
9,1,8:11,2291,2291,Jayde Woods Defensive Rebound.,0,6,-6,10,0.36395059857069534,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
10,1,8:01,2281,2281,Jordan Moore made Layup. Assisted by Toree Thompson.,0,8,-8,23,0.3212678982987846,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,TCU
11,1,7:38,2258,2258,Sam Thomas made Three Point Jumper. Assisted by Lucia Alonso.,3,8,-5,23,0.3839798052589381,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,Arizona
12,1,7:15,2235,2235,Jordan Moore Turnover.,3,8,-5,0,0.3827353777967364,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
13,1,7:15,2235,2235,Foul on Jordan Moore.,3,8,-5,21,0.3827353777967364,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
14,1,6:54,2214,2214,Destiny Graham Turnover.,3,8,-5,0,0.38159274137171784,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
15,1,6:54,2214,2214,Toree Thompson made Three Point Jumper. Assisted by Jayde Woods.,3,11,-8,44,0.3159451877108079,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,TCU
16,1,6:10,2170,2170,Lucia Alonso missed Layup.,3,11,-8,0,0.31242207895853236,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
17,1,6:10,2170,2170,Destiny Graham Offensive Rebound.,3,11,-8,5,0.31242207895853236,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
18,1,6:05,2165,2165,Destiny Graham Turnover.,3,11,-8,1,0.3120210860598006,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
19,1,6:04,2164,2164,Jayde Woods Steal.,3,11,-8,0,0.31194084272275197,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
20,1,6:04,2164,2164,Foul on JaLea Bennett.,3,11,-8,9,0.31194084272275197,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
21,1,5:55,2155,2155,Toree Thompson missed Three Point Jumper.,3,11,-8,0,0.3112179580852581,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
22,1,5:55,2155,2155,Sam Thomas Defensive Rebound.,3,11,-8,27,0.3112179580852581,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
23,1,5:28,2128,2128,JaLea Bennett missed Jumper.,3,11,-8,0,0.30904118790783114,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
24,1,5:28,2128,2128,Amber Ramirez Defensive Rebound.,3,11,-8,8,0.30904118790783114,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
25,1,5:20,2120,2120,Amber Ramirez Turnover.,3,11,-8,19,0.30839367217361,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
26,1,5:01,2101,2101,Marlee Kyles made Layup.,5,11,-6,15,0.35179392329992715,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,Arizona
27,1,4:46,2086,2086,Amy Okonkwo Turnover.,5,11,-6,0,0.3508095673647766,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
28,1,4:46,2086,2086,Foul on Amy Okonkwo.,5,11,-6,0,0.3508095673647766,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
29,1,4:46,2086,2086,Official TV Timeout,5,11,-6,17,0.3508095673647766,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
30,1,4:29,2069,2069,JaLea Bennett made Jumper.,7,11,-4,20,0.39804732426517914,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,Arizona
31,1,4:09,2049,2049,Dakota Vann missed Three Point Jumper.,7,11,-4,0,0.3971135522323229,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
32,1,4:09,2049,2049,Adeola Akomolafe Offensive Rebound.,7,11,-4,4,0.3971135522323229,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
33,1,4:05,2045,2045,Adeola Akomolafe made Two Point Tip Shot.,7,13,-6,0,0.3480921201626555,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,TCU
34,1,4:05,2045,2045,Foul on Sam Thomas.,7,13,-6,0,0.3480921201626555,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
35,1,4:05,2045,2045,Adeola Akomolafe missed Free Throw.,7,13,-6,0,0.3480921201626555,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
36,1,4:05,2045,2045,JaLea Bennett Defensive Rebound.,7,13,-6,8,0.3480921201626555,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
37,1,3:57,2037,2037,Kat Wright missed Three Point Jumper.,7,13,-6,0,0.34755694877141674,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
38,1,3:57,2037,2037,Marlee Kyles Offensive Rebound.,7,13,-6,25,0.34755694877141674,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
39,1,3:32,2012,2012,Foul on Toree Thompson.,7,13,-6,10,0.3458733051515204,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
40,1,3:22,2002,2002,JaLea Bennett missed Jumper.,7,13,-6,0,0.34519487714014024,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
41,1,3:22,2002,2002,Lauren Heard Defensive Rebound.,7,13,-6,19,0.34519487714014024,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
42,1,3:03,1983,1983,Lauren Heard Turnover.,7,13,-6,0,0.3438976369150344,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
43,1,3:03,1983,1983,Foul on Lauren Heard.,7,13,-6,10,0.3438976369150344,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
44,1,2:53,1973,1973,JaLea Bennett missed Jumper.,7,13,-6,0,0.34321039751140436,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
45,1,2:53,1973,1973,Amber Ramirez Defensive Rebound.,7,13,-6,23,0.34321039751140436,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
46,1,2:30,1950,1950,Foul on JaLea Bennett.,7,13,-6,0,0.3416174945406271,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
47,1,2:30,1950,1950,Adeola Akomolafe made Free Throw.,7,14,-7,0,0.3174655982369925,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,TCU
48,1,2:30,1950,1950,Adeola Akomolafe missed Free Throw.,7,14,-7,0,0.3174655982369925,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
49,1,2:30,1950,1950,Sam Thomas Defensive Rebound.,7,14,-7,9,0.3174655982369925,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
50,1,2:21,1941,1941,Marlee Kyles made Three Point Jumper.,10,14,-4,21,0.39191757563916924,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,Arizona
51,1,2:00,1920,1920,Adeola Akomolafe made Layup. Assisted by Jayde Woods.,10,16,-6,14,0.3395155821984521,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,TCU
52,1,1:46,1906,1906,Marlee Kyles missed Layup.,10,16,-6,0,0.3385351174126266,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
53,1,1:46,1906,1906,Mikayla Christian Defensive Rebound.,10,16,-6,22,0.3385351174126266,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
54,1,1:24,1884,1884,Adeola Akomolafe Turnover.,10,16,-6,15,0.33699833738176055,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
55,1,1:09,1869,1869,Marlee Kyles missed Three Point Jumper.,10,16,-6,0,0.3359513398525596,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
56,1,1:09,1869,1869,Destiny Graham Offensive Rebound.,10,16,-6,6,0.3359513398525596,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
57,1,1:03,1863,1863,Foul on Adeola Akomolafe.,10,16,-6,0,0.33553235083936933,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
58,1,1:03,1863,1863,Destiny Graham made Free Throw.,11,16,-5,0,0.36137762666337225,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,Arizona
59,1,1:03,1863,1863,Destiny Graham Turnover.,11,16,-5,20,0.36137762666337225,Arizona,TCU,4,4,0,0,NA,400994136,2017-11-24,
