game_id,away,home,away_rank,home_rank,away_score,home_score,date
401093275,Saint Peter's,Fairfield,NA,NA,68,65,2019-01-15
401095845,Lipscomb,NJIT,NA,NA,67,80,2019-01-15
401111553,Morgan State,Howard,NA,NA,56,79,2019-01-15
401095997,UNC Asheville,South Carolina Upstate,NA,NA,93,86,2019-01-15
401095901,Gardner-Webb,Presbyterian,NA,NA,66,58,2019-01-15
401095918,Longwood,Hampton,NA,NA,40,66,2019-01-15
401095882,Radford,Charleston Southern,NA,NA,67,41,2019-01-15
401093276,Monmouth,Marist,NA,NA,45,69,2019-01-15
401095807,North Alabama,Jacksonville,NA,NA,62,59,2019-01-15
401095823,Liberty,Kennesaw State,NA,NA,67,61,2019-01-15
401096012,Winthrop,Campbell,NA,NA,59,46,2019-01-15
401096310,Stetson,North Florida,NA,NA,57,71,2019-01-15
401090586,Wichita State,SMU,NA,NA,50,78,2019-01-15
