game_id,away,home,away_rank,home_rank,away_score,home_score,date
400905168,Baylor,Kansas State,2,25,91,49,2017-01-25
400911158,Texas,TCU,12,NA,77,69,2017-01-25
400905227,Iowa State,Oklahoma,NA,20,63,78,2017-01-25
400911157,Texas Tech,West Virginia,NA,22,79,89,2017-01-25
400911770,South Florida,SMU,23,NA,52,51,2017-01-25
400912291,New Hampshire,UMass Lowell,NA,NA,76,57,2017-01-25
400912674,Saint Joseph's,Rhode Island,NA,NA,75,49,2017-01-25
400912673,UMass,La Salle,NA,NA,64,68,2017-01-25
400920316,Stony Brook,UMBC,NA,NA,61,67,2017-01-25
400922008,Tennessee State,SIU-Edwardsville,NA,NA,52,73,2017-01-25
400933429,South Carolina State,Hampton,NA,NA,46,80,2017-01-25
400920174,Omaha,Purdue Fort Wayne,NA,NA,62,65,2017-01-25
400921988,Tennessee Tech,Morehead State,NA,NA,65,79,2017-01-25
400921725,Texas A&M-CC,Lamar,NA,NA,49,65,2017-01-25
400920974,Central Arkansas,Stephen F. Austin,NA,NA,67,63,2017-01-25
400913627,Northwestern State,SE Louisiana,NA,NA,58,69,2017-01-25
400914449,Northwestern,Michigan,NA,NA,54,80,2017-01-25
400913280,Bowling Green,Eastern Michigan,NA,NA,74,81,2017-01-25
400913282,Ball State,Buffalo,NA,NA,89,75,2017-01-25
400913283,Western Michigan,Ohio,NA,NA,67,80,2017-01-25
400921678,Houston Baptist,Nicholls,NA,NA,57,76,2017-01-25
400921854,Austin Peay,UT Martin,NA,NA,80,83,2017-01-25
400921923,Jacksonville State,Eastern Kentucky,NA,NA,54,49,2017-01-25
400917429,Binghamton,Hartford,NA,NA,73,76,2017-01-25
400912671,Davidson,St. Bonaventure,NA,NA,51,70,2017-01-25
400912672,Richmond,Duquesne,NA,NA,61,73,2017-01-25
400911773,Temple,Pennsylvania,NA,NA,63,53,2017-01-25
400921999,Murray State,Southeast Missouri State,NA,NA,70,79,2017-01-25
400911159,Kansas,Oklahoma State,NA,NA,70,74,2017-01-25
400911771,Tulsa,Tulane,NA,NA,65,70,2017-01-25
400911772,Houston,Memphis,NA,NA,65,66,2017-01-25
400920172,Denver,Oral Roberts,NA,NA,47,45,2017-01-25
400920173,IUPUI,Western Illinois,NA,NA,76,72,2017-01-25
400913281,Kent State,Northern Illinois,NA,NA,72,93,2017-01-25
400914464,Michigan State,Wisconsin,NA,NA,81,57,2017-01-25
400913955,Utah,Colorado,NA,NA,49,54,2017-01-25
400912840,Wyoming,UNLV,NA,NA,46,51,2017-01-25
400912842,New Mexico,Utah State,NA,NA,68,58,2017-01-25
400905196,Boise State,Nevada,NA,NA,62,69,2017-01-25
400912841,Air Force,San Diego State,NA,NA,62,59,2017-01-25
400912843,Colorado State,San José State,NA,NA,68,56,2017-01-25
400911555,UC Santa Barbara,CSU Northridge,NA,NA,61,75,2017-01-25
