play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Wendi Bibbins missed Jumper.,0,0,0,0,0.5,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,NA
2,1,9:50,2390,2390,Sophie Cunningham Defensive Rebound.,0,0,0,17,0.5,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
3,1,9:33,2373,2373,Sierra Michaelis missed Three Point Jumper.,0,0,0,0,0.5,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
4,1,9:33,2373,2373,Wendi Bibbins Defensive Rebound.,0,0,0,15,0.5,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
5,1,9:18,2358,2358,Ashley Taia missed Layup.,0,0,0,0,0.5,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
6,1,9:18,2358,2358,Sierra Michaelis Defensive Rebound.,0,0,0,10,0.5,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
7,1,9:08,2348,2348,Amber Smith made Jumper.,2,0,2,23,0.5451340534009399,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,Missouri
8,1,8:45,2325,2325,Ashley Taia missed Three Point Jumper.,2,0,2,0,0.5456354795997193,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
9,1,8:45,2325,2325,Amber Smith Defensive Rebound.,2,0,2,26,0.5456354795997193,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
10,1,8:19,2299,2299,Sophie Cunningham made Layup.,4,0,4,13,0.5916365717184265,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,Missouri
11,1,8:06,2286,2286,Tierra Webb Turnover.,4,0,4,16,0.5922012763456961,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
12,1,7:50,2270,2270,Foul on Rhagen Smith.,4,0,4,0,0.592900317204256,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
13,1,7:50,2270,2270,Cierra Porter made Free Throw.,5,0,5,0,0.6153743508340823,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,Missouri
14,1,7:50,2270,2270,Cierra Porter made Free Throw.,6,0,6,12,0.6373665353874112,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,Missouri
15,1,7:38,2258,2258,Diamonisha Sophus Turnover.,6,0,6,1,0.6381232455787468,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
16,1,7:37,2257,2257,Cierra Porter Steal.,6,0,6,6,0.6381864268055152,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
17,1,7:31,2251,2251,Cierra Porter missed Layup.,6,0,6,0,0.6385658880916547,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
18,1,7:31,2251,2251,Wendi Bibbins Defensive Rebound.,6,0,6,17,0.6385658880916547,Missouri,Indiana State,4,4,0,0,NA,400912337,2016-11-22,
