play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:37,2377,2377,Kyra Lambert made Jumper. Assisted by Lexie Brown.,0,0,0,20,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,NA
2,1,9:17,2357,2357,Shakayla Thomas missed Layup.,0,2,-2,0,0.4550603542849654,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,Duke
3,1,9:17,2357,2357,Leaonna Odom Block.,0,2,-2,3,0.4550603542849654,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
4,1,9:14,2354,2354,Ivey Slaughter Offensive Rebound.,0,2,-2,2,0.45499566896610333,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
5,1,9:12,2352,2352,Ivey Slaughter made Layup.,2,2,0,32,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,Florida State
6,1,8:40,2320,2320,Oderah Chidom missed Three Point Jumper.,2,2,0,0,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
7,1,8:40,2320,2320,Leaonna Odom Offensive Rebound.,2,2,0,16,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
8,1,8:24,2304,2304,Oderah Chidom missed Layup.,2,2,0,0,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
9,1,8:24,2304,2304,Ivey Slaughter Defensive Rebound.,2,2,0,7,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
10,1,8:17,2297,2297,Brittany Brown Turnover.,2,2,0,2,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
11,1,8:15,2295,2295,Lexie Brown Steal.,2,2,0,6,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
12,1,8:09,2289,2289,Foul on Lexie Brown.,2,2,0,0,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
13,1,8:09,2289,2289,Lexie Brown Turnover.,2,2,0,16,0.5,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,
14,1,7:53,2273,2273,Shakayla Thomas made Jumper. Assisted by Leticia Romero.,4,2,2,15,0.5467906738870376,Florida State,Duke,4,4,0,0,NA,400912118,2017-01-08,Florida State
