game_id,away,home,away_rank,home_rank,away_score,home_score,date
400910926,Mississippi State,Tennessee,4,NA,74,64,2017-01-08
400910923,South Carolina,Florida,5,NA,81,62,2017-01-08
400912118,Duke,Florida State,13,6,45,69,2017-01-08
400912119,Notre Dame,Miami,7,14,67,55,2017-01-08
400912120,Pittsburgh,Louisville,NA,8,52,73,2017-01-08
400913929,UCLA,Washington,9,12,70,82,2017-01-08
400913931,Oregon State,Stanford,16,10,72,69,2017-01-08
400911144,Oklahoma,West Virginia,20,17,73,83,2017-01-08
400912115,Virginia Tech,Clemson,18,NA,78,69,2017-01-08
400913930,Arizona State,Colorado,19,NA,71,52,2017-01-08
400913928,Oregon,California,NA,20,69,66,2017-01-08
400922484,DePaul,Seton Hall,23,NA,96,65,2017-01-08
400910925,Texas A&M,Kentucky,NA,24,77,68,2017-01-08
400910924,Vanderbilt,Georgia,NA,NA,68,70,2017-01-08
400912408,Evansville,Northern Iowa,NA,NA,40,54,2017-01-08
400912641,Saint Louis,VCU,NA,NA,62,48,2017-01-08
400912121,Virginia,North Carolina,NA,NA,58,67,2017-01-08
400912409,Illinois State,Indiana State,NA,NA,49,63,2017-01-08
400912410,Bradley,Loyola Chicago,NA,NA,60,53,2017-01-08
400912116,Boston College,Syracuse,NA,NA,52,79,2017-01-08
400912117,NC State,Wake Forest,NA,NA,65,50,2017-01-08
400911358,Villanova,Providence,NA,NA,64,59,2017-01-08
400911359,Georgetown,Creighton,NA,NA,68,70,2017-01-08
400913783,Manhattan,Fairfield,NA,NA,56,71,2017-01-08
400913784,Rider,Siena,NA,NA,62,61,2017-01-08
400913926,Arizona,Utah,NA,NA,81,70,2017-01-08
400919553,Kansas,Iowa State,NA,NA,58,87,2017-01-08
400920570,UNC Wilmington,Charleston,NA,NA,37,76,2017-01-08
400920608,Delaware,Elon,NA,NA,42,69,2017-01-08
400920643,Drexel,Northeastern,NA,NA,63,33,2017-01-08
400920668,James Madison,Towson,NA,NA,51,54,2017-01-08
400921561,Holy Cross,Bucknell,NA,NA,48,77,2017-01-08
400921562,Army,Loyola (MD),NA,NA,62,71,2017-01-08
400921563,Navy,Colgate,NA,NA,80,67,2017-01-08
400921564,Lafayette,Boston University,NA,NA,50,68,2017-01-08
400922528,Butler,Xavier,NA,NA,65,62,2017-01-08
400922538,Marquette,St. John's,NA,NA,64,70,2017-01-08
400913927,USC,Washington State,NA,NA,57,74,2017-01-08
400910920,Alabama,Missouri,NA,NA,59,58,2017-01-08
400910921,LSU,Arkansas,NA,NA,53,52,2017-01-08
400912642,George Washington,Dayton,NA,NA,48,50,2017-01-08
400910922,Ole Miss,Auburn,NA,NA,60,83,2017-01-08
400911747,Tulane,Temple,NA,NA,71,86,2017-01-08
400912411,Southern Illinois,Drake,NA,NA,59,75,2017-01-08
400933469,St. Bonaventure,Richmond,NA,NA,54,61,2017-01-08
400933448,East Tennessee State,Samford,NA,NA,69,57,2017-01-08
400933454,Rice,UAB,NA,NA,61,62,2017-01-08
