play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,10:00,2400,2400,Jump Ball won by Miami,0,0,0,9,0.5,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,NA
2,1,9:51,2391,2391,Foul on Adrienne Motley.,0,0,0,0,0.5,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
3,1,9:51,2391,2391,Marina Mabrey missed Free Throw.,0,0,0,0,0.5,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
4,1,9:51,2391,2391,Notre Dame Deadball Team Rebound.,0,0,0,0,0.5,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
5,1,9:51,2391,2391,Marina Mabrey made Free Throw.,0,1,-1,19,0.47784900288626925,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,Notre Dame
6,1,9:32,2372,2372,Erykah Davenport Turnover.,0,1,-1,7,0.4776463928503165,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
7,1,9:25,2365,2365,Kathryn Westbeld made Jumper. Assisted by Marina Mabrey.,0,3,-3,16,0.4330721585825475,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,Notre Dame
8,1,9:09,2349,2349,Foul on Lindsay Allen.,0,3,-3,6,0.4325603638439034,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
9,1,9:03,2343,2343,Keyona Hayes missed Jumper.,0,3,-3,0,0.4323671882528801,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
10,1,9:03,2343,2343,Marina Mabrey Defensive Rebound.,0,3,-3,14,0.4323671882528801,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
11,1,8:49,2329,2329,Marina Mabrey missed Three Point Jumper.,0,3,-3,0,0.4319139208293343,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
12,1,8:49,2329,2329,Notre Dame Offensive Rebound.,0,3,-3,10,0.4319139208293343,Miami,Notre Dame,4,4,0,0,NA,400912119,2017-01-08,
