game_id,away,home,away_rank,home_rank,away_score,home_score,date
400994964,Notre Dame,UConn,3,1,71,80,2017-12-03
400987716,Texas,Georgia,2,NA,81,53,2017-12-03
400994966,Louisville,South Dakota State,4,NA,68,64,2017-12-03
400987858,Duke,South Carolina,14,5,52,72,2017-12-03
400987783,Oklahoma State,Mississippi State,NA,6,76,79,2017-12-03
400994394,UC Santa Barbara,UCLA,NA,7,44,74,2017-12-03
400993775,Maine,Ohio State,NA,8,70,83,2017-12-03
400994006,Stanford,Baylor,16,9,57,81,2017-12-03
400987889,West Virginia,Texas A&M,11,18,70,56,2017-12-03
400987874,Alabama State,Tennessee,NA,12,51,104,2017-12-03
400994959,Florida State,James Madison,13,NA,79,63,2017-12-03
400987740,Tennessee Tech,Kentucky,NA,20,54,82,2017-12-03
400995929,Saint Joseph's,Villanova,NA,25,44,79,2017-12-03
400998501,Valparaiso,Longwood,NA,NA,81,68,2017-12-03
401002976,Rhode Island,Providence,NA,NA,41,65,2017-12-03
400995150,Albany,Holy Cross,NA,NA,65,56,2017-12-03
400993672,Western Michigan,Michigan State,NA,NA,62,65,2017-12-03
400994659,Monmouth,Robert Morris,NA,NA,38,56,2017-12-03
400994957,Middle Tennessee,Georgia Tech,NA,NA,45,48,2017-12-03
400994958,St. John's,Miami,NA,NA,74,64,2017-12-03
400995266,Columbia,UMBC,NA,NA,60,44,2017-12-03
400994661,Fairfield,Boston College,NA,NA,66,58,2017-12-03
400996090,Lehigh,Sacred Heart,NA,NA,55,65,2017-12-03
400997381,UAB,High Point,NA,NA,77,61,2017-12-03
400997382,Coppin State,Charlotte,NA,NA,49,78,2017-12-03
400997730,Central Michigan,Oakland,NA,NA,103,85,2017-12-03
400998121,East Tennessee State,Winthrop,NA,NA,74,63,2017-12-03
400998224,College St. Mary (SD) College St. Mary (SD),Omaha,NA,NA,58,81,2017-12-03
400996926,Allen,Georgia State,NA,NA,56,101,2017-12-03
401002977,Bryant,Brown,NA,NA,60,72,2017-12-03
400997098,North Carolina Central,UNC Wilmington,NA,NA,63,89,2017-12-03
401002975,UNLV,Buffalo,NA,NA,53,80,2017-12-03
400998995,Drexel,Delaware State,NA,NA,73,52,2017-12-03
400996162,Davidson,Mercer,NA,NA,54,69,2017-12-03
400996480,Chicago State,Wright State,NA,NA,39,84,2017-12-03
400994662,Bucknell,Iona,NA,NA,60,53,2017-12-03
400994663,Canisius,Miami (OH),NA,NA,47,72,2017-12-03
400995307,Boston University,Vermont,NA,NA,57,41,2017-12-03
400995504,Cincinnati,Old Dominion,NA,NA,54,33,2017-12-03
400993792,Manhattan,Penn State,NA,NA,46,78,2017-12-03
400993860,North Florida,Florida Atlantic,NA,NA,75,83,2017-12-03
400987663,Auburn,Indiana,NA,NA,65,53,2017-12-03
400994960,Tulane,NC State,NA,NA,55,79,2017-12-03
400994961,Pittsburgh,Fordham,NA,NA,55,58,2017-12-03
400994962,Stony Brook,Syracuse,NA,NA,70,81,2017-12-03
400994963,Radford,Virginia Tech,NA,NA,42,68,2017-12-03
400993717,Eastern Michigan,Minnesota,NA,NA,56,80,2017-12-03
400993364,Furman,South Carolina Upstate,NA,NA,80,59,2017-12-03
400993363,Jacksonville,South Alabama,NA,NA,60,58,2017-12-03
400987617,Arkansas,Kansas,NA,NA,60,71,2017-12-03
400987688,Florida,Oklahoma,NA,NA,80,61,2017-12-03
400994161,Texas Tech,Houston,NA,NA,75,79,2017-12-03
400993365,Florida Gulf Coast,Abilene Christian,NA,NA,94,55,2017-12-03
400993366,Stetson,SIU-Edwardsville,NA,NA,65,61,2017-12-03
400993571,Illinois,Memphis,NA,NA,63,47,2017-12-03
400993624,Samford,Iowa,NA,NA,59,80,2017-12-03
400993756,Milwaukee,Northwestern,NA,NA,66,57,2017-12-03
400994660,Quinnipiac,Hampton,NA,NA,64,58,2017-12-03
400995505,CSU Bakersfield,SMU,NA,NA,29,41,2017-12-03
400995761,Butler,Illinois State,NA,NA,56,45,2017-12-03
400995762,Creighton,Drake,NA,NA,108,100,2017-12-03
400996481,Grand Canyon,Bethune-Cookman,NA,NA,60,69,2017-12-03
400997023,Northwestern State,UL Monroe,NA,NA,70,48,2017-12-03
400996772,Idaho State,Wyoming,NA,NA,53,61,2017-12-03
400996907,Northern Arizona,Denver,NA,NA,73,80,2017-12-03
400996339,Emory & Henry,Navy,NA,NA,57,88,2017-12-03
400996616,Pacific,Northern Colorado,NA,NA,55,80,2017-12-03
400996771,Boise State,Eastern Washington,NA,NA,61,57,2017-12-03
400994664,Niagara,Hartford,NA,NA,65,83,2017-12-03
400994392,San Diego State,Arizona,NA,NA,78,67,2017-12-03
400994393,Portland,Washington,NA,NA,67,93,2017-12-03
400994965,Appalachian State,North Carolina,NA,NA,43,56,2017-12-03
400997001,McNeese,Louisiana,NA,NA,86,98,2017-12-03
401002974,UC Riverside,Arizona State,NA,NA,48,73,2017-12-03
