play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:43,2383,2383,Darian Slaga made Layup. Assisted by Kate Andersen.,0,0,0,17,0.5,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,NA
2,1,9:26,2366,2366,Jenna Moser made Three Point Jumper. Assisted by Hannah Johnson.,3,2,1,23,0.5224181316854085,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,Washington
3,1,9:03,2343,2343,Foul on Mackenzie Wieburg.,3,2,1,9,0.5226677470488996,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
4,1,8:54,2334,2334,Kate Andersen missed Jumper.,3,2,1,0,0.5227663552678309,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
5,1,8:54,2334,2334,Darian Slaga Offensive Rebound.,3,2,1,7,0.5227663552678309,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
6,1,8:47,2327,2327,Darian Slaga made Layup. Assisted by Julie Spencer.,3,4,-1,17,0.47715660594276005,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,Portland
7,1,8:30,2310,2310,Jenna Moser made Three Point Jumper. Assisted by Mai-Loni Henson.,6,4,2,22,0.5459658291288992,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,Washington
8,1,8:08,2288,2288,Julie Spencer missed Jumper.,6,4,2,0,0.5464546722449519,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
9,1,8:08,2288,2288,Mai-Loni Henson Defensive Rebound.,6,4,2,7,0.5464546722449519,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
10,1,8:01,2281,2281,Kierra Collier missed Jumper.,6,4,2,0,0.5466112148644995,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
11,1,8:01,2281,2281,Rachelle Owens Defensive Rebound.,6,4,2,10,0.5466112148644995,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
12,1,7:51,2271,2271,Kate Andersen Turnover.,6,4,2,2,0.5468356278580805,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
13,1,7:49,2269,2269,Mackenzie Wieburg Steal.,6,4,2,2,0.5468806166740243,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
14,1,7:47,2267,2267,Mackenzie Wieburg made Layup.,8,4,4,13,0.5930318494630225,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,Washington
15,1,7:34,2254,2254,Rachelle Owens Turnover.,8,4,4,1,0.5936033932607985,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
16,1,7:33,2253,2253,Mai-Loni Henson Steal.,8,4,4,3,0.5936474597581194,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
17,1,7:30,2250,2250,Mai-Loni Henson made Layup.,10,4,6,12,0.638629192532543,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,Washington
18,1,7:18,2238,2238,Sara Zaragoza missed Layup.,10,4,6,0,0.6393901274018307,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
19,1,7:18,2238,2238,Jenna Moser Defensive Rebound.,10,4,6,1,0.6393901274018307,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
20,1,7:17,2237,2237,Foul on Kate Andersen.,10,4,6,10,0.6394536408110879,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
21,1,7:07,2227,2227,Hannah Johnson missed Three Point Jumper.,10,4,6,0,0.6400895751870277,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
22,1,7:07,2227,2227,Amber Melgoza Offensive Rebound.,10,4,6,3,0.6400895751870277,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
23,1,7:04,2224,2224,Foul on Darian Slaga.,10,4,6,1,0.6402806253985202,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
24,1,7:03,2223,2223,Amber Melgoza made Jumper. Assisted by Jenna Moser.,12,4,8,29,0.6833359738861761,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,Washington
25,1,6:34,2194,2194,Kate Andersen made Three Point Jumper. Assisted by Josie Matz.,12,7,5,15,0.6195000597994478,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,Portland
26,1,6:19,2179,2179,Mackenzie Wieburg missed Three Point Jumper.,12,7,5,0,0.6203219646060996,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
27,1,6:19,2179,2179,Hannah Johnson Offensive Rebound.,12,7,5,6,0.6203219646060996,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,
28,1,6:13,2173,2173,Mai-Loni Henson made Three Point Jumper. Assisted by Hannah Johnson.,15,7,8,6,0.6873374425468578,Washington,Portland,4,4,0,0,NA,400994393,2017-12-03,Washington
29,1,6:07,2167,2167,Portland  Timeout,15,7,8,12,0.6878184723339954,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
30,1,5:55,2155,2155,Darian Slaga missed Jumper.,15,7,8,0,0.6887820419147419,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
31,1,5:55,2155,2155,Sara Zaragoza Offensive Rebound.,15,7,8,3,0.6887820419147419,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
32,1,5:52,2152,2152,Foul on Jenna Moser.,15,7,8,0,0.6890232893342941,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
33,1,5:52,2152,2152,Sara Zaragoza made Free Throw.,15,8,7,0,0.6673252821298172,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,Portland
34,1,5:52,2152,2152,Sara Zaragoza missed Free Throw.,15,8,7,0,0.6673252821298172,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
35,1,5:52,2152,2152,Mai-Loni Henson Defensive Rebound.,15,8,7,15,0.6673252821298172,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
36,1,5:37,2137,2137,Amber Melgoza Turnover.,15,8,7,10,0.6684211469958465,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
37,1,5:27,2127,2127,Foul on Alexis Griggsby.,15,8,7,0,0.66915403186519,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
38,1,5:27,2127,2127,Ashley Gray missed Free Throw.,15,8,7,0,0.66915403186519,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
39,1,5:27,2127,2127,Portland Deadball Team Rebound.,15,8,7,0,0.66915403186519,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
40,1,5:27,2127,2127,Ashley Gray made Free Throw.,15,9,6,10,0.6465111061810769,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,Portland
41,1,5:17,2117,2117,Mai-Loni Henson missed Three Point Jumper.,15,9,6,0,0.6471614003291432,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
42,1,5:17,2117,2117,Portland Defensive Rebound.,15,9,6,15,0.6471614003291432,Washington,Portland,3,4,1,0,NA,400994393,2017-12-03,
