play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:52,2392,2392,Jasmine Lumpkin missed Jumper.,0,0,0,0,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,NA
2,1,9:52,2392,2392,Camesha Davis Defensive Rebound.,0,0,0,28,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
3,1,9:24,2364,2364,Brianna Jackson missed Jumper.,0,0,0,0,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
4,1,9:24,2364,2364,Khaalia Hillsman Defensive Rebound.,0,0,0,8,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
5,1,9:16,2356,2356,Foul on Jasmine Lumpkin.,0,0,0,0,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
6,1,9:16,2356,2356,Jasmine Lumpkin Turnover.,0,0,0,17,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
7,1,8:59,2339,2339,Brianna Jackson made Layup. Assisted by Dalesia Booth.,0,2,-2,15,0.4546705050603555,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,Texas A&M-CC
8,1,8:44,2324,2324,Foul on Emma Young.,0,2,-2,0,0.4543425759993232,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
9,1,8:44,2324,2324,Khaalia Hillsman made Free Throw.,1,2,-1,0,0.47712349981117463,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,Texas A&M
10,1,8:44,2324,2324,Khaalia Hillsman made Free Throw.,2,2,0,12,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,Texas A&M
11,1,8:32,2312,2312,Dalesia Booth missed Jumper.,2,2,0,0,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
12,1,8:32,2312,2312,Anriel Howard Defensive Rebound.,2,2,0,9,0.5,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
13,1,8:23,2303,2303,Khaalia Hillsman made Layup. Assisted by Anriel Howard.,4,2,2,11,0.5461208317819461,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,Texas A&M
14,1,8:12,2292,2292,Dae Dae Evans Turnover.,4,2,2,2,0.546365429477102,Texas A&M,Texas A&M-CC,4,4,0,0,NA,400912586,2016-12-10,
