play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:52,2392,2392,Shakayla Thomas missed Jumper.,0,0,0,0,0.5,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,NA
2,1,9:52,2392,2392,Brittany Brown Offensive Rebound.,0,0,0,7,0.5,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
3,1,9:45,2385,2385,Ivey Slaughter missed Jumper.,0,0,0,0,0.5,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
4,1,9:45,2385,2385,Aliyah Collier Defensive Rebound.,0,0,0,19,0.5,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
5,1,9:26,2366,2366,Aliyah Collier missed Layup.,0,0,0,0,0.5,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
6,1,9:26,2366,2366,Shakayla Thomas Defensive Rebound.,0,0,0,12,0.5,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
7,1,9:14,2354,2354,Ivey Slaughter made Layup.,0,2,-2,14,0.45499566896610333,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,Florida State
8,1,9:00,2340,2340,Aliyah Collier missed Layup.,0,2,-2,0,0.4546922706473648,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
9,1,9:00,2340,2340,Shakayla Thomas Defensive Rebound.,0,2,-2,9,0.4546922706473648,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
10,1,8:51,2331,2331,Imani Wright made Three Point Jumper. Assisted by Leticia Romero.,0,5,-5,32,0.38786318633950323,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,Florida State
11,1,8:19,2299,2299,Danielle Edwards missed Jumper.,0,5,-5,0,0.38617511128341414,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
12,1,8:19,2299,2299,Shakayla Thomas Defensive Rebound.,0,5,-5,0,0.38617511128341414,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
13,1,8:19,2299,2299,Foul on Ivy Atkism.,0,5,-5,26,0.38617511128341414,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
14,1,7:53,2273,2273,Imani Wright missed Jumper.,0,5,-5,0,0.38478670666652004,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
15,1,7:53,2273,2273,Ivey Slaughter Offensive Rebound.,0,5,-5,3,0.38478670666652004,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
16,1,7:50,2270,2270,Ivey Slaughter missed Jumper.,0,5,-5,0,0.3846256491659176,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
17,1,7:50,2270,2270,Danielle Edwards Defensive Rebound.,0,5,-5,16,0.3846256491659176,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
18,1,7:34,2254,2254,Danielle Edwards missed Jumper.,0,5,-5,0,0.38376397629319986,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
19,1,7:34,2254,2254,Ivey Slaughter Defensive Rebound.,0,5,-5,6,0.38376397629319986,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
20,1,7:28,2248,2248,Shakayla Thomas missed Layup.,0,5,-5,0,0.38343974778624323,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
21,1,7:28,2248,2248,Aliyah Collier Defensive Rebound.,0,5,-5,5,0.38343974778624323,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
22,1,7:23,2243,2243,Alexis Carter Turnover.,0,5,-5,15,0.3831691304405542,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
23,1,7:08,2228,2228,Chatrice White made Jumper.,0,7,-7,20,0.33818579765034623,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,Florida State
24,1,6:48,2208,2208,Aliyah Collier Turnover.,0,7,-7,1,0.3367405581180587,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
25,1,6:47,2207,2207,Brittany Brown Steal.,0,7,-7,2,0.336668179196383,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
26,1,6:45,2205,2205,Leticia Romero made Layup. Assisted by Chatrice White.,0,9,-9,17,0.2946769604243901,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,Florida State
27,1,6:28,2188,2188,Alexis Carter Turnover.,0,9,-9,1,0.29320315970397126,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
28,1,6:27,2187,2187,Brittany Brown Steal.,0,9,-9,3,0.2931164359493917,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,
29,1,6:24,2184,2184,Imani Wright made Jumper. Assisted by Brittany Brown.,0,11,-11,4,0.2539884028119134,Clemson,Florida State,4,4,0,0,NA,400912131,2017-01-15,Florida State
30,1,6:20,2180,2180,Clemson  Timeout,0,11,-11,17,0.2536005045979819,Clemson,Florida State,3,4,1,0,NA,400912131,2017-01-15,
31,1,6:03,2163,2163,Alexis Carter Turnover.,0,11,-11,1,0.2519529677065901,Clemson,Florida State,3,4,1,0,NA,400912131,2017-01-15,
32,1,6:02,2162,2162,Chatrice White Steal.,0,11,-11,3,0.2518560366549529,Clemson,Florida State,3,4,1,0,NA,400912131,2017-01-15,
33,1,5:59,2159,2159,Imani Wright made Layup. Assisted by Chatrice White.,0,13,-13,23,0.21610427293643955,Clemson,Florida State,3,4,1,0,NA,400912131,2017-01-15,Florida State
34,1,5:36,2136,2136,Danielle Edwards Turnover.,0,13,-13,14,0.21373304326652737,Clemson,Florida State,3,4,1,0,NA,400912131,2017-01-15,
35,1,5:22,2122,2122,Chatrice White missed Layup.,0,13,-13,0,0.2122893524281628,Clemson,Florida State,3,4,1,0,NA,400912131,2017-01-15,
36,1,5:22,2122,2122,Danielle Edwards Defensive Rebound.,0,13,-13,9,0.2122893524281628,Clemson,Florida State,3,4,1,0,NA,400912131,2017-01-15,
37,1,5:13,2113,2113,Victoria Cardaci missed Three Point Jumper.,0,13,-13,0,0.2113609593935973,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
38,1,5:13,2113,2113,Leticia Romero Defensive Rebound.,0,13,-13,11,0.2113609593935973,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
39,1,5:02,2102,2102,Foul on Ivy Atkism.,0,13,-13,0,0.2102257996067066,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
40,1,5:02,2102,2102,Ama Degbeon made Free Throw.,0,14,-14,0,0.19381993315742685,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,Florida State
41,1,5:02,2102,2102,Ama Degbeon missed Free Throw.,0,14,-14,0,0.19381993315742685,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
42,1,5:02,2102,2102,Kobi Thornton Defensive Rebound.,0,14,-14,18,0.19381993315742685,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
43,1,4:44,2084,2084,Danielle Edwards made Layup.,2,14,-12,11,0.22581038900705322,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,Clemson
44,1,4:33,2073,2073,Kai James made Layup.,2,16,-14,0,0.19078559538685466,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,Florida State
45,1,4:33,2073,2073,Foul on Kobi Thornton.,2,16,-14,0,0.19078559538685466,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
46,1,4:33,2073,2073,Kai James missed Free Throw.,2,16,-14,0,0.19078559538685466,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
47,1,4:33,2073,2073,Brittany Brown Offensive Rebound.,2,16,-14,11,0.19078559538685466,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
48,1,4:22,2062,2062,Nicole Ekhomu missed Jumper.,2,16,-14,0,0.18963412778368696,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
49,1,4:22,2062,2062,Kai James Offensive Rebound.,2,16,-14,4,0.18963412778368696,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
50,1,4:18,2058,2058,Kai James missed Layup.,2,16,-14,0,0.18921530152659696,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
51,1,4:18,2058,2058,Kobi Thornton Block.,2,16,-14,1,0.18921530152659696,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
52,1,4:17,2057,2057,Kai James Offensive Rebound.,2,16,-14,1,0.189110584527947,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
53,1,4:16,2056,2056,Kai James made Layup.,2,18,-16,0,0.1591519235167836,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,Florida State
54,1,4:16,2056,2056,Foul on Sirah Diarra.,2,18,-16,0,0.1591519235167836,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
55,1,4:16,2056,2056,Kai James missed Free Throw.,2,18,-16,0,0.1591519235167836,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
56,1,4:16,2056,2056,Jaia Alexander Defensive Rebound.,2,18,-16,17,0.1591519235167836,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
57,1,3:59,2039,2039,Danielle Edwards missed Jumper.,2,18,-16,0,0.15737651613066755,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
58,1,3:59,2039,2039,Brittany Brown Defensive Rebound.,2,18,-16,2,0.15737651613066755,Clemson,Florida State,3,4,0,0,NA,400912131,2017-01-15,
