play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:29,2369,2369,JaVonna Layfield Turnover.,0,0,0,0,0.5,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,NA
2,1,9:29,2369,2369,Olivia Jakubicek Steal.,0,0,0,14,0.5,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
3,1,9:15,2355,2355,Sadie Stipanovich Turnover.,0,0,0,0,0.5,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
4,1,9:15,2355,2355,Saicha Grant-Allen Steal.,0,0,0,13,0.5,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
5,1,9:02,2342,2342,Jenna Burdette made Three Point Jumper. Assisted by Alex Harris.,0,3,-3,14,0.43233492801507767,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,Dayton
6,1,8:48,2328,2328,Olivia Jakubicek missed Layup.,0,3,-3,0,0.43188141349131515,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
7,1,8:48,2328,2328,Alex Harris Defensive Rebound.,0,3,-3,18,0.43188141349131515,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
8,1,8:30,2310,2310,Jenna Burdette missed Layup.,0,3,-3,0,0.4312934407667506,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
9,1,8:30,2310,2310,Saint Louis Defensive Rebound.,0,3,-3,24,0.4312934407667506,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
10,1,8:06,2286,2286,Jordyn Frantz Turnover.,0,3,-3,1,0.4305016737873946,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
11,1,8:05,2285,2285,Kelley Austria Steal.,0,3,-3,22,0.43046850406611475,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
12,1,7:43,2263,2263,Saicha Grant-Allen missed Jumper.,0,3,-3,0,0.42973545026528054,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
13,1,7:43,2263,2263,JaVonna Layfield Offensive Rebound.,0,3,-3,26,0.42973545026528054,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
14,1,7:17,2237,2237,Jenna Burdette Turnover.,0,3,-3,8,0.4288617263502592,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
15,1,7:09,2229,2229,Jenny Vliet missed Three Point Jumper.,0,3,-3,0,0.42859147735867953,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
16,1,7:09,2229,2229,Olivia Jakubicek Offensive Rebound.,0,3,-3,5,0.42859147735867953,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
17,1,7:04,2224,2224,Sadie Stipanovich missed Jumper.,0,3,-3,0,0.4284222677115816,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
18,1,7:04,2224,2224,Olivia Jakubicek Offensive Rebound.,0,3,-3,30,0.4284222677115816,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
19,1,6:34,2194,2194,Sadie Stipanovich Turnover.,0,3,-3,12,0.4274026879380878,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
20,1,6:22,2182,2182,Jenna Burdette missed Three Point Jumper.,0,3,-3,0,0.4269930904046104,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
21,1,6:22,2182,2182,Sadie Stipanovich Defensive Rebound.,0,3,-3,3,0.4269930904046104,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
22,1,6:19,2179,2179,Foul on Saicha Grant-Allen.,0,3,-3,15,0.42689055975740814,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
23,1,6:04,2164,2164,Jordyn Frantz missed Layup.,0,3,-3,0,0.4263771183452826,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
24,1,6:04,2164,2164,Sadie Stipanovich Offensive Rebound.,0,3,-3,8,0.4263771183452826,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
25,1,5:56,2156,2156,Jackie Kemph missed Layup.,0,3,-3,0,0.42610243240420215,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
26,1,5:56,2156,2156,Kelley Austria Defensive Rebound.,0,3,-3,10,0.42610243240420215,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
27,1,5:46,2146,2146,JaVonna Layfield missed Layup.,0,3,-3,0,0.42575808317969266,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
28,1,5:46,2146,2146,Olivia Jakubicek Block.,0,3,-3,1,0.42575808317969266,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
29,1,5:45,2145,2145,Olivia Jakubicek Defensive Rebound.,0,3,-3,7,0.425723585932241,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
30,1,5:38,2138,2138,Foul on Alex Harris.,0,3,-3,0,0.42548177964280776,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
31,1,5:38,2138,2138,Olivia Jakubicek missed Free Throw.,0,3,-3,0,0.42548177964280776,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
32,1,5:38,2138,2138,Saint Louis Deadball Team Rebound.,0,3,-3,0,0.42548177964280776,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
33,1,5:38,2138,2138,Olivia Jakubicek made Free Throw.,1,3,-2,19,0.45011490161899603,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,Saint Louis
34,1,5:19,2119,2119,Jenna Burdette made Jumper.,1,5,-4,13,0.4003493123326076,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,Dayton
35,1,5:06,2106,2106,Sadie Stipanovich missed Jumper.,1,5,-4,0,0.3997549674954223,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
36,1,5:06,2106,2106,Saint Louis Offensive Rebound.,1,5,-4,10,0.3997549674954223,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
37,1,4:56,2096,2096,Jordyn Frantz missed Jumper.,1,5,-4,0,0.39929584923148437,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
38,1,4:56,2096,2096,Jenny Vliet Offensive Rebound.,1,5,-4,14,0.39929584923148437,Saint Louis,Dayton,4,4,0,0,NA,400912652,2017-01-15,
