play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:43,2383,2383,Michaela Onyenwere made Jumper. Assisted by Chantel Horvat.,0,0,0,34,0.5,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,NA
2,1,9:09,2349,2349,Genna Ogier missed Jumper.,2,0,2,0,0.5451124007901187,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,UCLA
3,1,9:09,2349,2349,UCLA Defensive Rebound.,2,0,2,0,0.5451124007901187,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
4,1,9:09,2349,2349,Lajahna Drummer Block.,2,0,2,17,0.5451124007901187,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
5,1,8:52,2332,2332,Lindsey Corsaro Turnover.,2,0,2,9,0.5454821952070623,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
6,1,8:43,2323,2323,Maddi Utti Turnover.,2,0,2,16,0.5456793799013266,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
7,1,8:27,2307,2307,Lindsey Corsaro Turnover.,2,0,2,21,0.5460321953134282,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
8,1,8:06,2286,2286,Aly Gamez made Three Point Jumper. Assisted by Genna Ogier.,2,3,-1,19,0.4766998354859127,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,Fresno State
9,1,7:47,2267,2267,Lajahna Drummer missed Jumper.,2,3,-1,2,0.47648528574854293,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
10,1,7:45,2265,2265,UCLA Offensive Rebound.,2,3,-1,3,0.47646260705546617,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
11,1,7:42,2262,2262,Foul on Genna Ogier.,2,3,-1,9,0.47642855684274604,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
12,1,7:33,2253,2253,Japreece Dean missed Jumper.,2,3,-1,5,0.4763261811960912,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
13,1,7:28,2248,2248,Michaela Onyenwere Offensive Rebound.,2,3,-1,2,0.4762691652220635,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
14,1,7:26,2246,2246,Lajahna Drummer made Layup. Assisted by Michaela Onyenwere.,4,3,1,7,0.5237536683071837,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,UCLA
15,1,7:19,2239,2239,Candice White missed Three Point Jumper.,4,3,1,4,0.5238337039162567,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
16,1,7:15,2235,2235,Japreece Dean Defensive Rebound.,4,3,1,4,0.523879518631216,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
17,1,7:11,2231,2231,Japreece Dean Turnover.,4,3,1,0,0.5239253894801664,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
18,1,7:11,2231,2231,Maddi Utti Steal.,4,3,1,5,0.5239253894801664,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
19,1,7:06,2226,2226,Maddi Utti made Layup.,4,5,-1,7,0.47601719558788597,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,Fresno State
20,1,6:59,2219,2219,Foul on Kristina Cavey.,4,5,-1,13,0.47593667802322864,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
21,1,6:46,2206,2206,Foul on Chantel Horvat.,4,5,-1,0,0.4757867509350248,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
22,1,6:46,2206,2206,Chantel Horvat Turnover.,4,5,-1,22,0.4757867509350248,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
23,1,6:24,2184,2184,Candice White missed Jumper.,4,5,-1,5,0.4755320018567772,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
24,1,6:19,2179,2179,Lajahna Drummer Defensive Rebound.,4,5,-1,10,0.4754739480956594,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
25,1,6:09,2169,2169,Foul on Candice White.,4,5,-1,4,0.47535769035550457,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
26,1,6:05,2165,2165,Kiara Jefferson made Three Point Jumper. Assisted by Lindsey Corsaro.,7,5,2,30,0.549257676240743,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,UCLA
27,1,5:35,2135,2135,Kristina Cavey made Jumper.,7,7,0,15,0.5,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,Fresno State
28,1,5:20,2120,2120,Lajahna Drummer missed Layup.,7,7,0,5,0.5,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
29,1,5:15,2115,2115,Lajahna Drummer Offensive Rebound.,7,7,0,0,0.5,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
30,1,5:15,2115,2115,Lajahna Drummer missed Layup.,7,7,0,2,0.5,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
31,1,5:13,2113,2113,Genna Ogier Defensive Rebound.,7,7,0,5,0.5,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
32,1,5:08,2108,2108,Candice White made Jumper. Assisted by Bree Delaney.,7,9,-2,12,0.4494106518129116,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,Fresno State
33,1,4:56,2096,2096,Michaela Onyenwere made Layup.,9,9,0,23,0.5,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,UCLA
34,1,4:33,2073,2073,Bree Delaney made Three Point Jumper. Assisted by Genna Ogier.,9,12,-3,18,0.4232064327616527,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,Fresno State
35,1,4:15,2055,2055,Michaela Onyenwere missed Jumper.,9,12,-3,5,0.4225656614594239,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
36,1,4:10,2050,2050,Candice White Defensive Rebound.,9,12,-3,8,0.4223867653379238,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
37,1,4:02,2042,2042,Aly Gamez missed Three Point Jumper.,9,12,-3,5,0.422099687763143,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
38,1,3:57,2037,2037,Lindsey Corsaro Defensive Rebound.,9,12,-3,4,0.4219197274312312,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
39,1,3:53,2033,2033,Japreece Dean missed Three Point Jumper.,9,12,-3,4,0.4217754568768029,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
40,1,3:49,2029,2029,Aly Gamez Defensive Rebound.,9,12,-3,6,0.421630914253344,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
41,1,3:43,2023,2023,Candice White missed Jumper.,9,12,-3,5,0.42141358339258217,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
42,1,3:38,2018,2018,Genna Ogier Offensive Rebound.,9,12,-3,1,0.4212319938228851,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
43,1,3:37,2017,2017,Genna Ogier missed Jumper.,9,12,-3,3,0.4211956229068294,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
44,1,3:34,2014,2014,Lindsey Corsaro Defensive Rebound.,9,12,-3,6,0.42108640328208347,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
45,1,3:28,2008,2008,Foul on Candice White.,9,12,-3,0,0.42086747872845764,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
46,1,3:28,2008,2008,Michaela Onyenwere made Free Throw.,10,12,-2,0,0.4469976576473915,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,UCLA
47,1,3:28,2008,2008,Michaela Onyenwere made Free Throw.,11,12,-1,21,0.47342395920485375,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,UCLA
48,1,3:07,1987,1987,Kristina Cavey Turnover.,11,12,-1,9,0.4731608827039501,UCLA,Fresno State,4,4,0,0,NA,401094416,2018-12-07,
