game_id,away,home,away_rank,home_rank,away_score,home_score,date
401095357,UCLA,Oregon,NA,2,74,69,2019-02-22
401094266,Arizona,Stanford,NA,7,54,56,2019-02-22
401091156,Butler,Marquette,NA,11,61,57,2019-02-22
401095368,USC,Oregon State,NA,12,61,68,2019-02-22
401094293,Arizona State,California,17,NA,60,69,2019-02-22
401093004,Evansville,Drake,NA,24,39,66,2019-02-22
401091155,Seton Hall,Georgetown,NA,NA,43,51,2019-02-22
401095060,Columbia,Pennsylvania,NA,NA,56,79,2019-02-22
401095071,Cornell,Princeton,NA,NA,64,68,2019-02-22
401093818,Delaware,Charleston,NA,NA,72,60,2019-02-22
401093819,Towson,William & Mary,NA,NA,82,75,2019-02-22
401093820,James Madison,Elon,NA,NA,74,46,2019-02-22
401093821,Drexel,UNC Wilmington,NA,NA,65,53,2019-02-22
401095082,Yale,Dartmouth,NA,NA,54,56,2019-02-22
401095300,Cleveland State,Wright State,NA,NA,52,78,2019-02-22
401095301,Youngstown State,Northern Kentucky,NA,NA,62,65,2019-02-22
401091158,St. John's,Villanova,NA,NA,66,62,2019-02-22
401093334,Manhattan,Iona,NA,NA,54,52,2019-02-22
401093335,Siena,Canisius,NA,NA,78,66,2019-02-22
401093336,Fairfield,Saint Peter's,NA,NA,69,61,2019-02-22
401093337,Monmouth,Niagara,NA,NA,88,81,2019-02-22
401095046,Brown,Harvard,NA,NA,55,98,2019-02-22
401091157,Xavier,DePaul,NA,NA,48,81,2019-02-22
401093005,Southern Illinois,Loyola Chicago,NA,NA,64,41,2019-02-22
401093006,Illinois State,Bradley,NA,NA,65,75,2019-02-22
401093007,Missouri State,Valparaiso,NA,NA,77,58,2019-02-22
401093008,Indiana State,Northern Iowa,NA,NA,63,71,2019-02-22
401095341,Washington State,Colorado,NA,NA,61,72,2019-02-22
401095396,Washington,Utah,NA,NA,56,88,2019-02-22
