play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:46,2386,2386,Anriel Howard made Jumper.,0,0,0,27,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,NA
2,1,9:19,2359,2359,Mimi Reid made Layup.,2,2,0,17,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,Ole Miss
3,1,9:02,2342,2342,Jordan Danberry missed Jumper.,2,2,0,0,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
4,1,9:02,2342,2342,Shandricka Sessom Defensive Rebound.,2,2,0,24,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
5,1,8:38,2318,2318,Mimi Reid missed Jumper.,2,2,0,0,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
6,1,8:38,2318,2318,Jordan Danberry Defensive Rebound.,2,2,0,7,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
7,1,8:31,2311,2311,Anriel Howard missed Three Point Jumper.,2,2,0,0,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
8,1,8:31,2311,2311,Crystal Allen Defensive Rebound.,2,2,0,15,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
9,1,8:16,2296,2296,Crystal Allen missed Jumper.,2,2,0,0,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
10,1,8:16,2296,2296,Jazzmun Holmes Defensive Rebound.,2,2,0,13,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
11,1,8:03,2283,2283,Jazzmun Holmes made Jumper.,2,4,-2,21,0.4534335585723665,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,Mississippi State
12,1,7:42,2262,2262,Mimi Reid made Layup.,4,4,0,10,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,Ole Miss
13,1,7:32,2252,2252,Foul on Shandricka Sessom.,4,4,0,0,0.5,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
14,1,7:32,2252,2252,Jazzmun Holmes made Free Throw.,4,5,-1,0,0.47631478586082104,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,Mississippi State
15,1,7:32,2252,2252,Jazzmun Holmes missed Free Throw.,4,5,-1,0,0.47631478586082104,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
16,1,7:32,2252,2252,Cecilia Muhate Pena Defensive Rebound.,4,5,-1,14,0.47631478586082104,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
17,1,7:18,2238,2238,Foul on Bre'Amber Scott.,4,5,-1,7,0.4761548477597399,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
18,1,7:11,2231,2231,Mimi Reid Turnover.,4,5,-1,1,0.4760746105198335,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
19,1,7:10,2230,2230,Anriel Howard Steal.,4,5,-1,8,0.476063134234174,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
20,1,7:02,2222,2222,Jordan Danberry missed Jumper.,4,5,-1,0,0.47597120459978587,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
21,1,7:02,2222,2222,Shandricka Sessom Defensive Rebound.,4,5,-1,11,0.47597120459978587,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
22,1,6:51,2211,2211,Shandricka Sessom Turnover.,4,5,-1,1,0.47584447325397483,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
23,1,6:50,2210,2210,Jazzmun Holmes Steal.,4,5,-1,6,0.47583293443762664,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
24,1,6:44,2204,2204,Foul on La'Karis Salter.,4,5,-1,0,0.4757636426100163,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
25,1,6:44,2204,2204,Jordan Danberry made Free Throw.,4,6,-2,0,0.4516409099352638,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,Mississippi State
26,1,6:44,2204,2204,Jordan Danberry missed Free Throw.,4,6,-2,0,0.4516409099352638,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
27,1,6:44,2204,2204,Teaira McCowan Offensive Rebound.,4,6,-2,2,0.4516409099352638,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
28,1,6:42,2202,2202,Teaira McCowan made Layup.,4,8,-4,13,0.4040888893598716,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,Mississippi State
29,1,6:29,2189,2189,Crystal Allen Turnover.,4,8,-4,12,0.40350771338457503,Ole Miss,Mississippi State,4,4,0,0,NA,401091636,2019-02-21,
