play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:41,2381,2381,Megan Gustafson made Jumper. Assisted by Makenzie Meyer.,0,0,0,15,0.5,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,NA
2,1,9:26,2366,2366,Brenna Wise made Jumper. Assisted by Ali Patberg.,2,2,0,10,0.5,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Indiana
3,1,9:16,2356,2356,Makenzie Meyer made Three Point Jumper. Assisted by Kathleen Doyle.,2,5,-3,28,0.4327848826321762,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Iowa
4,1,8:48,2328,2328,Jaelynn Penn missed Three Point Jumper.,2,5,-3,4,0.43188141349131515,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
5,1,8:44,2324,2324,Megan Gustafson Defensive Rebound.,2,5,-3,17,0.43175121434183966,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
6,1,8:27,2307,2307,Kathleen Doyle made Three Point Jumper. Assisted by Tania Davis.,2,8,-6,16,0.3649473117852541,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Iowa
7,1,8:11,2291,2291,Bendu Yeaney missed Three Point Jumper.,2,8,-6,3,0.36395059857069534,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
8,1,8:08,2288,2288,Megan Gustafson Defensive Rebound.,2,8,-6,6,0.36376303205205357,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
9,1,8:02,2282,2282,Makenzie Meyer made Three Point Jumper. Assisted by Kathleen Doyle.,2,11,-9,26,0.3013161152879177,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Iowa
10,1,7:36,2256,2256,Bendu Yeaney made Jumper. Assisted by Kym Royster.,4,11,-7,13,0.3401997371818558,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Indiana
11,1,7:23,2243,2243,Makenzie Meyer missed Layup.,4,11,-7,4,0.3392662557937596,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
12,1,7:19,2239,2239,Brenna Wise Defensive Rebound.,4,11,-7,13,0.33897846422416583,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
13,1,7:06,2226,2226,Jaelynn Penn made Three Point Jumper. Assisted by Bendu Yeaney.,7,11,-4,10,0.40515779599702156,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Indiana
14,1,6:56,2216,2216,Foul on Kym Royster.,7,11,-4,9,0.4047131193214512,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
15,1,6:47,2207,2207,Tania Davis missed Three Point Jumper.,7,11,-4,3,0.40431203923558967,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
16,1,6:44,2204,2204,Brenna Wise Defensive Rebound.,7,11,-4,11,0.4041781761497037,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
17,1,6:33,2193,2193,Jaelynn Penn missed Jumper.,7,11,-4,3,0.4036866798237982,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
18,1,6:30,2190,2190,Megan Gustafson Defensive Rebound.,7,11,-4,5,0.40355246629686053,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
19,1,6:25,2185,2185,Kathleen Doyle made Layup.,7,13,-6,11,0.3572265370109968,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Iowa
20,1,6:14,2174,2174,Ali Patberg missed Jumper.,7,13,-6,2,0.35652107777844805,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
21,1,6:12,2172,2172,Linsey Marchese Offensive Rebound.,7,13,-6,0,0.35639273517135056,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
22,1,6:12,2172,2172,Foul on Makenzie Meyer.,7,13,-6,16,0.35639273517135056,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
23,1,5:56,2156,2156,Foul on Alexis Sevillian.,7,13,-6,10,0.35536420267106944,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
24,1,5:46,2146,2146,Keyanna Warthen missed Three Point Jumper.,7,13,-6,1,0.35471923656058446,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
25,1,5:45,2145,2145,Linsey Marchese Offensive Rebound.,7,13,-6,0,0.3546546448406889,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
26,1,5:45,2145,2145,Foul on Amanda Ollinger.,7,13,-6,14,0.3546546448406889,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
27,1,5:31,2131,2131,Jaelynn Penn made Jumper.,9,13,-4,31,0.40089553133407735,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Indiana
28,1,5:00,2100,2100,Megan Gustafson missed Layup.,9,13,-4,3,0.39947970270338606,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
29,1,4:57,2097,2097,Amanda Ollinger Offensive Rebound.,9,13,-4,2,0.3993418386531157,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
30,1,4:55,2095,2095,Alexis Sevillian made Three Point Jumper. Assisted by Amanda Ollinger.,9,16,-7,18,0.3284871232134195,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Iowa
31,1,4:37,2077,2077,Foul on Linsey Marchese.,9,16,-7,0,0.32715031775195763,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
32,1,4:37,2077,2077,Linsey Marchese Turnover.,9,16,-7,0,0.32715031775195763,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
33,1,4:37,2077,2077,Official TV Timeout,9,16,-7,16,0.32715031775195763,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
34,1,4:21,2061,2061,Alexis Sevillian Turnover.,9,16,-7,0,0.3259554775573966,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
35,1,4:21,2061,2061,Jaelynn Penn Steal.,9,16,-7,1,0.3259554775573966,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
36,1,4:20,2060,2060,Foul on Kym Royster.,9,16,-7,0,0.32588058573672557,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
37,1,4:20,2060,2060,Kym Royster Turnover.,9,16,-7,21,0.32588058573672557,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
38,1,3:59,2039,2039,Hannah Stewart missed Jumper.,9,16,-7,3,0.324301769200897,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
39,1,3:56,2036,2036,Hannah Stewart Offensive Rebound.,9,16,-7,10,0.3240752482635495,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
40,1,3:46,2026,2026,Tania Davis made Three Point Jumper.,9,19,-10,23,0.25824874847052043,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Iowa
41,1,3:23,2003,2003,Jaelynn Penn Turnover.,9,19,-10,18,0.2560604186627864,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
42,1,3:05,1985,1985,Hannah Stewart made Jumper. Assisted by Alexis Sevillian.,9,21,-12,12,0.2157291649711682,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Iowa
43,1,2:53,1973,1973,Aleksa Gulbe missed Three Point Jumper.,9,21,-12,3,0.21449504480669307,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
44,1,2:50,1970,1970,Hannah Stewart Defensive Rebound.,9,21,-12,28,0.21418603218210946,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
45,1,2:22,1942,1942,Kathleen Doyle missed Jumper.,9,21,-12,3,0.21129212875154116,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
46,1,2:19,1939,1939,Jaelynn Penn Defensive Rebound.,9,21,-12,7,0.21098098011065797,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
47,1,2:12,1932,1932,Jaelynn Penn missed Jumper.,9,21,-12,4,0.21025411612640282,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
48,1,2:08,1928,1928,Kathleen Doyle Defensive Rebound.,9,21,-12,8,0.20983838972834443,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
49,1,2:00,1920,1920,Kathleen Doyle made Three Point Jumper. Assisted by Makenzie Meyer.,9,24,-15,18,0.1592747489257022,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Iowa
50,1,1:42,1902,1902,Jaelynn Penn missed Jumper.,9,24,-15,3,0.15740083127797702,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
51,1,1:39,1899,1899,Hannah Stewart Defensive Rebound.,9,24,-15,4,0.15709046775272903,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
52,1,1:35,1895,1895,Kathleen Doyle missed Jumper.,9,24,-15,0,0.15667744428983454,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
53,1,1:35,1895,1895,Indiana Deadball Team Rebound.,9,24,-15,17,0.15667744428983454,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
54,1,1:18,1878,1878,Jaelynn Penn missed Three Point Jumper.,9,24,-15,3,0.1549313294059598,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
55,1,1:15,1875,1875,Alexis Sevillian Defensive Rebound.,9,24,-15,6,0.15462459508646692,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
56,1,1:09,1869,1869,Hannah Stewart missed Layup.,9,24,-15,3,0.15401224720481713,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
57,1,1:06,1866,1866,Brenna Wise Defensive Rebound.,9,24,-15,11,0.1537066012683381,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
58,1,0:55,1855,1855,Brenna Wise made Three Point Jumper. Assisted by Grace Berger.,12,24,-12,29,0.20236910668989913,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,Indiana
59,1,0:26,1826,1826,Alexis Sevillian missed Three Point Jumper.,12,24,-12,4,0.19943386593587548,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
60,1,0:22,1822,1822,Brenna Wise Defensive Rebound.,12,24,-12,21,0.1990290825056878,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
61,1,0:01,1801,1801,Grace Berger missed Jumper.,12,24,-12,1,0.19690167478044013,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
62,1,0:00,1800,1800,Iowa Defensive Rebound.,12,24,-12,0,0.1968002221847849,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
63,1,0:00,1800,1800,End of 1st Quarter,12,24,-12,16,0.1968002221847849,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
64,2,9:44,1784,1784,Grace Berger missed Three Point Jumper.,12,24,-12,3,0.19517424714592216,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
65,2,9:41,1781,1781,Megan Gustafson Defensive Rebound.,12,24,-12,3,0.1948687054235365,Indiana,Iowa,4,4,0,0,NA,401094656,2019-02-21,
