game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092115,Louisville,Virginia,4,NA,71,49,2019-02-21
401092113,Duke,Notre Dame,NA,5,61,89,2019-02-21
401091636,Mississippi State,Ole Miss,6,NA,80,66,2019-02-21
401094694,Minnesota,Maryland,NA,8,69,71,2019-02-21
401092111,Wake Forest,NC State,NA,9,46,80,2019-02-21
401094656,Iowa,Indiana,10,NA,73,75,2019-02-21
401091631,Kentucky,South Carolina,16,13,65,57,2019-02-21
401092116,Miami,Virginia Tech,14,NA,65,73,2019-02-21
401094054,Gonzaga,Santa Clara,15,NA,74,61,2019-02-21
401092114,Pittsburgh,Syracuse,NA,18,63,90,2019-02-21
401091632,Tennessee,Texas A&M,NA,21,62,79,2019-02-21
401095608,Denver,South Dakota,NA,23,58,73,2019-02-21
401094225,Appalachian State,Georgia State,NA,NA,75,85,2019-02-21
401094710,Ohio State,Michigan State,NA,NA,77,70,2019-02-21
401096089,Eastern Illinois,Belmont,NA,NA,57,98,2019-02-21
401096402,UT Martin,Murray State,NA,NA,73,76,2019-02-21
401096255,Morehead State,Jacksonville State,NA,NA,57,68,2019-02-21
401096340,SIU-Edwardsville,Tennessee State,NA,NA,66,55,2019-02-21
401096052,Southeast Missouri State,Austin Peay,NA,NA,54,56,2019-02-21
401096242,Eastern Kentucky,Tennessee Tech,NA,NA,57,77,2019-02-21
401095466,Coastal Carolina,Georgia Southern,NA,NA,76,73,2019-02-21
401094726,Rutgers,Michigan,NA,NA,76,86,2019-02-21
401094784,Purdue,Penn State,NA,NA,61,72,2019-02-21
401093153,Seattle U,UMKC,NA,NA,66,83,2019-02-21
401093333,Quinnipiac,Rider,NA,NA,66,60,2019-02-21
401090926,Rhode Island,St. Bonaventure,NA,NA,61,62,2019-02-21
401090927,George Mason,Richmond,NA,NA,67,52,2019-02-21
401091633,Arkansas,Georgia,NA,NA,83,93,2019-02-21
401092110,Clemson,Georgia Tech,NA,NA,53,75,2019-02-21
401092112,Boston College,North Carolina,NA,NA,78,93,2019-02-21
401092305,Samford,Chattanooga,NA,NA,56,61,2019-02-21
401092306,Mercer,East Tennessee State,NA,NA,83,77,2019-02-21
401091635,Florida,LSU,NA,NA,51,69,2019-02-21
401095536,Texas State,UL Monroe,NA,NA,62,51,2019-02-21
401096167,Houston Baptist,Northwestern State,NA,NA,46,63,2019-02-21
401095298,Oakland,Green Bay,NA,NA,32,72,2019-02-21
401095299,Detroit Mercy,Milwaukee,NA,NA,34,59,2019-02-21
401091634,Alabama,Vanderbilt,NA,NA,84,65,2019-02-21
401093154,Utah Valley,Chicago State,NA,NA,70,65,2019-02-21
401092780,UC Santa Barbara,CSU Fullerton,NA,NA,62,74,2019-02-21
401094754,Nebraska,Northwestern,NA,NA,71,64,2019-02-21
401094910,Portland State,Idaho State,NA,NA,54,72,2019-02-21
401094908,Northern Arizona,Idaho,NA,NA,72,90,2019-02-21
401093155,Grand Canyon,California Baptist,NA,NA,50,93,2019-02-21
401094909,Southern Utah,Eastern Washington,NA,NA,66,80,2019-02-21
401092781,Long Beach State,CSU Northridge,NA,NA,45,60,2019-02-21
401094053,Saint Mary's,Loyola Marymount,NA,NA,56,69,2019-02-21
401094055,Portland,San Francisco,NA,NA,69,66,2019-02-21
401094056,Pacific,Pepperdine,NA,NA,76,96,2019-02-21
401092779,UC Riverside,Cal Poly,NA,NA,75,68,2019-02-21
401092782,UC Irvine,Hawai'i,NA,NA,53,48,2019-02-21
