play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,10:00,2400,2400,Jump Ball won by Oregon,0,0,0,8,0.5,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,NA
2,1,9:52,2392,2392,Sabrina Ionescu missed Layup.,0,0,0,0,0.5,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
3,1,9:52,2392,2392,DiJonai Carrington Defensive Rebound.,0,0,0,22,0.5,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
4,1,9:30,2370,2370,Alanna Smith made Layup. Assisted by DiJonai Carrington.,2,0,2,20,0.5446607376595273,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,Stanford
5,1,9:10,2350,2350,Satou Sabally Turnover.,2,0,2,0,0.5450907609955827,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
6,1,9:10,2350,2350,Alanna Smith Steal.,2,0,2,9,0.5450907609955827,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
7,1,9:01,2341,2341,Kiana Williams made Layup.,4,0,4,13,0.5898350106021495,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,Stanford
8,1,8:48,2328,2328,Ruthy Hebard made Layup.,4,2,2,31,0.5455697159214952,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,Oregon
9,1,8:17,2297,2297,DiJonai Carrington Turnover.,4,2,2,15,0.5462540972634312,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
10,1,8:02,2282,2282,Erin Boley made Three Point Jumper. Assisted by Ruthy Hebard.,4,5,-1,14,0.4766548066130588,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,Oregon
11,1,7:48,2268,2268,Alanna Smith missed Three Point Jumper.,4,5,-1,0,0.476496618581436,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
12,1,7:48,2268,2268,Erin Boley Defensive Rebound.,4,5,-1,13,0.476496618581436,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
13,1,7:35,2255,2255,Satou Sabally made Three Point Jumper.,4,8,-4,13,0.4064406591398661,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,Oregon
14,1,7:22,2242,2242,Maya Dodson missed Layup.,4,8,-4,0,0.4058669081267921,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
15,1,7:22,2242,2242,Ruthy Hebard Defensive Rebound.,4,8,-4,16,0.4058669081267921,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
16,1,7:06,2226,2226,Ruthy Hebard missed Layup.,4,8,-4,0,0.40515779599702156,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
17,1,7:06,2226,2226,Maya Dodson Block.,4,8,-4,0,0.40515779599702156,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
18,1,7:06,2226,2226,Kiana Williams Defensive Rebound.,4,8,-4,32,0.40515779599702156,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
19,1,6:34,2194,2194,Alanna Smith missed Jumper.,4,8,-4,0,0.4037314022521331,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
20,1,6:34,2194,2194,Ruthy Hebard Defensive Rebound.,4,8,-4,10,0.4037314022521331,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
21,1,6:24,2184,2184,Foul on Satou Sabally.,4,8,-4,0,0.40328384044088056,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
22,1,6:24,2184,2184,Satou Sabally Turnover.,4,8,-4,13,0.40328384044088056,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
23,1,6:11,2171,2171,Alanna Smith missed Three Point Jumper.,4,8,-4,0,0.4027010017965887,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
24,1,6:11,2171,2171,Maite Cazorla Defensive Rebound.,4,8,-4,7,0.4027010017965887,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
25,1,6:04,2164,2164,Ruthy Hebard made Layup.,4,10,-6,19,0.3558789701107078,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,Oregon
26,1,5:45,2145,2145,Alanna Smith Turnover.,4,10,-6,6,0.3546546448406889,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
27,1,5:39,2139,2139,Sabrina Ionescu made Jumper.,4,12,-8,22,0.30992956464143895,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,Oregon
28,1,5:17,2117,2117,Foul on Maite Cazorla.,4,12,-8,11,0.3081505325534369,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
29,1,5:06,2106,2106,Kiana Williams missed Three Point Jumper.,4,12,-8,0,0.3072574652206114,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
30,1,5:06,2106,2106,Sabrina Ionescu Defensive Rebound.,4,12,-8,10,0.3072574652206114,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,
31,1,4:56,2096,2096,Sabrina Ionescu made Jumper.,4,14,-10,4,0.26483269113254815,Stanford,Oregon,4,4,0,0,NA,401095354,2019-02-10,Oregon
32,1,4:52,2092,2092,Stanford  Timeout,4,14,-10,25,0.26445917307982075,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,
33,1,4:27,2067,2067,Foul on Sabrina Ionescu.,4,14,-10,0,0.2621177457116776,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,
34,1,4:27,2067,2067,DiJonai Carrington made Free Throw.,5,14,-9,0,0.2826222385799118,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,Stanford
35,1,4:27,2067,2067,DiJonai Carrington made Free Throw.,6,14,-8,10,0.30406974220916483,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,Stanford
36,1,4:17,2057,2057,Maite Cazorla missed Layup.,6,14,-8,0,0.303246524682401,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,
37,1,4:17,2057,2057,Ruthy Hebard Offensive Rebound.,6,14,-8,0,0.303246524682401,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,
38,1,4:17,2057,2057,Ruthy Hebard made Two Point Tip Shot.,6,16,-10,17,0.26117759482997505,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,Oregon
39,1,4:00,2040,2040,Maya Dodson missed Layup.,6,16,-10,0,0.2595742493627567,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,
40,1,4:00,2040,2040,Maya Dodson Offensive Rebound.,6,16,-10,0,0.2595742493627567,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,
41,1,4:00,2040,2040,Maya Dodson missed Two Point Tip Shot.,6,16,-10,0,0.2595742493627567,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,
42,1,4:00,2040,2040,Erin Boley Defensive Rebound.,6,16,-10,16,0.2595742493627567,Stanford,Oregon,3,4,1,0,NA,401095354,2019-02-10,
43,1,3:44,2024,2024,Ruthy Hebard missed Layup.,6,16,-10,0,0.25805899849747915,Stanford,Oregon,3,4,0,0,NA,401095354,2019-02-10,
44,1,3:44,2024,2024,Maya Dodson Block.,6,16,-10,0,0.25805899849747915,Stanford,Oregon,3,4,0,0,NA,401095354,2019-02-10,
