play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:42,2382,2382,Ana Llanusa made Three Point Jumper. Assisted by Mandy Simpson.,0,0,0,13,0.5,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,NA
2,1,9:29,2369,2369,Christianna Carr missed Three Point Jumper.,3,0,3,0,0.5668006792331098,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,Oklahoma
3,1,9:29,2369,2369,Oklahoma Defensive Rebound.,3,0,3,16,0.5668006792331098,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
4,1,9:13,2353,2353,Madi Williams Turnover.,3,0,3,0,0.5673112256785492,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
5,1,9:13,2353,2353,Kayla Goth Steal.,3,0,3,14,0.5673112256785492,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
6,1,8:59,2339,2339,Peyton Williams missed Jumper.,3,0,3,0,0.5677619613590958,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
7,1,8:59,2339,2339,Madi Williams Defensive Rebound.,3,0,3,10,0.5677619613590958,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
8,1,8:49,2329,2329,Ana Llanusa missed Three Point Jumper.,3,0,3,0,0.5680860791706658,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
9,1,8:49,2329,2329,Christianna Carr Defensive Rebound.,3,0,3,20,0.5680860791706658,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
10,1,8:29,2309,2309,Kali Jones made Layup. Assisted by Kayla Goth.,3,2,1,7,0.5230428067692577,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,Kansas State
11,1,8:22,2302,2302,Foul on Kali Jones.,3,2,1,0,0.5231208421619332,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
12,1,8:22,2302,2302,Ana Llanusa made Free Throw.,4,2,2,0,0.5461430170165493,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,Oklahoma
13,1,8:22,2302,2302,Madi Williams Turnover.,4,2,2,11,0.5461430170165493,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
14,1,8:11,2291,2291,Rachel Ranke Turnover.,4,2,2,1,0.546387725577138,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
15,1,8:10,2290,2290,Jessi Murcer Steal.,4,2,2,5,0.5464100314401936,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
16,1,8:05,2285,2285,Ana Llanusa missed Three Point Jumper.,4,2,2,0,0.5465217053597001,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
17,1,8:05,2285,2285,Kayla Goth Defensive Rebound.,4,2,2,16,0.5465217053597001,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
18,1,7:49,2269,2269,Christianna Carr made Three Point Jumper. Assisted by Kayla Goth.,4,5,-1,15,0.47650794703677646,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,Kansas State
19,1,7:34,2254,2254,Jessi Murcer missed Three Point Jumper.,4,5,-1,0,0.47633757254891607,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
20,1,7:34,2254,2254,Mandy Simpson Offensive Rebound.,4,5,-1,6,0.47633757254891607,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
21,1,7:28,2248,2248,Jessi Murcer missed Jumper.,4,5,-1,0,0.4762691652220635,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
22,1,7:28,2248,2248,Kansas State Defensive Rebound.,4,5,-1,2,0.4762691652220635,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
23,1,7:26,2246,2246,Foul on Madi Williams.,4,5,-1,11,0.4762463316928163,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
24,1,7:15,2235,2235,Foul on Madi Williams.,4,5,-1,0,0.4761204813687841,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
25,1,7:15,2235,2235,Jasauen Beard made Free Throw.,4,6,-2,0,0.4523496496434625,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,Kansas State
26,1,7:15,2235,2235,Jasauen Beard missed Free Throw.,4,6,-2,0,0.4523496496434625,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
27,1,7:15,2235,2235,Nydia Lampkin Defensive Rebound.,4,6,-2,14,0.4523496496434625,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
28,1,7:01,2221,2221,Nydia Lampkin missed Jumper.,4,6,-2,0,0.4520302914446713,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
29,1,7:01,2221,2221,Nydia Lampkin Offensive Rebound.,4,6,-2,11,0.4520302914446713,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
30,1,6:50,2210,2210,Ana Llanusa Turnover.,4,6,-2,1,0.45177852332157903,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
31,1,6:49,2209,2209,Peyton Williams Steal.,4,6,-2,8,0.4517556012186242,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
32,1,6:41,2201,2201,Kali Jones missed Layup.,4,6,-2,0,0.45157203243936533,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
33,1,6:41,2201,2201,Christianna Carr Offensive Rebound.,4,6,-2,14,0.45157203243936533,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
34,1,6:27,2187,2187,Jasauen Beard missed Jumper.,4,6,-2,0,0.451250027875351,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
35,1,6:27,2187,2187,Oklahoma Defensive Rebound.,4,6,-2,17,0.451250027875351,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
36,1,6:10,2170,2170,Ana Llanusa Turnover.,4,6,-2,16,0.4508579029700246,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
37,1,5:54,2154,2154,Rachel Ranke missed Three Point Jumper.,4,6,-2,0,0.45048739419728506,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
38,1,5:54,2154,2154,Oklahoma Defensive Rebound.,4,6,-2,2,0.45048739419728506,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
39,1,5:52,2152,2152,Foul on Ashley Ray.,4,6,-2,12,0.4504409439388574,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
40,1,5:40,2140,2140,Mandy Simpson Turnover.,4,6,-2,0,0.4501615763874862,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
41,1,5:40,2140,2140,Foul on Mandy Simpson.,4,6,-2,11,0.4501615763874862,Oklahoma,Kansas State,4,4,0,0,NA,401094964,2019-02-10,
