game_id,away,home,away_rank,home_rank,away_score,home_score,date
400910939,Ole Miss,Mississippi State,NA,4,62,73,2017-01-16
400910940,Notre Dame,Tennessee,6,NA,69,71,2017-01-16
400912135,Wake Forest,Virginia Tech,NA,17,70,72,2017-01-16
400917304,Florida Gulf Coast,Kennesaw State,NA,NA,75,56,2017-01-16
400917443,Hartford,Maine,NA,NA,62,73,2017-01-16
400920396,Sacred Heart,St. Francis (BKN),NA,NA,81,74,2017-01-16
400920516,New Hampshire,Vermont,NA,NA,57,49,2017-01-16
400920382,St. Francis (PA),Robert Morris,NA,NA,70,55,2017-01-16
400921300,Coppin State,Howard,NA,NA,58,66,2017-01-16
400911928,UMass Lowell,Stony Brook,NA,NA,53,83,2017-01-16
400913796,Fairfield,Quinnipiac,NA,NA,55,60,2017-01-16
400920256,Wagner,Bryant,NA,NA,61,70,2017-01-16
400920278,Central Connecticut,LIU Brooklyn,NA,NA,76,71,2017-01-16
400913601,North Carolina Central,Hampton,NA,NA,36,60,2017-01-16
400921288,Bethune-Cookman,Florida A&M,NA,NA,64,41,2017-01-16
400920803,Wright State,Oakland,NA,NA,73,61,2017-01-16
400920728,Northern Kentucky,Detroit Mercy,NA,NA,49,57,2017-01-16
400933771,Northern Arizona,Portland State,NA,NA,55,56,2017-01-16
400921057,Mississippi Valley State,Southern,NA,NA,44,51,2017-01-16
400921515,Savannah State,South Carolina State,NA,NA,60,49,2017-01-16
400920995,Norfolk State,Delaware State,NA,NA,81,74,2017-01-16
400921017,North Carolina A&T,Morgan State,NA,NA,67,62,2017-01-16
400921035,Jackson State,Texas Southern,NA,NA,52,62,2017-01-16
400914114,Montreat College,Wofford,NA,NA,30,71,2017-01-16
400921866,Arkansas-Pine Bluff,Alcorn State,NA,NA,48,70,2017-01-16
400921075,Grambling,Prairie View A&M,NA,NA,49,51,2017-01-16
400920708,Cleveland State,Youngstown State,NA,NA,67,92,2017-01-16
400920295,Fairleigh Dickinson,Mt. St. Mary's,NA,NA,50,61,2017-01-16
400917305,Jacksonville,NJIT,NA,NA,75,56,2017-01-16
400917306,North Florida,South Carolina Upstate,NA,NA,78,67,2017-01-16
400917356,Wisconsin,Penn State,NA,NA,46,76,2017-01-16
400917402,UMBC,Albany,NA,NA,64,56,2017-01-16
400912501,Stetson,Lipscomb,NA,NA,91,66,2017-01-16
