game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911786,Tulsa,UConn,NA,1,50,96,2017-02-05
400914362,Maryland,Indiana,3,NA,92,56,2017-02-05
400910972,South Carolina,Arkansas,4,NA,79,49,2017-02-05
400910976,Missouri,Mississippi State,NA,5,53,70,2017-02-05
400913974,Washington,Colorado,10,NA,79,75,2017-02-05
400913977,Oregon State,Arizona,11,NA,65,57,2017-02-05
400912169,Duke,Virginia,15,NA,70,51,2017-02-05
400911382,Seton Hall,DePaul,NA,17,60,86,2017-02-05
400911788,South Florida,Memphis,20,NA,57,62,2017-02-05
400913975,Oregon,Arizona State,NA,23,63,68,2017-02-05
400912170,Syracuse,Boston College,24,NA,72,45,2017-02-05
400910975,Vanderbilt,Kentucky,NA,25,63,71,2017-02-05
400912695,Rhode Island,Richmond,NA,NA,51,67,2017-02-05
400912447,Indiana State,Bradley,NA,NA,41,54,2017-02-05
400911381,Creighton,Georgetown,NA,NA,67,59,2017-02-05
400922459,Providence,Villanova,NA,NA,43,61,2017-02-05
400913973,USC,California,NA,NA,56,63,2017-02-05
400913976,Washington State,Utah,NA,NA,61,55,2017-02-05
400911787,Temple,Tulane,NA,NA,76,50,2017-02-05
400913828,Saint Peter's,Fairfield,NA,NA,38,50,2017-02-05
400914397,Iowa,Michigan,NA,NA,70,72,2017-02-05
400920578,Towson,Charleston,NA,NA,54,59,2017-02-05
400920615,Drexel,Delaware,NA,NA,54,44,2017-02-05
400920631,Elon,UNC Wilmington,NA,NA,66,56,2017-02-05
400920663,William & Mary,Hofstra,NA,NA,61,64,2017-02-05
400920672,James Madison,Northeastern,NA,NA,67,49,2017-02-05
400912171,North Carolina,Clemson,NA,NA,67,78,2017-02-05
400912172,Virginia Tech,Georgia Tech,NA,NA,81,87,2017-02-05
400912173,Pittsburgh,Wake Forest,NA,NA,48,57,2017-02-05
400912443,Drake,Evansville,NA,NA,73,48,2017-02-05
400912444,Loyola Chicago,Illinois State,NA,NA,51,63,2017-02-05
400911380,St. John's,Marquette,NA,NA,82,72,2017-02-05
400910973,Auburn,Texas A&M,NA,NA,61,66,2017-02-05
400911168,TCU,Kansas,NA,NA,80,68,2017-02-05
400912445,Missouri State,Wichita State,NA,NA,65,60,2017-02-05
400912446,Northern Iowa,Southern Illinois,NA,NA,59,64,2017-02-05
400917238,Penn State,Northwestern,NA,NA,74,58,2017-02-05
400912693,George Mason,Duquesne,NA,NA,57,76,2017-02-05
400914343,Purdue,Illinois,NA,NA,72,64,2017-02-05
400912694,Saint Joseph's,Saint Louis,NA,NA,66,63,2017-02-05
400910971,Alabama,LSU,NA,NA,41,48,2017-02-05
400910974,Tennessee,Georgia,NA,NA,78,81,2017-02-05
