play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:42,2682,2682,Rehema Franklin made Jumper. Assisted by Vaquela Pimpton.,0,0,0,36,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,NA
2,1,9:06,2646,2646,Megan Valdez-Crader missed Jumper.,2,0,2,4,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,New Orleans
3,1,9:02,2642,2642,Marilyn Nzoiwu Offensive Rebound.,2,0,2,1,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
4,1,9:01,2641,2641,Marilyn Nzoiwu made Layup.,2,2,0,17,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,Houston Baptist
5,1,8:44,2624,2624,Dionjhae Thomas missed Three Point Jumper.,2,2,0,5,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
6,1,8:39,2619,2619,Timia Jefferson Defensive Rebound.,2,2,0,3,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
7,1,8:36,2616,2616,Timia Jefferson missed Jumper.,2,2,0,4,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
8,1,8:32,2612,2612,Whitley Larry Defensive Rebound.,2,2,0,4,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
9,1,8:28,2608,2608,Vaquela Pimpton missed Jumper.,2,2,0,4,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
10,1,8:24,2604,2604,Taylor Kollmorgen Defensive Rebound.,2,2,0,11,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
11,1,8:13,2593,2593,Foul on Dionjhae Thomas.,2,2,0,20,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
12,1,7:53,2573,2573,Marilyn Nzoiwu made Jumper.,2,4,-2,11,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,Houston Baptist
13,1,7:42,2562,2562,Dionjhae Thomas Turnover.,2,4,-2,0,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
14,1,7:42,2562,2562,Taylor Kollmorgen Steal.,2,4,-2,8,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,
15,1,7:34,2554,2554,N'Denasija Collins made Jumper. Assisted by Taylor Kollmorgen.,2,6,-4,6,NA,New Orleans,Houston Baptist,4,4,0,0,NA,401179442,2020-02-05,Houston Baptist
16,1,7:28,2548,2548,New Orleans  Timeout,2,6,-4,7,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
17,1,7:21,2541,2541,Asia Woods missed Three Point Jumper.,2,6,-4,5,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
18,1,7:16,2536,2536,Timia Jefferson Defensive Rebound.,2,6,-4,2,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
19,1,7:14,2534,2534,Timia Jefferson missed Layup.,2,6,-4,7,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
20,1,7:07,2527,2527,Whitley Larry Defensive Rebound.,2,6,-4,11,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
21,1,6:56,2516,2516,Rehema Franklin missed Jumper.,2,6,-4,4,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
22,1,6:52,2512,2512,Rehema Franklin Offensive Rebound.,2,6,-4,1,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
23,1,6:51,2511,2511,Rehema Franklin missed Jumper.,2,6,-4,4,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
24,1,6:47,2507,2507,Marilyn Nzoiwu Defensive Rebound.,2,6,-4,8,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,
25,1,6:39,2499,2499,Megan Valdez-Crader made Layup. Assisted by Marilyn Nzoiwu.,2,8,-6,20,NA,New Orleans,Houston Baptist,3,4,1,0,NA,401179442,2020-02-05,Houston Baptist
26,1,6:19,2479,2479,Dionjhae Thomas missed Layup.,2,8,-6,5,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
27,1,6:14,2474,2474,Timia Jefferson Defensive Rebound.,2,8,-6,4,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
28,1,6:10,2470,2470,Taylor Kollmorgen missed Jumper.,2,8,-6,4,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
29,1,6:06,2466,2466,Whitley Larry Defensive Rebound.,2,8,-6,4,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
30,1,6:02,2462,2462,Vaquela Pimpton Turnover.,2,8,-6,8,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
31,1,5:54,2454,2454,Timia Jefferson missed Layup.,2,8,-6,3,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
32,1,5:51,2451,2451,Marilyn Nzoiwu Offensive Rebound.,2,8,-6,2,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
33,1,5:49,2449,2449,Marilyn Nzoiwu missed Jumper.,2,8,-6,0,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
34,1,5:49,2449,2449,Kayla Thomas Block.,2,8,-6,7,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
35,1,5:42,2442,2442,Kayla Thomas Defensive Rebound.,2,8,-6,1,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
36,1,5:41,2441,2441,Mary Delgado made Layup.,4,8,-4,24,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,New Orleans
37,1,5:17,2417,2417,Taylor Kollmorgen Turnover.,4,8,-4,13,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
38,1,5:04,2404,2404,Nia Jordan Turnover.,4,8,-4,0,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
39,1,5:04,2404,2404,Taylor Kollmorgen Steal.,4,8,-4,21,NA,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
40,1,4:43,2383,2383,Foul on Kayla Thomas.,4,8,-4,1,0.4119256451781086,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
41,1,4:42,2382,2382,Taylor Kollmorgen made Free Throw.,4,9,-5,0,0.39049625283273454,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,Houston Baptist
42,1,4:42,2382,2382,Taylor Kollmorgen made Free Throw.,4,10,-6,13,0.3695210483446917,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,Houston Baptist
43,1,4:29,2369,2369,Nia Jordan missed Jumper.,4,10,-6,5,0.36874151659840776,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
44,1,4:24,2364,2364,N'Denasija Collins Defensive Rebound.,4,10,-6,3,0.3684400834419828,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
45,1,4:21,2361,2361,Megan Valdez-Crader made Layup.,4,12,-8,24,0.32748288159710376,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,Houston Baptist
46,1,3:57,2337,2337,Foul on Marilyn Nzoiwu.,4,12,-8,0,0.32563998993688975,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
47,1,3:57,2337,2337,Mia Deck made Free Throw.,5,12,-7,0,0.34593061828703275,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,New Orleans
48,1,3:57,2337,2337,Mia Deck missed Free Throw.,5,12,-7,2,0.34593061828703275,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
49,1,3:55,2335,2335,Timia Jefferson Defensive Rebound.,5,12,-7,13,0.34579131949545294,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
50,1,3:42,2322,2322,Megan Valdez-Crader Turnover.,5,12,-7,13,0.3448827720681913,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
51,1,3:29,2309,2309,Kayla Thomas missed Layup.,5,12,-7,1,0.34396912609100466,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
52,1,3:28,2308,2308,Houston Baptist Defensive Rebound.,5,12,-7,0,0.34389864576564383,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
53,1,3:28,2308,2308,Foul on Kayla Thomas.,5,12,-7,9,0.34389864576564383,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
54,1,3:19,2299,2299,Marilyn Nzoiwu missed Jumper.,5,12,-7,5,0.3432630997961598,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
55,1,3:14,2294,2294,Asia Woods Defensive Rebound.,5,12,-7,24,0.34290909873361675,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
56,1,2:50,2270,2270,Mary Delgado missed Three Point Jumper.,5,12,-7,5,0.34120153217680144,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
57,1,2:45,2265,2265,Asia Woods Offensive Rebound.,5,12,-7,9,0.3408441931221266,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
58,1,2:36,2256,2256,Nia Jordan missed Jumper.,5,12,-7,5,0.3401997371818558,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
59,1,2:31,2251,2251,Marilyn Nzoiwu Defensive Rebound.,5,12,-7,13,0.33984105317453206,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
60,1,2:18,2238,2238,N'Denasija Collins missed Three Point Jumper.,5,12,-7,4,0.3389064773057008,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
61,1,2:14,2234,2234,Mary Delgado Defensive Rebound.,5,12,-7,5,0.3386183787779781,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
62,1,2:09,2229,2229,Asia Woods made Layup. Assisted by Mary Delgado.,7,12,-5,13,0.38240947970988515,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,New Orleans
63,1,1:56,2216,2216,Foul on Traya Bruce.,7,12,-5,0,0.381701793775507,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
64,1,1:56,2216,2216,N'Denasija Collins missed Free Throw.,7,12,-5,0,0.381701793775507,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
65,1,1:56,2216,2216,Houston Baptist Deadball Team Rebound.,7,12,-5,0,0.381701793775507,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
66,1,1:56,2216,2216,N'Denasija Collins made Free Throw.,7,13,-6,0,0.3592093451354757,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,Houston Baptist
67,1,1:56,2216,2216,Asia Woods missed Jumper.,7,13,-6,0,0.3592093451354757,New Orleans,Houston Baptist,3,4,0,0,NA,401179442,2020-02-05,
