play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:42,2382,2382,Foul on Davion Wingate.,0,0,0,12,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,NA
2,1,9:30,2370,2370,Taylor Baur Turnover.,0,0,0,18,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
3,1,9:12,2352,2352,Nasrin Ulel made Layup.,0,2,-2,13,0.4549524799339148,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,Florida Gulf Coast
4,1,8:59,2339,2339,Bella Alarie made Layup.,2,2,0,9,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,Princeton
5,1,8:50,2330,2330,Keri Jewett-Giles missed Layup.,2,2,0,0,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
6,1,8:50,2330,2330,Carlie Littlefield Defensive Rebound.,2,2,0,17,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
7,1,8:33,2313,2313,Grace Stone missed Layup.,2,2,0,0,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
8,1,8:33,2313,2313,Princeton Offensive Rebound.,2,2,0,12,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
9,1,8:21,2301,2301,Taylor Baur missed Jumper.,2,2,0,0,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
10,1,8:21,2301,2301,Tytionia Adderly Defensive Rebound.,2,2,0,11,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
11,1,8:10,2290,2290,Nasrin Ulel missed Three Point Jumper.,2,2,0,0,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
12,1,8:10,2290,2290,Carlie Littlefield Defensive Rebound.,2,2,0,8,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
13,1,8:02,2282,2282,Foul on Keri Jewett-Giles.,2,2,0,21,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
14,1,7:41,2261,2261,Foul on Grace Stone.,2,2,0,0,0.5,Princeton,Florida Gulf Coast,4,4,0,0,NA,401174225,2019-11-17,
