game_id,away,home,away_rank,home_rank,away_score,home_score,date
401172178,Oregon,UCLA,3,7,80,66,2020-02-14
401172174,Stanford,Utah,8,NA,97,64,2020-02-14
401172177,Oregon State,USC,11,NA,66,72,2020-02-14
401172175,Washington,Arizona,NA,12,53,64,2020-02-14
401177464,Butler,DePaul,NA,13,60,89,2020-02-14
401172176,Washington State,Arizona State,NA,22,59,62,2020-02-14
401178439,Seton Hall,Providence,NA,NA,71,45,2020-02-14
401178602,Charleston,James Madison,NA,NA,50,81,2020-02-14
401176268,Pennsylvania,Brown,NA,NA,85,73,2020-02-14
401176355,Harvard,Cornell,NA,NA,73,58,2020-02-14
401180099,Princeton,Yale,NA,NA,55,39,2020-02-14
401177487,St. John's,Creighton,NA,NA,77,70,2020-02-14
401176290,Dartmouth,Columbia,NA,NA,63,73,2020-02-14
401178603,Northeastern,William & Mary,NA,NA,64,80,2020-02-14
401178604,Hofstra,Elon,NA,NA,50,67,2020-02-14
401178605,UNC Wilmington,Towson,NA,NA,45,78,2020-02-14
401178764,Oakland,Milwaukee,NA,NA,67,74,2020-02-14
401178765,Detroit Mercy,Green Bay,NA,NA,45,72,2020-02-14
401179876,Valparaiso,Bradley,NA,NA,69,90,2020-02-14
401178429,Xavier,Marquette,NA,NA,48,61,2020-02-14
401180334,Loyola Chicago,Illinois State,NA,NA,85,86,2020-02-14
401172173,California,Colorado,NA,NA,57,64,2020-02-14
