play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:48,2388,2388,Missy Peterson missed Three Point Jumper.,0,0,0,3,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,NA
2,1,9:45,2385,2385,Cate Reese Defensive Rebound.,0,0,0,9,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
3,1,9:36,2376,2376,Amari Carter missed Jumper.,0,0,0,3,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
4,1,9:33,2373,2373,Missy Peterson Defensive Rebound.,0,0,0,20,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
5,1,9:13,2353,2353,Darcy Rees missed Three Point Jumper.,0,0,0,3,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
6,1,9:10,2350,2350,Aarion McDonald Defensive Rebound.,0,0,0,7,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
7,1,9:03,2343,2343,Sam Thomas missed Three Point Jumper.,0,0,0,4,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
8,1,8:59,2339,2339,Mai-Loni Henson Defensive Rebound.,0,0,0,6,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
9,1,8:53,2333,2333,Amber Melgoza missed Layup.,0,0,0,0,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
10,1,8:53,2333,2333,Sam Thomas Block.,0,0,0,0,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
11,1,8:53,2333,2333,Washington Offensive Rebound.,0,0,0,0,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
12,1,8:53,2333,2333,Darcy Rees made Layup. Assisted by Amber Melgoza.,0,2,-2,15,0.45453965530089274,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,Washington
13,1,8:38,2318,2318,Cate Reese made Layup. Assisted by Aarion McDonald.,2,2,0,17,0.5,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,Arizona
14,1,8:21,2301,2301,Amber Melgoza made Three Point Jumper. Assisted by Mai-Loni Henson.,2,5,-3,17,0.4309975254039924,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,Washington
15,1,8:04,2284,2284,Cate Reese made Layup. Assisted by Sam Thomas.,4,5,-1,27,0.476677330647579,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,Arizona
16,1,7:37,2257,2257,Darcy Rees Turnover.,4,5,-1,15,0.47637172244932635,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
17,1,7:22,2242,2242,Aarion McDonald missed Three Point Jumper.,4,5,-1,4,0.47620061926810064,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
18,1,7:18,2238,2238,Haley Van Dyke Defensive Rebound.,4,5,-1,9,0.4761548477597399,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
19,1,7:09,2229,2229,Ali Bamberger missed Layup.,4,5,-1,0,0.47605165457181525,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
20,1,7:09,2229,2229,Aarion McDonald Block.,4,5,-1,0,0.47605165457181525,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
21,1,7:09,2229,2229,Washington Offensive Rebound.,4,5,-1,3,0.47605165457181525,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
22,1,7:06,2226,2226,Khayla Rooks Turnover.,4,5,-1,0,0.47601719558788597,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
23,1,7:06,2226,2226,Dominique McBryde Steal.,4,5,-1,5,0.47601719558788597,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
24,1,7:01,2221,2221,Aarion McDonald made Layup. Assisted by Dominique McBryde.,6,5,1,9,0.5240403011281468,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,Arizona
25,1,6:52,2212,2212,Amber Melgoza made Layup.,6,7,-1,9,0.4758560091939416,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,Washington
26,1,6:43,2203,2203,Cate Reese missed Jumper.,6,7,-1,3,0.47575208439623795,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
27,1,6:40,2200,2200,Haley Van Dyke Defensive Rebound.,6,7,-1,14,0.4757173938657539,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
28,1,6:26,2186,2186,T.T. Watkins Turnover.,6,7,-1,0,0.47555520838674514,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
29,1,6:26,2186,2186,Aarion McDonald Steal.,6,7,-1,19,0.47555520838674514,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
30,1,6:07,2167,2167,Cate Reese Turnover.,6,7,-1,15,0.47533440906265767,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
31,1,5:52,2152,2152,Amber Melgoza missed Jumper.,6,7,-1,0,0.4751593101598761,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
32,1,5:52,2152,2152,Sam Thomas Block.,6,7,-1,5,0.4751593101598761,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
33,1,5:47,2147,2147,Amari Carter Defensive Rebound.,6,7,-1,11,0.4751007457581863,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
34,1,5:36,2136,2136,Aarion McDonald Turnover.,6,7,-1,0,0.47497153990593205,Arizona,Washington,4,4,0,0,NA,401172175,2020-02-14,
