game_id,away,home,away_rank,home_rank,away_score,home_score,date
400946260,Wichita State,Drake,NA,20,68,86,2017-03-11
400945697,Brown,Pennsylvania,NA,NA,60,71,2017-03-11
400946246,Toledo,Northern Illinois,NA,NA,82,71,2017-03-11
400946248,Texas A&M-CC,Central Arkansas,NA,NA,44,62,2017-03-11
400946252,Charleston Southern,Radford,NA,NA,50,53,2017-03-11
400946250,Texas Southern,Grambling,NA,NA,70,66,2017-03-11
400946258,Idaho State,Montana State,NA,NA,56,62,2017-03-11
400946247,Hampton,Bethune-Cookman,NA,NA,52,49,2017-03-11
400946214,UNC Asheville,Presbyterian,NA,NA,56,55,2017-03-11
400946256,Stephen F. Austin,Lamar,NA,NA,62,48,2017-03-11
400946269,Evansville,Northern Iowa,NA,NA,58,82,2017-03-11
400946257,Seattle U,New Mexico State,NA,NA,48,63,2017-03-11
400945698,Harvard,Princeton,NA,NA,47,68,2017-03-11
400946259,UC Santa Barbara,Long Beach State,NA,NA,55,56,2017-03-11
400946261,James Madison,Elon,NA,NA,60,78,2017-03-11
400946189,Troy,UT Arlington,NA,NA,88,59,2017-03-11
400946213,Southern Miss,Western Kentucky,NA,NA,56,67,2017-03-11
400946144,Louisiana,Little Rock,NA,NA,79,71,2017-03-11
