game_id,away,home,away_rank,home_rank,away_score,home_score,date
401177197,Northeastern,Oregon,NA,1,47,89,2019-11-11
401184393,Pacific,Oregon State,NA,7,57,69,2019-11-11
401166769,UT Martin,Mississippi State,NA,10,46,82,2019-11-11
401167016,Tennessee,Notre Dame,NA,15,74,63,2019-11-11
401184377,Drexel,DePaul,NA,18,57,81,2019-11-11
401166927,McNeese,Arkansas,NA,23,58,101,2019-11-11
401179469,Howard Payne,Lamar,NA,NA,36,96,2019-11-11
401180549,Florida International,Georgia State,NA,NA,70,63,2019-11-11
401174528,Carroll (MT),Montana State,NA,NA,33,67,2019-11-11
401180103,Washington Adventist,Morgan State,NA,NA,52,84,2019-11-11
401179995,Peru State College,Omaha,NA,NA,58,92,2019-11-11
401175503,Maine,Brown,NA,NA,70,76,2019-11-11
401178647,Concordia (MI),Oakland,NA,NA,42,76,2019-11-11
401179087,Frostburg Frostburg,Mt. St. Mary's,NA,NA,40,94,2019-11-11
401169175,Temple,Saint Joseph's,NA,NA,63,67,2019-11-11
401171096,Navy,North Carolina,NA,NA,40,80,2019-11-11
401171097,Central Connecticut,Pittsburgh,NA,NA,73,81,2019-11-11
401180312,Wiley,Southern,NA,NA,55,78,2019-11-11
401174215,Chattanooga,Liberty,NA,NA,71,54,2019-11-11
401176834,UIC,Kansas State,NA,NA,40,84,2019-11-11
401177665,Alcorn State,North Texas,NA,NA,31,67,2019-11-11
401177666,Incarnate Word,UTSA,NA,NA,56,63,2019-11-11
401169174,Wichita State,Oral Roberts,NA,NA,66,79,2019-11-11
401173971,Seattle U,Idaho State,NA,NA,48,73,2019-11-11
401178505,Towson,San Diego,NA,NA,67,81,2019-11-11
