game_id,away,home,away_rank,home_rank,away_score,home_score,date
400999130,Delaware State,North Carolina Central,NA,NA,60,76,2018-02-03
400997821,Central Michigan,Eastern Michigan,NA,NA,95,72,2018-02-03
400997297,San Diego State,Air Force,NA,NA,51,61,2018-02-03
400998058,Central Arkansas,SE Louisiana,NA,NA,70,78,2018-02-03
400998059,Nicholls,New Orleans,NA,NA,62,61,2018-02-03
400998060,Stephen F. Austin,Lamar,NA,NA,65,79,2018-02-03
400996991,Coastal Carolina,UT Arlington,NA,NA,63,65,2018-02-03
400997481,Florida Atlantic,Western Kentucky,NA,NA,63,82,2018-02-03
400997210,Appalachian State,Texas State,NA,NA,50,92,2018-02-03
400994766,Saint Peter's,Niagara,NA,NA,54,64,2018-02-03
400995602,Houston,Wichita State,NA,NA,73,62,2018-02-03
400996539,Grand Canyon,Chicago State,NA,NA,59,43,2018-02-03
400996540,CSU Bakersfield,UMKC,NA,NA,76,62,2018-02-03
400998845,South Alabama,Troy,NA,NA,71,82,2018-02-03
400998886,Alabama State,Mississippi Valley State,NA,NA,70,62,2018-02-03
400998695,Austin Peay,Southeast Missouri State,NA,NA,61,50,2018-02-03
400998569,Furman,Samford,NA,NA,58,62,2018-02-03
400998354,Cleveland State,Oakland,NA,NA,86,66,2018-02-03
400998277,Western Illinois,Oral Roberts,NA,NA,85,63,2018-02-03
400998405,UIC,IUPUI,NA,NA,43,68,2018-02-03
400998421,Northern Kentucky,Milwaukee,NA,NA,60,57,2018-02-03
400998165,Chattanooga,UNC Greensboro,NA,NA,73,57,2018-02-03
400998904,Alcorn State,Jackson State,NA,NA,69,94,2018-02-03
400998930,Southern,Grambling,NA,NA,71,79,2018-02-03
400998951,Texas Southern,Prairie View A&M,NA,NA,48,65,2018-02-03
400999058,Morgan State,Norfolk State,NA,NA,55,53,2018-02-03
400999079,South Carolina State,Savannah State,NA,NA,71,60,2018-02-03
400995691,Princeton,Brown,NA,NA,77,62,2018-02-03
400997296,San José State,New Mexico,NA,NA,62,92,2018-02-03
400996941,Georgia State,Little Rock,NA,NA,47,54,2018-02-03
400996966,Georgia Southern,Arkansas State,NA,NA,48,69,2018-02-03
400996835,North Dakota,Montana,NA,NA,51,53,2018-02-03
400996836,Northern Colorado,Montana State,NA,NA,78,63,2018-02-03
400996837,Northern Arizona,Weber State,NA,NA,65,77,2018-02-03
400996838,Southern Utah,Idaho State,NA,NA,39,66,2018-02-03
400996689,Gonzaga,BYU,NA,NA,84,70,2018-02-03
400997925,Campbell,High Point,NA,NA,51,44,2018-02-03
400998061,Abilene Christian,Sam Houston State,NA,NA,75,72,2018-02-03
400998696,Tennessee State,Eastern Kentucky,NA,NA,59,58,2018-02-03
400998697,Murray State,UT Martin,NA,NA,67,85,2018-02-03
400998187,Charleston Southern,Longwood,NA,NA,78,61,2018-02-03
400998163,East Tennessee State,Western Carolina,NA,NA,76,46,2018-02-03
400997298,Wyoming,Fresno State,NA,NA,47,60,2018-02-03
400997299,Colorado State,Nevada,NA,NA,65,59,2018-02-03
400996690,Santa Clara,San Francisco,NA,NA,47,64,2018-02-03
400996691,Pepperdine,Pacific,NA,NA,73,84,2018-02-03
400996692,Portland,Loyola Marymount,NA,NA,55,76,2018-02-03
400996693,San Diego,Saint Mary's,NA,NA,57,66,2018-02-03
400996839,Portland State,Eastern Washington,NA,NA,57,64,2018-02-03
400996840,Sacramento State,Idaho,NA,NA,66,101,2018-02-03
400995721,Columbia,Dartmouth,NA,NA,65,88,2018-02-03
400995898,Cornell,Harvard,NA,NA,58,80,2018-02-03
400995958,Pennsylvania,Yale,NA,NA,69,54,2018-02-03
400995603,SMU,East Carolina,NA,NA,47,76,2018-02-03
400996541,Seattle U,Utah Valley,NA,NA,77,75,2018-02-03
400995400,Hawai'i,UC Santa Barbara,NA,NA,61,71,2018-02-03
400995331,UC Riverside,Cal Poly,NA,NA,73,91,2018-02-03
400997300,Boise State,UNLV,NA,NA,54,77,2018-02-03
400998867,Alabama A&M,Arkansas-Pine Bluff,NA,NA,48,57,2018-02-03
400998698,Belmont,Morehead State,NA,NA,83,62,2018-02-03
400998699,Jacksonville State,SIU-Edwardsville,NA,NA,41,65,2018-02-03
400995355,UC Davis,CSU Northridge,NA,NA,71,75,2018-02-03
400994765,Siena,Marist,NA,NA,54,73,2018-02-03
400994045,Iowa State,Kansas State,NA,NA,80,45,2018-02-03
400996542,New Mexico State,UT Rio Grande Valley,NA,NA,79,77,2018-02-03
400995418,UC Irvine,Long Beach State,NA,NA,100,81,2018-02-03
