game_id,away,home,away_rank,home_rank,away_score,home_score,date
401094667,Wisconsin,Iowa,NA,17,53,71,2019-01-07
401096068,Coppin State,Delaware State,NA,NA,71,57,2019-01-07
401096124,Florida A&M,Norfolk State,NA,NA,58,60,2019-01-07
401096136,Howard,Maryland-Eastern Shore,NA,NA,72,80,2019-01-07
401096178,Savannah State,Morgan State,NA,NA,47,63,2019-01-07
401095159,LIU Brooklyn,Sacred Heart,NA,NA,53,75,2019-01-07
401095703,Grambling,Alabama A&M,NA,NA,63,51,2019-01-07
401095723,Jackson State,Alabama State,NA,NA,67,74,2019-01-07
401095765,Prairie View A&M,Alcorn State,NA,NA,82,61,2019-01-07
401096705,Texas Southern,Southern,NA,NA,61,63,2019-01-07
401095176,Mt. St. Mary's,St. Francis (PA),NA,NA,66,68,2019-01-07
401095017,St. Francis (BKN),Bryant,NA,NA,60,55,2019-01-07
401095125,Wagner,Central Connecticut,NA,NA,75,63,2019-01-07
401095145,Fairleigh Dickinson,Robert Morris,NA,NA,49,71,2019-01-07
401094849,Northern Colorado,Eastern Washington,NA,NA,67,62,2019-01-07
