play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Hannah Stewart Turnover.,0,0,0,0,0.5,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,NA
2,1,9:50,2390,2390,Kelly Karlis Steal.,0,0,0,21,0.5,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
3,1,9:29,2369,2369,Kendra Van Leeuwen made Layup.,0,2,-2,28,0.4553178899358536,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,Wisconsin
4,1,9:01,2341,2341,Tania Davis missed Three Point Jumper.,0,2,-2,4,0.45471402389215027,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
5,1,8:57,2337,2337,Tania Davis Offensive Rebound.,0,2,-2,1,0.4546269370703341,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
6,1,8:56,2336,2336,Kathleen Doyle made Three Point Jumper. Assisted by Tania Davis.,3,2,1,17,0.5227443988383682,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,Iowa
7,1,8:39,2319,2319,Suzanne Gilreath missed Three Point Jumper.,3,2,1,6,0.522931793783012,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
8,1,8:33,2313,2313,Megan Gustafson Defensive Rebound.,3,2,1,3,0.5229983346065157,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
9,1,8:30,2310,2310,Tania Davis Turnover.,3,2,1,12,0.5230316804761159,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
10,1,8:18,2298,2298,Kendra Van Leeuwen missed Layup.,3,2,1,3,0.5231655504067632,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
11,1,8:15,2295,2295,Marsha Howard Offensive Rebound.,3,2,1,18,0.5231991359454641,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
12,1,7:57,2277,2277,Suzanne Gilreath missed Layup.,3,2,1,3,0.5234015860734704,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
13,1,7:54,2274,2274,Imani Lewis Offensive Rebound.,3,2,1,4,0.523435477271786,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
14,1,7:50,2270,2270,Imani Lewis made Jumper.,3,4,-1,7,0.4765192710882224,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,Wisconsin
15,1,7:43,2263,2263,Kathleen Doyle missed Layup.,3,4,-1,5,0.47643991116827855,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
16,1,7:38,2258,2258,Imani Lewis Defensive Rebound.,3,4,-1,24,0.4763830976089766,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
17,1,7:14,2234,2234,Imani Lewis made Layup.,3,6,-3,9,0.42876045509782373,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,Wisconsin
18,1,7:05,2225,2225,Kathleen Doyle made Jumper.,5,6,-1,28,0.47600570268207176,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,Iowa
19,1,6:37,2197,2197,Kendra Van Leeuwen Turnover.,5,6,-1,0,0.47568268005444203,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
20,1,6:37,2197,2197,Makenzie Meyer Steal.,5,6,-1,5,0.47568268005444203,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
21,1,6:32,2192,2192,Makenzie Meyer made Layup.,7,6,1,21,0.5243752261022162,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,Iowa
22,1,6:11,2171,2171,Marsha Howard missed Layup.,7,6,1,4,0.5246190423169371,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
23,1,6:07,2167,2167,Imani Lewis Offensive Rebound.,7,6,1,1,0.5246655909373422,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
24,1,6:06,2166,2166,Imani Lewis made Layup.,7,8,-1,27,0.47532276278028657,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,Wisconsin
25,1,5:39,2139,2139,Kathleen Doyle missed Jumper.,7,8,-1,3,0.47500682841191577,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
26,1,5:36,2136,2136,Kelly Karlis Defensive Rebound.,7,8,-1,6,0.47497153990593205,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,
27,1,5:30,2130,2130,Kelly Karlis made Three Point Jumper. Assisted by Kendra Van Leeuwen.,7,11,-4,7,0.4008500985629366,Iowa,Wisconsin,4,4,0,0,NA,401094667,2019-01-07,Wisconsin
