game_id,away,home,away_rank,home_rank,away_score,home_score,date
401095358,USC,Oregon,NA,2,78,96,2019-02-24
401090662,UConn,Tulsa,3,NA,68,49,2019-02-24
401092118,Boston College,Louisville,NA,4,51,87,2019-02-24
401091637,Vanderbilt,Mississippi State,NA,6,70,86,2019-02-24
401094294,Arizona State,Stanford,17,7,50,71,2019-02-24
401092120,NC State,North Carolina,9,NA,74,69,2019-02-24
401091162,Xavier,Marquette,NA,11,53,79,2019-02-24
401095369,UCLA,Oregon State,NA,12,72,75,2019-02-24
401091639,South Carolina,Tennessee,13,NA,82,67,2019-02-24
401092119,Florida State,Miami,22,14,54,64,2019-02-24
401091641,LSU,Kentucky,NA,16,52,57,2019-02-24
401095679,South Dakota,South Dakota State,23,NA,78,82,2019-02-24
401093012,Indiana State,Drake,NA,24,77,96,2019-02-24
401090930,St. Bonaventure,George Washington,NA,NA,44,57,2019-02-24
401093692,Stony Brook,Maine,NA,NA,61,71,2019-02-24
401093822,Drexel,Charleston,NA,NA,65,42,2019-02-24
401093823,Delaware,UNC Wilmington,NA,NA,64,72,2019-02-24
401092122,Duke,Wake Forest,NA,NA,55,44,2019-02-24
401093339,Iona,Fairfield,NA,NA,56,67,2019-02-24
401091160,Seton Hall,Villanova,NA,NA,68,73,2019-02-24
401092117,Virginia Tech,Clemson,NA,NA,66,73,2019-02-24
401091250,Houston,Memphis,NA,NA,59,57,2019-02-24
401091161,St. John's,Georgetown,NA,NA,80,82,2019-02-24
401090931,Dayton,George Mason,NA,NA,51,54,2019-02-24
401090932,UMass,Fordham,NA,NA,64,76,2019-02-24
401090933,Saint Joseph's,Rhode Island,NA,NA,55,48,2019-02-24
401090934,La Salle,Richmond,NA,NA,51,56,2019-02-24
401093340,Monmouth,Canisius,NA,NA,56,65,2019-02-24
401093341,Rider,Niagara,NA,NA,79,64,2019-02-24
401093342,Saint Peter's,Manhattan,NA,NA,46,62,2019-02-24
401093009,Missouri State,Loyola Chicago,NA,NA,85,58,2019-02-24
401093010,Southern Illinois,Valparaiso,NA,NA,58,47,2019-02-24
401093824,Hofstra,Northeastern,NA,NA,63,62,2019-02-24
401093825,James Madison,William & Mary,NA,NA,78,65,2019-02-24
401093826,Towson,Elon,NA,NA,59,50,2019-02-24
401094711,Michigan,Michigan State,NA,NA,64,74,2019-02-24
401095305,Youngstown State,Wright State,NA,NA,65,70,2019-02-24
401095306,Cleveland State,Northern Kentucky,NA,NA,55,74,2019-02-24
401095397,Washington State,Utah,NA,NA,67,75,2019-02-24
401095342,Washington,Colorado,NA,NA,60,46,2019-02-24
401092121,Georgia Tech,Virginia,NA,NA,45,53,2019-02-24
401093011,Evansville,Northern Iowa,NA,NA,46,95,2019-02-24
401091163,Butler,DePaul,NA,NA,62,76,2019-02-24
401091249,SMU,Tulane,NA,NA,64,60,2019-02-24
401091642,Missouri,Auburn,NA,NA,54,58,2019-02-24
401091638,Ole Miss,Arkansas,NA,NA,61,73,2019-02-24
401094634,Penn State,Illinois,NA,NA,76,65,2019-02-24
401094267,Arizona,California,NA,NA,76,82,2019-02-24
401091640,Georgia,Alabama,NA,NA,76,67,2019-02-24
401093159,CSU Bakersfield,California Baptist,NA,NA,43,67,2019-02-24
