game_id,away,home,away_rank,home_rank,away_score,home_score,date
401176902,West Virginia,Kansas,19,NA,68,49,2020-01-08
401173363,Duquesne,George Washington,NA,NA,60,65,2020-01-08
401178157,Fordham,Davidson,NA,NA,62,74,2020-01-08
401179132,St. Francis (PA),Fairleigh Dickinson,NA,NA,47,56,2020-01-08
401179240,Lafayette,Holy Cross,NA,NA,56,57,2020-01-08
401179241,Colgate,Loyola (MD),NA,NA,76,74,2020-01-08
401179129,Central Connecticut,Sacred Heart,NA,NA,58,66,2020-01-08
401177051,Boise State,UNLV,NA,NA,65,66,2020-01-08
401178158,UMass,St. Bonaventure,NA,NA,62,52,2020-01-08
401178159,Saint Joseph's,VCU,NA,NA,40,47,2020-01-08
401179244,Boston University,Lehigh,NA,NA,34,51,2020-01-08
401176199,Vermont,Stony Brook,NA,NA,49,67,2020-01-08
401175402,Binghamton,UMBC,NA,NA,61,43,2020-01-08
401175431,UMass Lowell,Hartford,NA,NA,68,63,2020-01-08
401175514,New Hampshire,Maine,NA,NA,50,67,2020-01-08
401169295,SMU,East Carolina,NA,NA,55,47,2020-01-08
401179130,Bryant,Merrimack,NA,NA,66,78,2020-01-08
401179131,Long Island University,St. Francis (BKN),NA,NA,63,88,2020-01-08
401179242,Bucknell,Navy,NA,NA,61,34,2020-01-08
401179243,Army,American,NA,NA,57,73,2020-01-08
401178160,George Mason,Dayton,NA,NA,55,59,2020-01-08
401178161,Saint Louis,La Salle,NA,NA,77,61,2020-01-08
401178990,Northern Illinois,Miami (OH),NA,NA,64,66,2020-01-08
401178991,Buffalo,Toledo,NA,NA,59,71,2020-01-08
401178992,Ball State,Bowling Green,NA,NA,86,80,2020-01-08
401178993,Eastern Michigan,Kent State,NA,NA,74,69,2020-01-08
401178994,Western Michigan,Akron,NA,NA,56,51,2020-01-08
401179371,Central Michigan,Ohio,NA,NA,73,71,2020-01-08
401179476,Lamar,Nicholls,NA,NA,84,78,2020-01-08
401179701,Troy,UL Monroe,NA,NA,72,65,2020-01-08
401181933,Philadelphia Philadelphia,Towson,NA,NA,49,86,2020-01-08
401179455,Incarnate Word,Northwestern State,NA,NA,69,67,2020-01-08
401179330,Abilene Christian,McNeese,NA,NA,90,73,2020-01-08
401176901,Texas Tech,TCU,NA,NA,80,76,2020-01-08
401176903,Oklahoma,Oklahoma State,NA,NA,77,75,2020-01-08
401169296,Temple,Houston,NA,NA,61,58,2020-01-08
401169297,Cincinnati,Memphis,NA,NA,73,66,2020-01-08
401169298,Tulsa,Tulane,NA,NA,62,64,2020-01-08
401179986,North Dakota State,Oral Roberts,NA,NA,62,70,2020-01-08
401179564,Sam Houston State,SE Louisiana,NA,NA,84,69,2020-01-08
401179582,Stephen F. Austin,Texas A&M-CC,NA,NA,66,44,2020-01-08
401179416,New Orleans,Central Arkansas,NA,NA,49,37,2020-01-08
401173827,CSU Bakersfield,California Baptist,NA,NA,66,61,2020-01-08
401177028,Air Force,Utah State,NA,NA,62,45,2020-01-08
401177097,New Mexico,Fresno State,NA,NA,81,84,2020-01-08
401177111,San José State,Nevada,NA,NA,72,70,2020-01-08
401177381,Wyoming,San Diego State,NA,NA,60,67,2020-01-08
