game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092017,Lehigh,Notre Dame,NA,2,68,95,2018-12-30
401091546,Louisiana,Mississippi State,NA,8,36,104,2018-12-30
401090831,Davidson,NC State,NA,9,45,75,2018-12-30
401091542,Belmont,Tennessee,NA,10,76,84,2018-12-30
401095086,Harvard,California,NA,14,85,79,2018-12-30
401094665,Iowa,Michigan State,16,21,70,84,2018-12-30
401094252,Arizona State,Arizona,17,NA,39,51,2018-12-30
401091924,Central Michigan,Miami,NA,24,90,80,2018-12-30
401091545,Furman,South Carolina,NA,25,53,66,2018-12-30
401093754,James Madison,Robert Morris,NA,NA,57,36,2018-12-30
401092019,Norfolk State,Wake Forest,NA,NA,61,63,2018-12-30
401091086,St. John's,Seton Hall,NA,NA,67,77,2018-12-30
401093454,Holy Cross,Bryant,NA,NA,81,62,2018-12-30
401093455,Connecticut College,Army,NA,NA,48,74,2018-12-30
401095231,Wright State,UIC,NA,NA,79,46,2018-12-30
401095232,Cleveland State,Detroit Mercy,NA,NA,67,49,2018-12-30
401107774,Chattanooga,Maine,NA,NA,66,61,2018-12-30
401094997,Grambling,Oklahoma State,NA,NA,40,86,2018-12-30
401095618,Purdue Fort Wayne,North Dakota,NA,NA,60,79,2018-12-30
401095675,South Dakota,North Dakota State,NA,NA,67,41,2018-12-30
401095856,Columbia College (SC),Campbell,NA,NA,46,93,2018-12-30
401095233,Northern Kentucky,IUPUI,NA,NA,48,70,2018-12-30
401093662,Hartford,NJIT,NA,NA,84,53,2018-12-30
401094303,Northwood,Eastern Michigan,NA,NA,39,53,2018-12-30
401090563,Florida A&M,Tulane,NA,NA,34,78,2018-12-30
401090558,UNC Wilmington,East Carolina,NA,NA,71,68,2018-12-30
401090559,La Salle,Temple,NA,NA,47,75,2018-12-30
401090560,UCF,Quinnipiac,NA,NA,47,45,2018-12-30
401091544,Charleston Southern,Florida,NA,NA,60,70,2018-12-30
401092015,Florida Gulf Coast,Duke,NA,NA,41,57,2018-12-30
401092016,Wofford,Georgia Tech,NA,NA,40,81,2018-12-30
401092018,Charlotte,Virginia,NA,NA,61,65,2018-12-30
401092452,Jacksonville,Florida International,NA,NA,73,62,2018-12-30
401092253,UNC Asheville,Mercer,NA,NA,47,61,2018-12-30
401093880,St. Francis (BKN),Stony Brook,NA,NA,67,74,2018-12-30
401094109,Urbana,Ball State,NA,NA,62,99,2018-12-30
401092940,Davenport University,Indiana State,NA,NA,43,79,2018-12-30
401093100,Brown,Chicago State,NA,NA,90,65,2018-12-30
401093358,Vermont,Kansas,NA,NA,36,77,2018-12-30
401092938,Illinois State,UMKC,NA,NA,62,55,2018-12-30
401092939,Little Rock,Missouri State,NA,NA,44,48,2018-12-30
401092450,Texas A&M-Kingsville,UTSA,NA,NA,55,86,2018-12-30
401092451,Alabama-Huntsvlle,UAB,NA,NA,58,83,2018-12-30
401091543,Jackson State,Arkansas,NA,NA,57,76,2018-12-30
401090561,Houston,Southern Miss,NA,NA,61,44,2018-12-30
401090562,Savannah State,Wichita State,NA,NA,50,66,2018-12-30
401091541,Arkansas State,Missouri,NA,NA,50,70,2018-12-30
401095234,Youngstown State,Oakland,NA,NA,69,55,2018-12-30
401095332,Utah,Colorado,NA,NA,76,61,2018-12-30
401095648,Oral Roberts,Omaha,NA,NA,71,56,2018-12-30
401095532,Ark Monticello,UL Monroe,NA,NA,39,70,2018-12-30
401095597,Denver,Western Illinois,NA,NA,78,87,2018-12-30
401096332,McKendree,SIU-Edwardsville,NA,NA,63,64,2018-12-30
401107773,Middle Tennessee,Fordham,NA,NA,49,61,2018-12-30
401090564,South Florida,LSU,NA,NA,49,78,2018-12-30
401092729,New Mexico State,UC Santa Barbara,NA,NA,81,73,2018-12-30
401094110,Davis & Elkins,Bowling Green,NA,NA,28,63,2018-12-30
401095374,UCLA,USC,NA,NA,72,65,2018-12-30
401095398,Washington State,Washington,NA,NA,79,76,2018-12-30
401096194,Eureka College,Eastern Illinois,NA,NA,48,104,2018-12-30
