game_id,away,home,away_rank,home_rank,away_score,home_score,date
401121501,BYU,Gonzaga,NA,12,82,68,2019-03-12
401121517,DePaul,Marquette,NA,13,74,73,2019-03-12
401121441,Green Bay,Wright State,NA,NA,52,55,2019-03-12
401121452,North Carolina Central,Delaware State,NA,NA,80,64,2019-03-12
401119781,South Dakota,South Dakota State,NA,NA,71,83,2019-03-12
401121526,Northern Arizona,Idaho,NA,NA,73,90,2019-03-12
401121453,Savannah State,South Carolina State,NA,NA,53,62,2019-03-12
401121527,Montana State,Portland State,NA,NA,56,68,2019-03-12
401121874,Texas Southern,Grambling,NA,NA,61,72,2019-03-12
401121875,Alabama A&M,Prairie View A&M,NA,NA,56,69,2019-03-12
401121876,Alabama State,Jackson State,NA,NA,59,75,2019-03-12
401121295,Presbyterian,Winthrop,NA,NA,64,52,2019-03-12
401121296,South Carolina Upstate,Charleston Southern,NA,NA,52,67,2019-03-12
401121297,Longwood,Campbell,NA,NA,49,54,2019-03-12
401121528,Southern Utah,Northern Colorado,NA,NA,50,82,2019-03-12
401121873,Mississippi Valley State,Southern,NA,NA,44,51,2019-03-12
401121432,Fresno State,Boise State,NA,NA,77,89,2019-03-12
401121557,UC Santa Barbara,UC Irvine,NA,NA,46,53,2019-03-12
401121529,Eastern Washington,Idaho State,NA,NA,67,65,2019-03-12
401121558,Long Beach State,CSU Fullerton,NA,NA,60,54,2019-03-12
401121433,San Diego State,Wyoming,NA,NA,70,75,2019-03-12
