play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:55,2395,2395,Olivia Coleman made Jumper. Assisted by Hannah Crist.,0,0,0,24,0.5,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,NA
2,1,9:31,2371,2371,Kolbi Green made Three Point Jumper. Assisted by Mary Kate Ulasewicz.,3,2,1,15,0.5223643435976526,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,Navy
3,1,9:16,2356,2356,Hannah Crist made Three Point Jumper. Assisted by Brandi Hall.,3,5,-2,17,0.4550388056795149,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,Stevenson
4,1,8:59,2339,2339,Mary Kate Ulasewicz missed Three Point Jumper.,3,5,-2,0,0.4546705050603555,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
5,1,8:59,2339,2339,Kellie Johnson Defensive Rebound.,3,5,-2,8,0.4546705050603555,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
6,1,8:51,2331,2331,Morgan Pennick Turnover.,3,5,-2,4,0.4544959423640643,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
7,1,8:47,2327,2327,Montana Braxton Steal.,3,5,-2,5,0.45440837449252225,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
8,1,8:42,2322,2322,Montana Braxton Turnover.,3,5,-2,8,0.45429865275097875,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
9,1,8:34,2314,2314,Morgan Pennick Turnover.,3,5,-2,1,0.4541225081930918,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
10,1,8:33,2313,2313,Sophie Gatzounas Steal.,3,5,-2,3,0.4541004401909216,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
11,1,8:30,2310,2310,Kolbi Green Turnover.,3,5,-2,13,0.4540341708711008,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
12,1,8:17,2297,2297,Brandi Hall missed Jumper.,3,5,-2,0,0.45374590273656884,Navy,Stevenson,4,4,0,0,NA,401179322,2019-11-05,
