game_id,away,home,away_rank,home_rank,away_score,home_score,date
401174201,Florida Gulf Coast,Florida International,NA,NA,100,54,2019-11-05
401174202,Lipscomb,Dayton,NA,NA,60,82,2019-11-05
401174203,Colgate,NJIT,NA,NA,79,52,2019-11-05
401169153,Utah,Cincinnati,NA,NA,62,68,2019-11-05
401169154,Houston,Georgia Tech,NA,NA,38,69,2019-11-05
401166939,Florida,Grambling,NA,NA,72,65,2019-11-05
401166988,Mississippi Valley State,Ole Miss,NA,NA,53,72,2019-11-05
401167014,Tennessee,East Tennessee State,NA,NA,72,68,2019-11-05
401171073,UMass Lowell,Boston College,NA,NA,46,89,2019-11-05
401171074,High Point,Duke,NA,NA,57,93,2019-11-05
401171077,Bucknell,Virginia,NA,NA,60,84,2019-11-05
401171078,St. Francis (PA),Virginia Tech,NA,NA,41,105,2019-11-05
401171080,UNC Wilmington,Wake Forest,NA,NA,55,65,2019-11-05
401177626,Georgetown,Davidson,NA,NA,52,66,2019-11-05
401178499,William & Mary,Army,NA,NA,77,65,2019-11-05
401177853,LaGrange College,Mercer,NA,NA,47,74,2019-11-05
401178057,La Salle,Howard,NA,NA,78,62,2019-11-05
401179322,Stevenson,Navy,NA,NA,36,70,2019-11-05
401179738,Fort Valley State,Troy,NA,NA,52,101,2019-11-05
401179950,Purdue Northwest,Purdue Fort Wayne,NA,NA,50,73,2019-11-05
401178944,Central Connecticut,Buffalo,NA,NA,56,61,2019-11-05
401178639,Loyola Chicago,Detroit Mercy,NA,NA,89,60,2019-11-05
401178640,Ball State,IUPUI,NA,NA,48,65,2019-11-05
401178790,Rider,Princeton,NA,NA,47,80,2019-11-05
401178791,Saint Peter's,Long Island University,NA,NA,89,74,2019-11-05
401180199,Montevallo,Samford,NA,NA,60,81,2019-11-05
401180218,Virginia-Wise,Western Carolina,NA,NA,55,64,2019-11-05
401177043,Lewis Clark State,Boise State,NA,NA,34,88,2019-11-05
401166977,New Orleans,LSU,NA,NA,49,83,2019-11-05
401179450,Schreiner,Incarnate Word,NA,NA,35,70,2019-11-05
401179824,Truman State,Illinois State,NA,NA,60,87,2019-11-05
401179321,LSU Shreveport,Houston Baptist,NA,NA,44,67,2019-11-05
401177654,Nicholls,Rice,NA,NA,47,71,2019-11-05
401177470,Creighton,Omaha,NA,NA,67,54,2019-11-05
401179584,St Thomas University-Houston,Texas A&M-CC,NA,NA,55,75,2019-11-05
401167026,Jacksonville State,Vanderbilt,NA,NA,66,88,2019-11-05
401167001,Western Illinois,Missouri,NA,NA,89,97,2019-11-05
401173813,Long Beach State,California Baptist,NA,NA,70,79,2019-11-05
401173851,CSU Dominguez Hills,CSU Bakersfield,NA,NA,74,83,2019-11-05
401169159,Jackson State,Tulane,NA,NA,46,82,2019-11-05
401169160,Stephen F. Austin,Tulsa,NA,NA,67,63,2019-11-05
401174204,North Florida,Wisconsin,NA,NA,62,75,2019-11-05
401177342,Rutgers,South Alabama,NA,NA,77,56,2019-11-05
401174514,Idaho,Oklahoma State,NA,NA,47,62,2019-11-05
401174516,Multnomah,Portland State,NA,NA,48,104,2019-11-05
401177173,North Dakota,Arizona,NA,NA,42,74,2019-11-05
401173351,Kent State,Duquesne,NA,NA,77,75,2019-11-05
401179527,Le Tourneau,Northwestern State,NA,NA,61,91,2019-11-05
401183613,Arizona Christian,Idaho State,NA,NA,36,93,2019-11-05
401177355,UC Riverside,New Mexico,NA,NA,70,80,2019-11-05
401174518,San Francisco,Northern Colorado,NA,NA,90,83,2019-11-05
401177386,San José State,UC Irvine,NA,NA,77,79,2019-11-05
401177492,USC,CSU Northridge,NA,NA,69,53,2019-11-05
401178012,Pepperdine,Washington State,NA,NA,48,85,2019-11-05
401177369,San Diego State,Hawai'i,NA,NA,58,61,2019-11-05
