game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911794,SMU,UConn,NA,1,41,83,2017-02-11
400911173,Kansas,Texas,NA,11,42,75,2017-02-11
400911174,Oklahoma,Texas Tech,19,NA,64,56,2017-02-11
400905230,Iowa State,Kansas State,NA,25,68,80,2017-02-11
400914364,Northwestern,Indiana,NA,NA,38,66,2017-02-11
400917325,NJIT,Jacksonville,NA,NA,59,75,2017-02-11
400917326,South Carolina Upstate,North Florida,NA,NA,74,77,2017-02-11
400920263,St. Francis (BKN),Bryant,NA,NA,54,63,2017-02-11
400920284,Central Connecticut,Sacred Heart,NA,NA,61,82,2017-02-11
400920386,Wagner,Robert Morris,NA,NA,41,74,2017-02-11
400920734,Oakland,Detroit Mercy,NA,NA,61,71,2017-02-11
400912704,Saint Louis,St. Bonaventure,NA,NA,74,58,2017-02-11
400912508,Lipscomb,Stetson,NA,NA,60,66,2017-02-11
400913096,Western Kentucky,Marshall,NA,NA,78,64,2017-02-11
400913310,Western Michigan,Central Michigan,NA,NA,83,94,2017-02-11
400920796,Valparaiso,Northern Kentucky,NA,NA,41,32,2017-02-11
400921393,Georgia State,Appalachian State,NA,NA,59,55,2017-02-11
400921431,Georgia Southern,Coastal Carolina,NA,NA,65,62,2017-02-11
400920193,Omaha,Oral Roberts,NA,NA,64,49,2017-02-11
400921711,Incarnate Word,McNeese,NA,NA,61,78,2017-02-11
400921605,Navy,Lafayette,NA,NA,68,65,2017-02-11
400921607,Army,American,NA,NA,68,57,2017-02-11
400921608,Holy Cross,Lehigh,NA,NA,64,80,2017-02-11
400921609,Bucknell,Colgate,NA,NA,79,49,2017-02-11
400921394,South Carolina State,North Carolina Central,NA,NA,41,52,2017-02-11
400921292,Bethune-Cookman,Coppin State,NA,NA,76,56,2017-02-11
400920979,Central Arkansas,Nicholls,NA,NA,61,52,2017-02-11
400921003,Delaware State,Morgan State,NA,NA,47,74,2017-02-11
400921021,Florida A&M,North Carolina A&T,NA,NA,57,65,2017-02-11
400917357,Purdue,Penn State,NA,NA,73,79,2017-02-11
400920749,Youngstown State,Green Bay,NA,NA,41,75,2017-02-11
400920300,Fairleigh Dickinson,LIU Brooklyn,NA,NA,67,54,2017-02-11
400914141,Wofford,Furman,NA,NA,60,65,2017-02-11
