game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166718,Vanderbilt,South Carolina,NA,1,44,95,2020-02-17
401172184,Oregon State,UCLA,15,8,74,83,2020-02-17
401179189,Mt. St. Mary's,Wagner,NA,NA,67,52,2020-02-17
401179187,Merrimack,Bryant,NA,NA,61,53,2020-02-17
401179772,Bethune-Cookman,Delaware State,NA,NA,66,55,2020-02-17
401179790,Coppin State,Norfolk State,NA,NA,57,55,2020-02-17
401179821,Florida A&M,Maryland-Eastern Shore,NA,NA,81,71,2020-02-17
401180108,Morgan State,South Carolina State,NA,NA,60,47,2020-02-17
401180260,Arkansas-Pine Bluff,Alcorn State,NA,NA,54,57,2020-02-17
401180286,Grambling,Texas Southern,NA,NA,62,85,2020-02-17
401180295,Jackson State,Prairie View A&M,NA,NA,52,62,2020-02-17
401180301,Mississippi Valley State,Southern,NA,NA,40,71,2020-02-17
401179188,Fairleigh Dickinson,Central Connecticut,NA,NA,63,55,2020-02-17
401166901,Minnesota,Michigan State,NA,NA,54,66,2020-02-17
401174342,Jacksonville,North Florida,NA,NA,69,60,2020-02-17
401174343,North Alabama,Stetson,NA,NA,60,69,2020-02-17
401174344,Florida Gulf Coast,Kennesaw State,NA,NA,89,64,2020-02-17
401179190,Sacred Heart,Long Island University,NA,NA,63,66,2020-02-17
401179191,Robert Morris,St. Francis (PA),NA,NA,66,57,2020-02-17
401174345,NJIT,Lipscomb,NA,NA,63,67,2020-02-17
401176957,West Virginia,Texas,NA,NA,44,50,2020-02-17
401174662,Portland State,Idaho,NA,NA,52,65,2020-02-17
