game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995015,Syracuse,Notre Dame,NA,2,72,87,2017-12-28
400995013,Louisville,Georgia Tech,3,NA,74,71,2017-12-28
400987789,Mississippi Valley State,Mississippi State,NA,5,36,112,2017-12-28
400994010,Baylor,Kansas State,6,NA,88,58,2017-12-28
400994124,Texas,Oklahoma,8,NA,88,78,2017-12-28
400994140,West Virginia,TCU,9,NA,87,82,2017-12-28
400993743,Ohio State,Nebraska,12,NA,73,61,2017-12-28
400993384,Jacksonville,Florida State,NA,13,50,82,2017-12-28
400993575,Illinois,Maryland,NA,15,65,100,2017-12-28
400995780,Villanova,Creighton,18,NA,54,69,2017-12-28
400998381,Green Bay,Wright State,19,NA,58,51,2017-12-28
400993700,Penn State,Michigan,NA,21,69,89,2017-12-28
400987895,SMU,Texas A&M,NA,22,57,79,2017-12-28
400993629,Iowa,Wisconsin,23,NA,56,46,2017-12-28
400994104,Oklahoma State,Texas Tech,24,NA,98,57,2017-12-28
400995214,Hartford,Fordham,NA,NA,44,69,2017-12-28
400995544,Davidson,UCF,NA,NA,54,62,2017-12-28
400995011,Mercer,North Carolina,NA,NA,97,86,2017-12-28
400987721,North Florida,Georgia,NA,NA,37,75,2017-12-28
400993815,Purdue,Rutgers,NA,NA,50,58,2017-12-28
400996191,Southern Connecticut State,Rhode Island,NA,NA,62,57,2017-12-28
400997995,Central Arkansas,Texas A&M-CC,NA,NA,58,50,2017-12-28
400998553,Hampton,Chattanooga,NA,NA,52,64,2017-12-28
400995017,NC State,Virginia Tech,NA,NA,68,51,2017-12-28
400987847,Texas Southern,Ole Miss,NA,NA,58,73,2017-12-28
400997997,New Orleans,Abilene Christian,NA,NA,70,80,2017-12-28
400995431,UC Davis,Yale,NA,NA,71,61,2017-12-28
400998628,Tennessee State,UT Martin,NA,NA,68,80,2017-12-28
400995250,Morgan State,UMass Lowell,NA,NA,65,59,2017-12-28
400998414,Milwaukee,Northern Kentucky,NA,NA,52,49,2017-12-28
400995413,Long Beach State,NJIT,NA,NA,57,73,2017-12-28
400994706,Siena,Quinnipiac,NA,NA,54,68,2017-12-28
400998633,SIU-Edwardsville,Austin Peay,NA,NA,61,38,2017-12-28
400998629,Eastern Illinois,Murray State,NA,NA,61,72,2017-12-28
400995542,Columbia,Houston,NA,NA,53,77,2017-12-28
400998630,Belmont,Southeast Missouri State,NA,NA,67,57,2017-12-28
400998631,Eastern Kentucky,Jacksonville State,NA,NA,51,65,2017-12-28
400998632,Morehead State,Tennessee Tech,NA,NA,74,67,2017-12-28
400998303,Oakland,Cleveland State,NA,NA,62,70,2017-12-28
400998362,Detroit Mercy,Youngstown State,NA,NA,59,76,2017-12-28
400995543,Maryland-Eastern Shore,East Carolina,NA,NA,54,64,2017-12-28
400998133,High Point,UNC Greensboro,NA,NA,81,72,2017-12-28
400998200,Western Carolina,Gardner-Webb,NA,NA,67,70,2017-12-28
400996192,Longwood,George Mason,NA,NA,41,60,2017-12-28
400996638,Santa Clara,Pepperdine,NA,NA,55,56,2017-12-28
400997411,South Carolina State,Charlotte,NA,NA,49,64,2017-12-28
400997759,North Carolina A&T,Ohio,NA,NA,65,72,2017-12-28
400997993,McNeese,Incarnate Word,NA,NA,66,57,2017-12-28
400993602,Michigan State,Indiana,NA,NA,68,46,2017-12-28
400987667,Xavier (LA),Auburn,NA,NA,44,70,2017-12-28
400994707,Marist,Rider,NA,NA,80,69,2017-12-28
400994705,Saint Peter's,Manhattan,NA,NA,64,76,2017-12-28
400995012,Maine,Boston College,NA,NA,61,40,2017-12-28
400995014,Bethune-Cookman,Miami,NA,NA,39,85,2017-12-28
400995016,Pittsburgh,Virginia,NA,NA,50,62,2017-12-28
400995779,Georgetown,Providence,NA,NA,75,43,2017-12-28
400995955,VCU,Pennsylvania,NA,NA,52,82,2017-12-28
400998565,Furman,UNC Asheville,NA,NA,71,63,2017-12-28
400987746,Kentucky,Middle Tennessee,NA,NA,57,62,2017-12-28
400994036,Kansas,Iowa State,NA,NA,69,71,2017-12-28
400997994,Nicholls,Northwestern State,NA,NA,79,63,2017-12-28
400997243,New Mexico,Air Force,NA,NA,88,59,2017-12-28
400998236,Western Illinois,Bradley,NA,NA,80,87,2017-12-28
400997998,SE Louisiana,Stephen F. Austin,NA,NA,67,79,2017-12-28
400997996,Lamar,Houston Baptist,NA,NA,79,51,2017-12-28
400993722,Minnesota,Northwestern,NA,NA,90,63,2017-12-28
400987593,Florida A&M,Alabama,NA,NA,55,91,2017-12-28
400987622,Grambling,Arkansas,NA,NA,62,79,2017-12-28
400987910,Lipscomb,Vanderbilt,NA,NA,82,92,2017-12-28
400995781,Seton Hall,DePaul,NA,NA,66,89,2017-12-28
400995782,St. John's,Marquette,NA,NA,72,74,2017-12-28
400996776,Westminster (UT),Idaho State,NA,NA,45,83,2017-12-28
400996777,Northern Arizona,Montana,NA,NA,62,70,2017-12-28
400996778,North Dakota,Idaho,NA,NA,75,80,2017-12-28
400996779,Northern Colorado,Eastern Washington,NA,NA,70,65,2017-12-28
400996780,Southern Utah,Montana State,NA,NA,71,91,2017-12-28
400997242,Boise State,Colorado State,NA,NA,62,58,2017-12-28
400997244,Fresno State,Nevada,NA,NA,73,90,2017-12-28
400997245,Wyoming,San Diego State,NA,NA,62,68,2017-12-28
400997246,Utah State,San José State,NA,NA,66,79,2017-12-28
400996634,BYU,Portland,NA,NA,72,58,2017-12-28
400996635,San Diego,San Francisco,NA,NA,60,54,2017-12-28
400996636,Gonzaga,Pacific,NA,NA,99,72,2017-12-28
400996637,Saint Mary's,Loyola Marymount,NA,NA,57,69,2017-12-28
400995346,Biola,CSU Northridge,NA,NA,51,68,2017-12-28
