play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:39,2379,2379,Nicole Martin missed Jumper.,0,0,0,4,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,NA
2,1,9:35,2375,2375,Makenzie Silvey Offensive Rebound.,0,0,0,1,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
3,1,9:34,2374,2374,Makenzie Silvey missed Three Point Jumper.,0,0,0,4,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
4,1,9:30,2370,2370,Myia Clark Defensive Rebound.,0,0,0,8,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
5,1,9:22,2362,2362,Myia Clark missed Layup.,0,0,0,3,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
6,1,9:19,2359,2359,Makenzie Silvey Defensive Rebound.,0,0,0,4,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
7,1,9:15,2355,2355,Makenzie Silvey made Layup.,2,0,2,16,0.5449827561110013,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Southern Illinois
8,1,8:59,2339,2339,Kendra Wilken made Layup. Assisted by Rachel Kent.,2,2,0,25,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Saint Louis
9,1,8:34,2314,2314,Makenzie Silvey missed Layup.,2,2,0,4,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
10,1,8:30,2310,2310,Brittney Patrick Offensive Rebound.,2,2,0,1,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
11,1,8:29,2309,2309,Brittney Patrick missed Layup.,2,2,0,2,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
12,1,8:27,2307,2307,Myriama Smith Traore Defensive Rebound.,2,2,0,4,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
13,1,8:23,2303,2303,Ciaja Harbison missed Layup.,2,2,0,3,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
14,1,8:20,2300,2300,Myriama Smith Traore Offensive Rebound.,2,2,0,8,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
15,1,8:12,2292,2292,Ciaja Harbison made Jumper.,2,4,-2,9,0.45363457052289796,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Saint Louis
16,1,8:03,2283,2283,Foul on Kendra Wilken.,2,4,-2,0,0.4534335585723665,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
17,1,8:03,2283,2283,Kristen Nelson made Free Throw.,3,4,-1,0,0.4766660710166698,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Southern Illinois
18,1,8:03,2283,2283,Kristen Nelson made Free Throw.,4,4,0,11,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Southern Illinois
19,1,7:52,2272,2272,Kendra Wilken made Jumper.,4,6,-2,8,0.45318685350934135,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Saint Louis
20,1,7:44,2264,2264,Makenzie Silvey missed Three Point Jumper.,4,6,-2,4,0.45300676159973796,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
21,1,7:40,2260,2260,Myia Clark Defensive Rebound.,4,6,-2,11,0.45291651372509034,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
22,1,7:29,2249,2249,Myriama Smith Traore missed Layup.,4,6,-2,2,0.4526676712149446,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
23,1,7:27,2247,2247,Myriama Smith Traore Offensive Rebound.,4,6,-2,15,0.45262232685875164,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
24,1,7:12,2232,2232,Myia Clark missed Jumper.,4,6,-2,3,0.4522813233554353,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
25,1,7:09,2229,2229,Abby Brockmeyer Defensive Rebound.,4,6,-2,13,0.4522129371098579,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
26,1,6:56,2216,2216,Nicole Martin missed Layup.,4,6,-2,0,0.451915938455119,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
27,1,6:56,2216,2216,Myriama Smith Traore Block.,4,6,-2,5,0.451915938455119,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
28,1,6:51,2211,2211,Brittney Patrick Offensive Rebound.,4,6,-2,1,0.45180143991751737,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
29,1,6:50,2210,2210,Abby Brockmeyer made Three Point Jumper. Assisted by Brittney Patrick.,7,6,1,28,0.5241670655623734,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Southern Illinois
30,1,6:22,2182,2182,Kendra Wilken made Layup. Assisted by Rachel Kent.,7,8,-1,14,0.4755087866646665,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Saint Louis
31,1,6:08,2168,2168,Makenzie Silvey made Layup. Assisted by Kristen Nelson.,9,8,1,18,0.5246539484179567,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Southern Illinois
32,1,5:50,2150,2150,Rachel Kent Turnover.,9,8,1,0,0.5248641034247604,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
33,1,5:50,2150,2150,Makenzie Silvey Steal.,9,8,1,10,0.5248641034247604,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
34,1,5:40,2140,2140,Nicole Martin missed Jumper.,9,8,1,1,0.5249814172567296,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
35,1,5:39,2139,2139,Myriama Smith Traore Defensive Rebound.,9,8,1,0,0.5249931715880842,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
36,1,5:39,2139,2139,Foul on Kristen Nelson.,9,8,1,18,0.5249931715880842,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
37,1,5:21,2121,2121,Kendra Wilken Turnover.,9,8,1,22,0.5252054912237701,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
38,1,4:59,2099,2099,Gabby Walker Turnover.,9,8,1,0,0.5254670039376211,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
39,1,4:59,2099,2099,Myriama Smith Traore Steal.,9,8,1,11,0.5254670039376211,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
40,1,4:48,2088,2088,Hannah Dossett Turnover.,9,8,1,0,0.5255986424134269,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
41,1,4:48,2088,2088,Makenzie Silvey Steal.,9,8,1,8,0.5255986424134269,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
42,1,4:40,2080,2080,Makenzie Silvey Turnover.,9,8,1,0,0.5256947665647138,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
43,1,4:40,2080,2080,Ciaja Harbison Steal.,9,8,1,6,0.5256947665647138,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
44,1,4:34,2074,2074,Ciaja Harbison made Jumper.,9,10,-1,13,0.47423292044484744,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Saint Louis
45,1,4:21,2061,2061,Gabby Walker missed Jumper.,9,10,-1,0,0.47407557681364615,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
46,1,4:21,2061,2061,Myriama Smith Traore Block.,9,10,-1,5,0.47407557681364615,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
47,1,4:16,2056,2056,Kendra Wilken Defensive Rebound.,9,10,-1,8,0.47401481141342355,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
48,1,4:08,2048,2048,Foul on Brittney Patrick.,9,10,-1,0,0.4739172918013723,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
49,1,4:08,2048,2048,Official TV Timeout,9,10,-1,15,0.4739172918013723,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
50,1,3:53,2033,2033,Rachel Kent missed Layup.,9,10,-1,3,0.4737334365889509,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
51,1,3:50,2030,2030,Abby Brockmeyer Defensive Rebound.,9,10,-1,7,0.4736965041090256,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
52,1,3:43,2023,2023,Makenzie Silvey Turnover.,9,10,-1,0,0.47361011408406606,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
53,1,3:43,2023,2023,Myriama Smith Traore Steal.,9,10,-1,18,0.47361011408406606,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
54,1,3:25,2005,2005,Ciaja Harbison made Jumper. Assisted by Rachel Kent.,9,12,-3,0,0.4207577711850122,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Saint Louis
55,1,3:25,2005,2005,Foul on Brooke Flowers.,9,12,-3,10,0.4207577711850122,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
56,1,3:15,1995,1995,Brittney Patrick missed Three Point Jumper.,9,12,-3,3,0.4203908785430776,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
57,1,3:12,1992,1992,Nicole Martin Offensive Rebound.,9,12,-3,7,0.42028044547351606,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
58,1,3:05,1985,1985,Nicole Martin Turnover.,9,12,-3,16,0.4200221014145045,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
59,1,2:49,1969,1969,Hannah Dossett Turnover.,9,12,-3,0,0.41942801780387895,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
60,1,2:49,1969,1969,Kristen Nelson Steal.,9,12,-3,7,0.41942801780387895,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
61,1,2:42,1962,1962,Lauren Hartman missed Jumper.,9,12,-3,4,0.419166499913556,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
62,1,2:38,1958,1958,Payton McCallister Offensive Rebound.,9,12,-3,3,0.419016612598369,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
63,1,2:35,1955,1955,Kristen Nelson made Three Point Jumper. Assisted by Brittney Patrick.,12,12,0,20,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Southern Illinois
64,1,2:15,1935,1935,Hannah Dossett missed Three Point Jumper.,12,12,0,4,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
65,1,2:11,1931,1931,Lauren Hartman Defensive Rebound.,12,12,0,16,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
66,1,1:55,1915,1915,Kristen Nelson missed Three Point Jumper.,12,12,0,1,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
67,1,1:54,1914,1914,Southern Illinois Offensive Rebound.,12,12,0,0,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
68,1,1:54,1914,1914,Foul on Brooke Flowers.,12,12,0,18,0.5,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
69,1,1:36,1896,1896,Makenzie Silvey made Jumper.,14,12,2,28,0.5558453488551554,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,Southern Illinois
70,1,1:08,1868,1868,Rachel Kent missed Jumper.,14,12,2,3,0.5565653187903247,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
71,1,1:05,1865,1865,Makenzie Silvey Defensive Rebound.,14,12,2,27,0.5566425877689026,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
72,1,0:38,1838,1838,Saint Louis Defensive Rebound.,14,12,2,0,0.5573403373214619,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
73,1,0:38,1838,1838,Foul on Lauren Hartman.,14,12,2,13,0.5573403373214619,Southern Illinois,Saint Louis,4,4,0,0,NA,401178091,2019-11-27,
