play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,Courtney Range missed Jumper.,0,0,0,0,0.5,California,Utah,4,4,0,0,NA,400913980,2017-02-10,NA
2,1,9:49,2389,2389,Asha Thomas Offensive Rebound.,0,0,0,27,0.5,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
3,1,9:22,2362,2362,Kristine Anigwe made Layup.,2,0,2,20,0.5448321023078697,California,Utah,4,4,0,0,NA,400913980,2017-02-10,California
4,1,9:02,2342,2342,Emily Potter missed Jumper.,2,0,2,0,0.5452642352579568,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
5,1,9:02,2342,2342,Mikayla Cowling Defensive Rebound.,2,0,2,7,0.5452642352579568,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
6,1,8:55,2335,2335,Mikayla Cowling Turnover.,2,0,2,2,0.5454166796565887,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
7,1,8:53,2333,2333,Emily Potter Steal.,2,0,2,8,0.5454603446991073,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
8,1,8:45,2325,2325,Paige Crozon missed Three Point Jumper.,2,0,2,0,0.5456354795997193,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
9,1,8:45,2325,2325,Kristine Anigwe Defensive Rebound.,2,0,2,12,0.5456354795997193,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
10,1,8:33,2313,2313,Kristine Anigwe missed Jumper.,2,0,2,0,0.5458995598090786,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
11,1,8:33,2313,2313,Paige Crozon Defensive Rebound.,2,0,2,7,0.5458995598090786,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
12,1,8:26,2306,2306,Erika Bean Turnover.,2,0,2,34,0.5460543386548282,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
13,1,7:52,2272,2272,Asha Thomas missed Jumper.,2,0,2,0,0.5468131464906587,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
14,1,7:52,2272,2272,Emily Potter Block.,2,0,2,0,0.5468131464906587,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
15,1,7:52,2272,2272,Emily Potter Defensive Rebound.,2,0,2,6,0.5468131464906587,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
16,1,7:46,2266,2266,Tanaeya Boclair missed Jumper.,2,0,2,0,0.5469481643120951,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
17,1,7:46,2266,2266,Mi'Cole Cayton Defensive Rebound.,2,0,2,14,0.5469481643120951,California,Utah,4,4,0,0,NA,400913980,2017-02-10,
