game_id,away,home,away_rank,home_rank,away_score,home_score,date
400994994,DePaul,Notre Dame,NA,2,82,91,2017-12-17
400987744,Louisville,Kentucky,3,NA,87,63,2017-12-17
400987860,Savannah State,South Carolina,NA,4,38,99,2017-12-17
400987786,Maine,Mississippi State,NA,5,43,83,2017-12-17
400987877,Tennessee,Long Beach State,7,NA,90,61,2017-12-17
400994151,Florida State,Texas,12,8,72,87,2017-12-17
400987845,Ole Miss,Oregon,NA,9,46,90,2017-12-17
400994415,UCLA,Seton Hall,11,NA,77,68,2017-12-17
400993777,Ohio State,Cincinnati,13,NA,87,76,2017-12-17
400987826,Missouri,Indiana,16,NA,75,55,2017-12-17
400999899,South Florida,Florida International,22,NA,82,52,2017-12-17
400993627,Iowa,Northern Iowa,25,NA,71,47,2017-12-17
400997395,Western Kentucky,Toledo,NA,NA,70,56,2017-12-17
400997749,Eastern Michigan,Detroit Mercy,NA,NA,78,76,2017-12-17
400993812,Eastern Washington,Purdue,NA,NA,40,65,2017-12-17
400987718,Georgia Tech,Georgia,NA,NA,53,60,2017-12-17
400993377,Florida Gulf Coast,Chattanooga,NA,NA,61,68,2017-12-17
400995965,Princeton,Wagner,NA,NA,58,37,2017-12-17
400996053,Gardner-Webb,Mt. St. Mary's,NA,NA,75,67,2017-12-17
400995524,UTEP,East Carolina,NA,NA,93,79,2017-12-17
400996181,Drexel,Saint Joseph's,NA,NA,65,58,2017-12-17
400996177,American,George Washington,NA,NA,44,61,2017-12-17
400996178,Holy Cross,Rhode Island,NA,NA,69,63,2017-12-17
400996179,Bucknell,Fordham,NA,NA,62,71,2017-12-17
400996180,James Madison,Dayton,NA,NA,54,82,2017-12-17
400994692,Sacred Heart,Siena,NA,NA,57,62,2017-12-17
400998127,Winthrop,Mercer,NA,NA,45,93,2017-12-17
400998514,North Carolina Central,Presbyterian,NA,NA,60,69,2017-12-17
400995151,St. Bonaventure,Albany,NA,NA,52,69,2017-12-17
400995297,Central Connecticut,Stony Brook,NA,NA,55,60,2017-12-17
400995309,Northeastern,Vermont,NA,NA,71,66,2017-12-17
400994995,Jacksonville State,Clemson,NA,NA,45,53,2017-12-17
400993795,Penn State,Pittsburgh,NA,NA,59,48,2017-12-17
400996627,UT Martin,Saint Mary's,NA,NA,58,69,2017-12-17
400996182,Central Michigan,Duquesne,NA,NA,61,64,2017-12-17
400994997,New Hampshire,Boston College,NA,NA,55,64,2017-12-17
400997046,New Orleans,UL Monroe,NA,NA,89,51,2017-12-17
400998574,Troy,Samford,NA,NA,73,80,2017-12-17
400998232,South Dakota State,Drake,NA,NA,85,78,2017-12-17
400998301,Cleveland State,Illinois State,NA,NA,56,47,2017-12-17
400997750,Northern Illinois,SIU-Edwardsville,NA,NA,86,75,2017-12-17
400993376,Jacksonville,Bethune-Cookman,NA,NA,68,58,2017-12-17
400993378,Lipscomb,Saint Louis,NA,NA,57,101,2017-12-17
400993740,Nebraska,San José State,NA,NA,81,55,2017-12-17
400987590,SMU,Alabama,NA,NA,44,59,2017-12-17
400987620,UT Arlington,Arkansas,NA,NA,57,91,2017-12-17
400987765,Louisiana,LSU,NA,NA,45,60,2017-12-17
400994164,UT Rio Grande Valley,Texas Tech,NA,NA,64,80,2017-12-17
400994034,UC Riverside,Iowa State,NA,NA,66,89,2017-12-17
400994138,Northwestern State,TCU,NA,NA,51,89,2017-12-17
400995525,Middle Tennessee,Tulane,NA,NA,44,62,2017-12-17
400994996,Virginia,Ohio,NA,NA,77,59,2017-12-17
400994417,Hawai'i,Arizona,NA,NA,65,60,2017-12-17
400997985,Texas State,Sam Houston State,NA,NA,73,41,2017-12-17
400996497,New Mexico State,Pepperdine,NA,NA,86,64,2017-12-17
400996498,Pacific,Seattle U,NA,NA,85,73,2017-12-17
400996311,St. Francis (PA),Gonzaga,NA,NA,74,97,2017-12-17
400997103,Old Dominion,William & Mary,NA,NA,58,75,2017-12-17
400997394,Alabama A&M,UAB,NA,NA,58,85,2017-12-17
400996628,Fresno State,San Francisco,NA,NA,62,70,2017-12-17
400996629,Weber State,Portland,NA,NA,91,70,2017-12-17
400995771,Marquette,Milwaukee,NA,NA,83,68,2017-12-17
400995772,Furman,Xavier,NA,NA,62,75,2017-12-17
400996183,La Salle,Delaware State,NA,NA,71,48,2017-12-17
400994998,Syracuse,Coastal Carolina,NA,NA,69,57,2017-12-17
400995430,UCF,UC Davis,NA,NA,62,55,2017-12-17
400998961,Paul Quinn,Texas Southern,NA,NA,59,85,2017-12-17
400994416,Washington,North Carolina,NA,NA,78,90,2017-12-17
