game_id,away,home,away_rank,home_rank,away_score,home_score,date
400945187,Hofstra,Towson,NA,NA,77,66,2017-03-08
400945839,Western Michigan,Central Michigan,NA,NA,67,63,2017-03-08
400945896,Savannah State,Bethune-Cookman,NA,NA,43,53,2017-03-08
400945568,UAB,North Texas,NA,NA,62,65,2017-03-08
400946030,North Carolina A&T,Howard,NA,NA,68,58,2017-03-08
400945188,Charleston,UNC Wilmington,NA,NA,44,49,2017-03-08
400945842,Ohio,Northern Illinois,NA,NA,71,72,2017-03-08
400945818,Weber State,Montana State,NA,NA,53,65,2017-03-08
400945569,Marshall,Charlotte,NA,NA,66,71,2017-03-08
400945604,UMKC,UT Rio Grande Valley,NA,NA,77,69,2017-03-08
400945840,Buffalo,Ball State,NA,NA,69,65,2017-03-08
400945838,Idaho,Eastern Washington,NA,NA,64,73,2017-03-08
400945692,Central Connecticut,Robert Morris,NA,NA,62,70,2017-03-08
400945693,Bryant,Sacred Heart,NA,NA,75,68,2017-03-08
400945414,Jacksonville,Florida Gulf Coast,NA,NA,64,68,2017-03-08
400945415,Kennesaw State,Stetson,NA,NA,48,78,2017-03-08
400945605,Chicago State,Seattle U,NA,NA,60,78,2017-03-08
400945841,Toledo,Kent State,NA,NA,67,63,2017-03-08
400945571,Rice,UTSA,NA,NA,75,63,2017-03-08
400945854,Portland State,North Dakota,NA,NA,65,62,2017-03-08
400946067,Hawai'i,CSU Northridge,NA,NA,64,71,2017-03-08
400946036,Boise State,Colorado State,NA,NA,65,61,2017-03-08
400945606,Utah Valley,CSU Bakersfield,NA,NA,59,53,2017-03-08
400945570,UTEP,Old Dominion,NA,NA,70,80,2017-03-08
400945871,Idaho State,Northern Colorado,NA,NA,60,59,2017-03-08
400946046,UC Riverside,UC Santa Barbara,NA,NA,71,81,2017-03-08
400946066,Fresno State,UNLV,NA,NA,53,51,2017-03-08
