game_id,away,home,away_rank,home_rank,away_score,home_score,date
400998458,Cincinnati Christian,Wright State,NA,NA,36,99,2017-12-14
400995518,North Carolina Central,East Carolina,NA,NA,61,73,2017-12-14
400997912,Columbia International,Campbell,NA,NA,39,78,2017-12-14
400997980,Xavier (LA),New Orleans,NA,NA,50,85,2017-12-14
400997075,Belmont,Arkansas State,NA,NA,83,52,2017-12-14
400994410,New Mexico State,Arizona,NA,NA,44,83,2017-12-14
400996492,Grand Canyon,Northern Arizona,NA,NA,72,54,2017-12-14
400987717,Georgia,North Carolina A&T,NA,NA,73,63,2017-12-14
400994686,Iona,Stony Brook,NA,NA,46,63,2017-12-14
400994990,East Tennessee State,NC State,NA,NA,58,70,2017-12-14
400995519,Howard,Cincinnati,NA,NA,53,87,2017-12-14
400997391,Troy,Middle Tennessee,NA,NA,57,73,2017-12-14
400998746,Oakland City,Evansville,NA,NA,59,96,2017-12-14
400997025,UL Monroe,Rice,NA,NA,47,63,2017-12-14
400993841,Milwaukee,Wisconsin,NA,NA,67,64,2017-12-14
400996623,Santa Clara,San Diego State,NA,NA,48,34,2017-12-14
