play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:29,2369,2369,Foul on Ella Vaatanen.,0,0,0,0,0.5,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,NA
2,1,9:29,2369,2369,Ella Vaatanen Turnover.,0,0,0,9,0.5,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
3,1,9:20,2360,2360,Nicole Munger Turnover.,0,0,0,14,0.5,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
4,1,9:06,2346,2346,Jeydah Johnson missed Three Point Jumper.,0,0,0,2,0.5,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
5,1,9:04,2344,2344,Michigan Defensive Rebound.,0,0,0,15,0.5,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
6,1,8:49,2329,2329,Hailey Brown missed Layup.,0,0,0,2,0.5,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
7,1,8:47,2327,2327,Deja Church Offensive Rebound.,0,0,0,4,0.5,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
8,1,8:43,2323,2323,Foul on Kiara Bell.,0,0,0,0,0.5,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
9,1,8:43,2323,2323,Hallie Thome made Free Throw.,1,0,1,2,0.5228875473071123,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,Michigan
10,1,8:41,2321,2321,Hallie Thome missed Free Throw.,1,0,1,1,0.5229096589972142,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
11,1,8:40,2320,2320,Kiara Bell Defensive Rebound.,1,0,1,22,0.5229207235163268,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
12,1,8:18,2298,2298,Jeydah Johnson missed Three Point Jumper.,1,0,1,3,0.5231655504067632,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
13,1,8:15,2295,2295,Hallie Thome Defensive Rebound.,1,0,1,12,0.5231991359454641,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
14,1,8:03,2283,2283,Hailey Brown missed Jumper.,1,0,1,7,0.5233339289833301,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
15,1,7:56,2276,2276,Amy Dilk Offensive Rebound.,1,0,1,0,0.523412878560063,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
16,1,7:56,2276,2276,Amy Dilk made Layup.,3,0,3,8,0.5698306292559723,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,Michigan
17,1,7:48,2268,2268,Tia Montagne Turnover.,3,0,3,0,0.5700974089447075,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
18,1,7:48,2268,2268,Hailey Brown Steal.,3,0,3,7,0.5700974089447075,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
19,1,7:41,2261,2261,Hallie Thome made Layup. Assisted by Amy Dilk.,5,0,5,14,0.6158584986535243,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,Michigan
20,1,7:27,2247,2247,Jeydah Johnson Turnover.,5,0,5,14,0.6166143452348216,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
21,1,7:13,2233,2233,Hallie Thome made Jumper. Assisted by Deja Church.,7,0,7,9,0.6614536826931355,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,Michigan
22,1,7:04,2224,2224,Tia Montagne Turnover.,7,0,7,0,0.6621028623683558,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
23,1,7:04,2224,2224,Nicole Munger Steal.,7,0,7,7,0.6621028623683558,Michigan,LIU Brooklyn,4,4,0,0,NA,401094715,2018-12-06,
