game_id,away,home,away_rank,home_rank,away_score,home_score,date
401171196,Texas A&M,Georgia Tech,11,NA,60,48,2019-12-20
401177607,DePaul,Loyola Chicago,16,NA,83,76,2019-12-20
401174118,Missouri State,Gonzaga,20,17,52,64,2019-12-20
401171191,Syracuse,Michigan State,NA,19,77,63,2019-12-20
401169250,Wichita State,Montana State,NA,NA,66,64,2019-12-20
401171189,Delaware State,Boston College,NA,NA,69,109,2019-12-20
401174277,Bethune-Cookman,Stetson,NA,NA,59,55,2019-12-20
401178692,Muskingum,Youngstown State,NA,NA,46,92,2019-12-20
401178972,Akron,Denver,NA,NA,88,72,2019-12-20
401178543,Drexel,Pennsylvania,NA,NA,49,53,2019-12-20
401178544,Norfolk State,William & Mary,NA,NA,56,65,2019-12-20
401178460,Lafayette,Seton Hall,NA,NA,50,74,2019-12-20
401197729,Binghamton,Grambling,NA,NA,88,67,2019-12-20
401178128,St. Bonaventure,Wright State,NA,NA,57,56,2019-12-20
401171190,UNC Asheville,Miami,NA,NA,46,75,2019-12-20
401171192,Wake Forest,Dayton,NA,NA,78,59,2019-12-20
401167013,Illinois,Missouri,NA,NA,58,51,2019-12-20
401175306,Albany,Bryant,NA,NA,55,68,2019-12-20
401178448,Fairfield,St. John's,NA,NA,69,71,2019-12-20
401178826,Monmouth,Loyola (MD),NA,NA,48,64,2019-12-20
401178827,Appalachian State,Canisius,NA,NA,74,57,2019-12-20
401176196,Morgan State,Stony Brook,NA,NA,56,63,2019-12-20
401171195,Virginia Tech,Rice,NA,NA,54,45,2019-12-20
401171193,North Carolina A&T,Clemson,NA,NA,82,74,2019-12-20
401174278,Liberty,Bradley,NA,NA,75,63,2019-12-20
401174581,Weber State,Utah,NA,NA,46,75,2019-12-20
401175972,Eastern Kentucky,IUPUI,NA,NA,42,72,2019-12-20
401177196,Colorado,UAB,NA,NA,77,69,2019-12-20
401177834,Furman,Florida Atlantic,NA,NA,69,63,2019-12-20
401177891,Alabama A&M,Florida A&M,NA,NA,77,53,2019-12-20
401197730,Austin Peay,Florida International,NA,NA,58,56,2019-12-20
401171194,Southern,Washington State,NA,NA,54,69,2019-12-20
401169257,East Carolina,Northwestern,NA,NA,45,64,2019-12-20
401169267,Saint Mary's,UCF,NA,NA,58,67,2019-12-20
401178973,Kent State,Troy,NA,NA,64,71,2019-12-20
401177713,Texas Wesleyan,UTSA,NA,NA,78,80,2019-12-20
401178129,Harvard,Saint Joseph's,NA,NA,39,63,2019-12-20
401177184,Creighton,Arizona State,NA,NA,55,70,2019-12-20
401169266,Texas Southern,Tulane,NA,NA,72,62,2019-12-20
401173980,Seattle U,Cal Poly,NA,NA,72,49,2019-12-20
401174016,Eastern Washington,UMKC,NA,NA,55,66,2019-12-20
401166949,Xavier,Florida,NA,NA,64,67,2019-12-20
401169420,Virginia,UNLV,NA,NA,63,55,2019-12-20
401176712,Gardner-Webb,Mercer,NA,NA,65,62,2019-12-20
401176734,Hampton,Old Dominion,NA,NA,38,75,2019-12-20
401179113,St. Francis (BKN),Georgia Southern,NA,NA,47,78,2019-12-20
401197195,Western Illinois,Eastern Illinois,NA,NA,52,60,2019-12-20
401174146,Providence,Loyola Marymount,NA,NA,48,45,2019-12-20
401174001,UT Rio Grande Valley,Long Beach State,NA,NA,65,69,2019-12-20
401169265,Mississippi Valley State,Memphis,NA,NA,54,91,2019-12-20
401173360,Kennesaw State,Duquesne,NA,NA,72,75,2019-12-20
401174276,Jacksonville,Jacksonville State,NA,NA,55,40,2019-12-20
401175632,Samford,Murray State,NA,NA,84,56,2019-12-20
401179720,South Alabama,East Tennessee State,NA,NA,60,65,2019-12-20
401178693,Wofford,Northern Kentucky,NA,NA,72,80,2019-12-20
401178694,Lake Erie College,Cleveland State,NA,NA,49,95,2019-12-20
401176686,Charleston,Charleston Southern,NA,NA,79,70,2019-12-20
401178130,James Madison,George Washington,NA,NA,69,50,2019-12-20
401178131,Richmond,Mt. St. Mary's,NA,NA,67,75,2019-12-20
401171197,UNC Wilmington,North Carolina,NA,NA,45,85,2019-12-20
401166999,Louisiana,Ole Miss,NA,NA,53,42,2019-12-20
401166758,Radford,Alabama,NA,NA,51,85,2019-12-20
401176881,Arkansas-Pine Bluff,Texas Tech,NA,NA,55,81,2019-12-20
401176882,Oral Roberts,Oklahoma State,NA,NA,44,78,2019-12-20
401178132,Princeton,Saint Louis,NA,NA,66,50,2019-12-20
401177999,Toledo,Pacific,NA,NA,66,65,2019-12-20
401177712,UL Monroe,North Texas,NA,NA,51,63,2019-12-20
401177354,Prairie View A&M,Wisconsin,NA,NA,42,68,2019-12-20
401197194,Southern Illinois,Northern Illinois,NA,NA,80,61,2019-12-20
401180324,San Francisco,Washington,NA,NA,54,73,2019-12-20
401177360,Ball State,New Mexico,NA,NA,70,57,2019-12-20
401177133,Nevada,USC,NA,NA,47,50,2019-12-20
401174582,Mont St Billings,Montana,NA,NA,53,70,2019-12-20
401177524,UC Irvine,Vanderbilt,NA,NA,63,76,2019-12-20
