play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:39,2379,2379,Ashley Polacek missed Three Point Jumper.,0,0,0,4,0.5,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,NA
2,1,9:35,2375,2375,D'Jhai Patterson-Ricks Defensive Rebound.,0,0,0,26,0.5,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
3,1,9:09,2349,2349,D'Jhai Patterson-Ricks made Three Point Jumper. Assisted by Anna Sweny.,3,0,3,19,0.5674396361560966,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,Canisius
4,1,8:50,2330,2330,Lainey Gosnell made Jumper. Assisted by Pre Stanley.,3,2,1,12,0.5228103413139579,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,Appalachian State
5,1,8:38,2318,2318,Danielle Sanderlin Turnover.,3,2,1,11,0.5229428697709193,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
6,1,8:27,2307,2307,Ashley Polacek missed Three Point Jumper.,3,2,1,3,0.5230650757023589,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
7,1,8:24,2304,2304,Lainey Gosnell Offensive Rebound.,3,2,1,6,0.5230985195738199,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
8,1,8:18,2298,2298,Pre Stanley missed Three Point Jumper.,3,2,1,3,0.5231655504067632,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
9,1,8:15,2295,2295,Armani Hampton Offensive Rebound.,3,2,1,0,0.5231991359454641,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
10,1,8:15,2295,2295,Armani Hampton Turnover.,3,2,1,0,0.5231991359454641,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
11,1,8:15,2295,2295,Tiana Pugh Steal.,3,2,1,21,0.5231991359454641,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
12,1,7:54,2274,2274,Foul on Nora Galve.,3,2,1,4,0.523435477271786,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
13,1,7:50,2270,2270,D'Jhai Patterson-Ricks Turnover.,3,2,1,0,0.5234807289117777,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
14,1,7:50,2270,2270,Ashley Polacek Steal.,3,2,1,22,0.5234807289117777,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
15,1,7:28,2248,2248,Brooke Bigott missed Layup.,3,2,1,0,0.5237308347779365,Canisius,Appalachian State,4,4,0,0,NA,401178827,2019-12-20,
