game_id,away,home,away_rank,home_rank,away_score,home_score,date
401172109,Colorado,Oregon,NA,2,46,104,2020-01-03
401172105,Utah,Oregon State,NA,3,48,77,2020-01-03
401172108,Washington State,Stanford,NA,5,58,77,2020-01-03
401172110,Arizona State,UCLA,NA,10,66,68,2020-01-03
401177609,DePaul,Providence,16,NA,80,67,2020-01-03
401172106,Arizona,USC,18,NA,65,57,2020-01-03
401179839,Missouri State,Loyola Chicago,21,NA,74,72,2020-01-03
401176896,TCU,Texas,NA,25,65,63,2020-01-03
401178462,Villanova,Seton Hall,NA,NA,61,55,2020-01-03
401178549,Drexel,Charleston,NA,NA,59,73,2020-01-03
401177634,Georgetown,St. John's,NA,NA,54,71,2020-01-03
401178550,Elon,Towson,NA,NA,74,61,2020-01-03
401178551,William & Mary,James Madison,NA,NA,70,84,2020-01-03
401178552,Delaware,UNC Wilmington,NA,NA,65,71,2020-01-03
401179840,Indiana State,Illinois State,NA,NA,69,83,2020-01-03
401179841,Northern Iowa,Drake,NA,NA,87,104,2020-01-03
401179842,Southern Illinois,Valparaiso,NA,NA,67,51,2020-01-03
401179843,Evansville,Bradley,NA,NA,51,82,2020-01-03
401177478,Marquette,Creighton,NA,NA,62,72,2020-01-03
401176895,Iowa State,Texas Tech,NA,NA,96,66,2020-01-03
401172107,Washington,California,NA,NA,67,64,2020-01-03
