play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:45,2385,2385,Mai-Loni Henson missed Jumper.,0,0,0,0,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,NA
2,1,9:45,2385,2385,August Touchard Defensive Rebound.,0,0,0,14,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
3,1,9:31,2371,2371,Brie Mobley missed Three Point Jumper.,0,0,0,0,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
4,1,9:31,2371,2371,Mai-Loni Henson Defensive Rebound.,0,0,0,10,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
5,1,9:21,2361,2361,Kierra Collier missed Three Point Jumper.,0,0,0,0,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
6,1,9:21,2361,2361,Mai-Loni Henson Offensive Rebound.,0,0,0,11,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
7,1,9:10,2350,2350,Jenna Moser missed Layup.,0,0,0,0,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
8,1,9:10,2350,2350,Myra Williams Defensive Rebound.,0,0,0,10,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
9,1,9:00,2340,2340,Jordan Jackson made Three Point Jumper. Assisted by Brie Mobley.,0,3,-3,21,0.4322703531301972,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,Grand Canyon
10,1,8:39,2319,2319,Jenna Moser made Layup. Assisted by Mai-Loni Henson.,2,3,-1,16,0.477068206216988,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,Washington
11,1,8:23,2303,2303,Brie Mobley made Jumper.,2,5,-3,22,0.4310633909148448,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,Grand Canyon
12,1,8:01,2281,2281,Mackenzie Wieburg made Three Point Jumper. Assisted by Kierra Collier.,5,5,0,15,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,Washington
13,1,7:46,2266,2266,Vanessa Murphy missed Three Point Jumper.,5,5,0,0,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
14,1,7:46,2266,2266,Hannah Johnson Defensive Rebound.,5,5,0,11,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
15,1,7:35,2255,2255,Hannah Johnson missed Layup.,5,5,0,0,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
16,1,7:35,2255,2255,Jenna Moser Offensive Rebound.,5,5,0,4,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
17,1,7:31,2251,2251,Hannah Johnson missed Jumper.,5,5,0,0,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
18,1,7:31,2251,2251,Jordan Jackson Block.,5,5,0,4,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
19,1,7:27,2247,2247,Hannah Johnson Offensive Rebound.,5,5,0,4,0.5,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
20,1,7:23,2243,2243,Hannah Johnson made Jumper.,7,5,2,25,0.5474684508315749,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,Washington
21,1,6:58,2218,2218,Jordan Jackson missed Three Point Jumper.,7,5,2,0,0.5480383025158675,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
22,1,6:58,2218,2218,August Touchard Offensive Rebound.,7,5,2,23,0.5480383025158675,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
23,1,6:35,2195,2195,Foul on Kierra Collier.,7,5,2,0,0.5485658570750198,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,
24,1,6:35,2195,2195,Jordan Jackson made Free Throw.,7,6,1,0,0.524340475069187,Washington,Grand Canyon,4,4,0,0,NA,400994405,2017-12-10,Grand Canyon
