game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092590,Baylor,West Virginia,1,NA,63,57,2019-03-04
401090656,UConn,South Florida,2,NA,57,47,2019-03-04
401092816,Kansas,Iowa State,NA,19,49,69,2019-03-04
401090655,Cincinnati,Tulane,NA,NA,80,65,2019-03-04
401096115,Norfolk State,Delaware State,NA,NA,56,59,2019-03-04
401096175,Morgan State,Maryland-Eastern Shore,NA,NA,57,53,2019-03-04
401095408,Robert Morris,Sacred Heart,NA,NA,45,54,2019-03-04
401095717,Texas Southern,Alabama A&M,NA,NA,56,45,2019-03-04
401095755,Prairie View A&M,Alabama State,NA,NA,59,67,2019-03-04
401096305,Jackson State,Arkansas-Pine Bluff,NA,NA,61,41,2019-03-04
401096386,Grambling,Mississippi Valley State,NA,NA,61,79,2019-03-04
401103833,Longwood,Old Dominion,NA,NA,48,69,2019-03-04
401095428,St. Francis (PA),Wagner,NA,NA,67,58,2019-03-04
401095032,Bryant,LIU Brooklyn,NA,NA,69,54,2019-03-04
401095138,Fairleigh Dickinson,Central Connecticut,NA,NA,66,63,2019-03-04
401095183,Mt. St. Mary's,St. Francis (BKN),NA,NA,65,69,2019-03-04
401090657,SMU,East Carolina,NA,NA,61,67,2019-03-04
401090658,Tulsa,Wichita State,NA,NA,49,71,2019-03-04
401090659,UCF,Houston,NA,NA,59,50,2019-03-04
401090660,Temple,Memphis,NA,NA,84,53,2019-03-04
401094968,Kansas State,Oklahoma State,NA,NA,68,58,2019-03-04
401094522,San José State,Wyoming,NA,NA,56,85,2019-03-04
401094925,Montana State,Southern Utah,NA,NA,70,55,2019-03-04
401094926,Montana,Northern Arizona,NA,NA,65,82,2019-03-04
401094523,Colorado State,Utah State,NA,NA,59,70,2019-03-04
401094524,New Mexico,Boise State,NA,NA,66,70,2019-03-04
401094525,Air Force,Nevada,NA,NA,54,79,2019-03-04
401094526,San Diego State,Fresno State,NA,NA,59,58,2019-03-04
