play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:48,2388,2388,Keri Jewett-Giles missed Three Point Jumper.,0,0,0,3,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,NA
2,1,9:45,2385,2385,Tytionia Adderly Offensive Rebound.,0,0,0,9,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
3,1,9:36,2376,2376,Tytionia Adderly missed Three Point Jumper.,0,0,0,4,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
4,1,9:32,2372,2372,Adrienne Jackson Defensive Rebound.,0,0,0,28,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
5,1,9:04,2344,2344,Victoria Patrick made Three Point Jumper. Assisted by Janesha Green.,3,0,3,12,0.5676005697509393,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,North Florida
6,1,8:52,2332,2332,Tytionia Adderly made Three Point Jumper. Assisted by Keri Jewett-Giles.,3,3,0,15,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,Florida Gulf Coast
7,1,8:37,2317,2317,Dasha Eremeeva missed Jumper.,3,3,0,4,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
8,1,8:33,2313,2313,Keri Jewett-Giles Defensive Rebound.,3,3,0,14,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
9,1,8:19,2299,2299,Keri Jewett-Giles missed Layup.,3,3,0,2,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
10,1,8:17,2297,2297,Adrienne Jackson Defensive Rebound.,3,3,0,5,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
11,1,8:12,2292,2292,Janesha Green Turnover.,3,3,0,0,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
12,1,8:12,2292,2292,Tytionia Adderly Steal.,3,3,0,17,0.5,North Florida,Florida Gulf Coast,4,4,0,0,NA,401174302,2020-01-13,
