game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092575,Baylor,TCU,4,NA,79,55,2019-01-12
401094686,Michigan,Maryland,NA,9,69,83,2019-01-12
401092599,Texas,Iowa State,11,20,64,62,2019-01-12
401094004,Portland,Gonzaga,NA,14,71,97,2019-01-12
401090851,Dayton,George Washington,NA,NA,45,46,2019-01-12
401093471,Loyola (MD),Holy Cross,NA,NA,60,78,2019-01-12
401095881,Charleston Southern,Longwood,NA,NA,81,74,2019-01-12
401095784,Florida Gulf Coast,North Florida,NA,NA,105,66,2019-01-12
401093472,Navy,Colgate,NA,NA,62,49,2019-01-12
401093474,Army,American,NA,NA,51,61,2019-01-12
401093703,UMass Lowell,UMBC,NA,NA,67,55,2019-01-12
401093868,Stony Brook,New Hampshire,NA,NA,82,63,2019-01-12
401093272,Niagara,Iona,NA,NA,58,46,2019-01-12
401090853,VCU,Richmond,NA,NA,68,43,2019-01-12
401090580,Tulane,SMU,NA,NA,61,43,2019-01-12
401090582,Tulsa,East Carolina,NA,NA,75,55,2019-01-12
401093621,Albany,Maine,NA,NA,65,76,2019-01-12
401095018,Bryant,Mt. St. Mary's,NA,NA,73,68,2019-01-12
401095402,Robert Morris,St. Francis (BKN),NA,NA,75,56,2019-01-12
401095410,Sacred Heart,Wagner,NA,NA,80,68,2019-01-12
401095500,Georgia State,UL Monroe,NA,NA,56,41,2019-01-12
401095621,Purdue Fort Wayne,South Dakota,NA,NA,51,69,2019-01-12
401094622,Illinois,Penn State,NA,NA,48,62,2019-01-12
401095126,Central Connecticut,Fairleigh Dickinson,NA,NA,67,74,2019-01-12
401095160,St. Francis (PA),LIU Brooklyn,NA,NA,80,66,2019-01-12
401095248,Wright State,Northern Kentucky,NA,NA,61,55,2019-01-12
401095249,Youngstown State,Green Bay,NA,NA,42,60,2019-01-12
401093665,Vermont,Hartford,NA,NA,32,61,2019-01-12
401094123,Central Michigan,Northern Illinois,NA,NA,89,66,2019-01-12
401094124,Kent State,Toledo,NA,NA,58,47,2019-01-12
401094127,Buffalo,Miami (OH),NA,NA,66,59,2019-01-12
401092148,Bowling Green,Akron,NA,NA,71,74,2019-01-12
401092264,Samford,Mercer,NA,NA,68,76,2019-01-12
401092265,East Tennessee State,Chattanooga,NA,NA,67,76,2019-01-12
401092266,Western Carolina,Furman,NA,NA,55,65,2019-01-12
401092267,UNC Greensboro,Wofford,NA,NA,66,93,2019-01-12
401093273,Canisius,Saint Peter's,NA,NA,75,62,2019-01-12
401093270,Marist,Fairfield,NA,NA,56,46,2019-01-12
401093271,Monmouth,Quinnipiac,NA,NA,38,67,2019-01-12
401090852,Davidson,Rhode Island,NA,NA,77,67,2019-01-12
401093473,Bucknell,Lafayette,NA,NA,56,47,2019-01-12
401095752,Bethune-Cookman,Howard,NA,NA,40,61,2019-01-12
401095900,High Point,Gardner-Webb,NA,NA,78,61,2019-01-12
401095950,Abilene Christian,SE Louisiana,NA,NA,71,74,2019-01-12
401095977,South Carolina Upstate,Presbyterian,NA,NA,54,70,2019-01-12
401095990,Winthrop,Radford,NA,NA,49,70,2019-01-12
401096041,Austin Peay,UT Martin,NA,NA,65,74,2019-01-12
401096069,Norfolk State,Coppin State,NA,NA,68,63,2019-01-12
401096105,North Carolina A&T,Delaware State,NA,NA,67,47,2019-01-12
401096125,Savannah State,Florida A&M,NA,NA,54,50,2019-01-12
401096148,North Carolina Central,Maryland-Eastern Shore,NA,NA,49,59,2019-01-12
401096159,Houston Baptist,Nicholls,NA,NA,54,77,2019-01-12
401096179,South Carolina State,Morgan State,NA,NA,51,62,2019-01-12
401095860,Campbell,UNC Asheville,NA,NA,52,60,2019-01-12
401096259,Sam Houston State,Incarnate Word,NA,NA,76,56,2019-01-12
401096723,NJIT,North Alabama,NA,NA,60,72,2019-01-12
401095844,Stetson,Lipscomb,NA,NA,80,65,2019-01-12
401094125,Ohio,Ball State,NA,NA,90,75,2019-01-12
401094126,Western Michigan,Eastern Michigan,NA,NA,61,64,2019-01-12
401094216,Appalachian State,Texas State,NA,NA,62,49,2019-01-12
401094450,San José State,Boise State,NA,NA,68,99,2019-01-12
401095250,Cleveland State,Milwaukee,NA,NA,53,59,2019-01-12
401095440,Arkansas State,Troy,NA,NA,79,87,2019-01-12
401095460,Coastal Carolina,UT Arlington,NA,NA,53,79,2019-01-12
401095481,Georgia Southern,Louisiana,NA,NA,48,59,2019-01-12
401095664,Oral Roberts,South Dakota State,NA,NA,55,68,2019-01-12
401095704,Alabama A&M,Mississippi Valley State,NA,NA,80,60,2019-01-12
401092472,Southern Miss,UAB,NA,NA,60,71,2019-01-12
401092473,UTEP,Rice,NA,NA,42,76,2019-01-12
401090583,Temple,Houston,NA,NA,65,78,2019-01-12
401090581,Memphis,Wichita State,NA,NA,71,50,2019-01-12
401092477,Marshall,Western Kentucky,NA,NA,55,85,2019-01-12
401096022,Central Arkansas,Lamar,NA,NA,37,57,2019-01-12
401096736,Northwestern State,Stephen F. Austin,NA,NA,56,84,2019-01-12
401096247,SIU-Edwardsville,Jacksonville State,NA,NA,51,47,2019-01-12
401096322,McNeese,New Orleans,NA,NA,76,88,2019-01-12
401096360,Murray State,Southeast Missouri State,NA,NA,64,59,2019-01-12
401096377,Southern,Grambling,NA,NA,86,81,2019-01-12
401096711,Texas Southern,Prairie View A&M,NA,NA,52,44,2019-01-12
401095766,Alcorn State,Jackson State,NA,NA,66,88,2019-01-12
401093114,Chicago State,California Baptist,NA,NA,52,89,2019-01-12
401096079,Eastern Kentucky,Belmont,NA,NA,43,69,2019-01-12
401092478,Florida International,Old Dominion,NA,NA,68,95,2019-01-12
401092474,Florida Atlantic,Charlotte,NA,NA,47,68,2019-01-12
401092475,UTSA,North Texas,NA,NA,57,54,2019-01-12
401093475,Lehigh,Boston University,NA,NA,45,58,2019-01-12
401094003,Santa Clara,Loyola Marymount,NA,NA,83,75,2019-01-12
401093111,UT Rio Grande Valley,Grand Canyon,NA,NA,66,50,2019-01-12
401093112,New Mexico State,CSU Bakersfield,NA,NA,61,59,2019-01-12
401094451,Wyoming,Utah State,NA,NA,42,50,2019-01-12
401094853,Northern Colorado,Montana,NA,NA,73,62,2019-01-12
401094854,Portland State,Weber State,NA,NA,77,59,2019-01-12
401094855,Sacramento State,Idaho State,NA,NA,43,73,2019-01-12
401094856,Southern Utah,Northern Arizona,NA,NA,82,76,2019-01-12
401094999,Texas Tech,Oklahoma State,NA,NA,57,65,2019-01-12
401094448,Air Force,San Diego State,NA,NA,61,70,2019-01-12
401094449,Colorado State,New Mexico,NA,NA,58,70,2019-01-12
401095540,Little Rock,South Alabama,NA,NA,65,42,2019-01-12
401095806,Jacksonville,Liberty,NA,NA,64,52,2019-01-12
401094452,Fresno State,Nevada,NA,NA,79,63,2019-01-12
401093113,Utah Valley,Seattle U,NA,NA,58,55,2019-01-12
401094005,BYU,Saint Mary's,NA,NA,74,73,2019-01-12
401094006,San Diego,Pacific,NA,NA,47,79,2019-01-12
401094007,San Francisco,Pepperdine,NA,NA,50,69,2019-01-12
401092736,UC Santa Barbara,Cal Poly,NA,NA,67,75,2019-01-12
401092737,CSU Northridge,UC Irvine,NA,NA,61,65,2019-01-12
401092738,UC Davis,Hawai'i,NA,NA,60,65,2019-01-12
401095724,Alabama State,Arkansas-Pine Bluff,NA,NA,58,56,2019-01-12
401096198,Eastern Illinois,Tennessee Tech,NA,NA,88,99,2019-01-12
401096273,Morehead State,Tennessee State,NA,NA,85,62,2019-01-12
401092476,Louisiana Tech,Middle Tennessee,NA,NA,38,75,2019-01-12
