play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:42,2382,2382,Kobi Thornton missed Jumper.,0,0,0,0,0.5,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,NA
2,1,9:42,2382,2382,Shayna Gore Defensive Rebound.,0,0,0,16,0.5,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
3,1,9:26,2366,2366,Khadaijia Brooks made Three Point Jumper. Assisted by Taylor Porter.,0,3,-3,29,0.4331039792936883,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Marshall
4,1,8:57,2337,2337,Danielle Edwards missed Jumper.,0,3,-3,0,0.43217335596304424,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
5,1,8:57,2337,2337,Khadaijia Brooks Defensive Rebound.,0,3,-3,8,0.43217335596304424,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
6,1,8:49,2329,2329,Khadaijia Brooks Turnover.,0,3,-3,0,0.4319139208293343,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
7,1,8:49,2329,2329,Simone Westbrook Steal.,0,3,-3,17,0.4319139208293343,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
8,1,8:32,2312,2312,Danielle Edwards missed Layup.,0,3,-3,0,0.43135902971555484,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
9,1,8:32,2312,2312,Khadaijia Brooks Defensive Rebound.,0,3,-3,16,0.43135902971555484,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
10,1,8:16,2296,2296,Ashley Saintigene Turnover.,0,3,-3,1,0.4308326017028225,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
11,1,8:15,2295,2295,Tylar Bennett Steal.,0,3,-3,3,0.4307995730338573,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
12,1,8:12,2292,2292,Simone Westbrook Turnover.,0,3,-3,3,0.4307004005860406,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
13,1,8:09,2289,2289,Kristen Mayo Turnover.,0,3,-3,0,0.4306011001291803,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
14,1,8:09,2289,2289,Foul on Kristen Mayo.,0,3,-3,12,0.4306011001291803,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
15,1,7:57,2277,2277,Foul on Ashley Saintigene.,0,3,-3,0,0.4302026606879118,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
16,1,7:57,2277,2277,Tylar Bennett made Free Throw.,1,3,-2,0,0.4532991278378673,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Clemson
17,1,7:57,2277,2277,Tylar Bennett made Free Throw.,2,3,-1,15,0.4765984139265295,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Clemson
18,1,7:42,2262,2262,Shayna Gore missed Three Point Jumper.,2,3,-1,0,0.47642855684274604,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
19,1,7:42,2262,2262,Tylar Bennett Defensive Rebound.,2,3,-1,10,0.47642855684274604,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
20,1,7:32,2252,2252,Simone Westbrook missed Three Point Jumper.,2,3,-1,0,0.47631478586082104,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
21,1,7:32,2252,2252,Tylar Bennett Offensive Rebound.,2,3,-1,3,0.47631478586082104,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
22,1,7:29,2249,2249,Foul on Taylor Porter.,2,3,-1,12,0.47628057622372727,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
23,1,7:17,2237,2237,Danielle Edwards Turnover.,2,3,-1,5,0.47614339584835497,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
24,1,7:12,2232,2232,Kristen Mayo Turnover.,2,3,-1,12,0.4760860834024592,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
25,1,7:00,2220,2220,Kobi Thornton missed Jumper.,2,3,-1,0,0.47594819000422334,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
26,1,7:00,2220,2220,Tylar Bennett Offensive Rebound.,2,3,-1,4,0.47594819000422334,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
27,1,6:56,2216,2216,Tylar Bennett Turnover.,2,3,-1,1,0.4759021236633784,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
28,1,6:55,2215,2215,Kristen Mayo Steal.,2,3,-1,8,0.4758905994922459,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
29,1,6:47,2207,2207,Shayna Gore Turnover.,2,3,-1,24,0.47579830099359666,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
30,1,6:23,2183,2183,Danielle Edwards made Three Point Jumper. Assisted by Simone Westbrook.,5,3,2,20,0.548842134538738,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Clemson
31,1,6:03,2163,2163,Taylor Porter missed Three Point Jumper.,5,3,2,0,0.5493039593446217,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
32,1,6:03,2163,2163,Tylar Bennett Defensive Rebound.,5,3,2,18,0.5493039593446217,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
33,1,5:45,2145,2145,Danielle Edwards missed Three Point Jumper.,5,3,2,0,0.5497218799510991,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
34,1,5:45,2145,2145,Ashley Saintigene Defensive Rebound.,5,3,2,16,0.5497218799510991,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
35,1,5:29,2129,2129,Ashley Saintigene missed Jumper.,5,3,2,0,0.5500955489304163,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
36,1,5:29,2129,2129,Marshall Offensive Rebound.,5,3,2,14,0.5500955489304163,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
37,1,5:15,2115,2115,Taylor Pearson made Layup. Assisted by Shayna Gore.,5,5,0,15,0.5,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Marshall
38,1,5:00,2100,2100,Kobi Thornton made Layup. Assisted by Simone Westbrook.,7,5,2,8,0.5507785234673286,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Clemson
39,1,4:52,2092,2092,Kristen Mayo Turnover.,7,5,2,3,0.5509683107627823,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
40,1,4:49,2089,2089,Simone Westbrook Steal.,7,5,2,1,0.5510396422880394,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
41,1,4:48,2088,2088,Simone Westbrook Turnover.,7,5,2,0,0.5510634392815655,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
42,1,4:48,2088,2088,Lorelei Roper Steal.,7,5,2,0,0.5510634392815655,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
43,1,4:48,2088,2088,Lorelei Roper Turnover.,7,5,2,0,0.5510634392815655,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
44,1,4:48,2088,2088,Official TV Timeout,7,5,2,21,0.5510634392815655,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
45,1,4:27,2067,2067,Danielle Edwards missed Jumper.,7,5,2,0,0.5515655296841933,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
46,1,4:27,2067,2067,Lorelei Roper Defensive Rebound.,7,5,2,19,0.5515655296841933,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
47,1,4:08,2048,2048,Shayna Gore made Three Point Jumper.,7,8,-1,13,0.4739172918013723,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Marshall
48,1,3:55,2035,2035,Foul on Kia Sivils.,7,8,-1,8,0.47375802797736627,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
49,1,3:47,2027,2027,Danielle Edwards missed Layup.,7,8,-1,0,0.47365951674357903,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
50,1,3:47,2027,2027,Lorelei Roper Defensive Rebound.,7,8,-1,15,0.47365951674357903,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
51,1,3:32,2012,2012,Shayna Gore made Three Point Jumper.,7,11,-4,18,0.3953641799254241,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Marshall
52,1,3:14,1994,1994,Kobi Thornton made Jumper. Assisted by Danielle Edwards.,9,11,-2,18,0.44665051566184294,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Clemson
53,1,2:56,1976,1976,Kia Sivils Turnover.,9,11,-2,1,0.44620040245950554,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
54,1,2:55,1975,1975,Keniece Purvis Steal.,9,11,-2,6,0.44617526774321387,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
55,1,2:49,1969,1969,Taylor Hosendove made Jumper.,11,11,0,17,0.5,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,Clemson
56,1,2:32,1952,1952,Foul on Danielle Edwards.,11,11,0,1,0.5,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
57,1,2:31,1951,1951,Foul on Keniece Purvis.,11,11,0,1,0.5,Clemson,Marshall,4,4,0,0,NA,401092001,2018-12-18,
