game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092727,CSU Northridge,Stanford,NA,6,43,69,2018-12-29
401093099,CSU Bakersfield,Oregon State,NA,11,52,92,2018-12-29
401092595,Northwestern State,Texas,NA,13,66,104,2018-12-29
401091539,Sacred Heart,Kentucky,NA,18,43,71,2018-12-29
401091085,Creighton,DePaul,NA,19,85,82,2018-12-29
401093982,Gonzaga,Loyola Marymount,20,NA,78,53,2018-12-29
401091082,Providence,Marquette,NA,22,46,85,2018-12-29
401091540,UT Rio Grande Valley,Texas A&M,NA,23,61,84,2018-12-29
401090555,Tulane,Central Michigan,NA,NA,68,57,2018-12-29
401096358,Harris Stowe,Southeast Missouri State,NA,NA,65,80,2018-12-29
401107753,Saint Louis,Florida Atlantic,NA,NA,93,61,2018-12-29
401095842,Lipscomb,Morehead State,NA,NA,44,79,2018-12-29
401091538,Alabama State,Auburn,NA,NA,50,83,2018-12-29
401092448,Delaware State,Marshall,NA,NA,63,75,2018-12-29
401093753,Wilmington (DE),Hofstra,NA,NA,56,77,2018-12-29
401093867,Princeton,New Hampshire,NA,NA,90,42,2018-12-29
401092252,High Point,East Tennessee State,NA,NA,73,65,2018-12-29
401090824,Maine,Fordham,NA,NA,64,72,2018-12-29
401090825,George Washington,William & Mary,NA,NA,59,73,2018-12-29
401090826,Maryland-Eastern Shore,George Mason,NA,NA,49,70,2018-12-29
401090827,UMass,Marist,NA,NA,70,55,2018-12-29
401090828,Drexel,Richmond,NA,NA,58,35,2018-12-29
401090829,Pittsburgh,Duquesne,NA,NA,66,58,2018-12-29
401092012,Dartmouth,Boston College,NA,NA,68,99,2018-12-29
401092013,Georgia State,Florida State,NA,NA,43,79,2018-12-29
401092014,Longwood,Virginia Tech,NA,NA,39,93,2018-12-29
401092145,Malone University,Akron,NA,NA,44,63,2018-12-29
401092444,Rice,Incarnate Word,NA,NA,74,63,2018-12-29
401092445,Louisiana Tech,McNeese,NA,NA,89,48,2018-12-29
401092622,Bucknell,Iowa State,NA,NA,61,86,2018-12-29
401092937,Northern Iowa,Kansas State,NA,NA,62,72,2018-12-29
401094245,Ohio Dominican,Miami (OH),NA,NA,29,74,2018-12-29
401092251,Coastal Carolina,UNC Greensboro,NA,NA,78,71,2018-12-29
401093253,Niagara,West Virginia,NA,NA,32,84,2018-12-29
401093452,Ohio,American,NA,NA,77,67,2018-12-29
401093453,Lafayette,LIU Brooklyn,NA,NA,50,55,2018-12-29
401093618,Albany,Columbia,NA,NA,62,58,2018-12-29
401093699,UMass Lowell,Morgan State,NA,NA,49,61,2018-12-29
401096398,Mississippi Valley State,UT Martin,NA,NA,51,110,2018-12-29
401095988,Shepherd College,Radford,NA,NA,46,60,2018-12-29
401095066,Hampton,Cornell,NA,NA,53,79,2018-12-29
401095143,Georgian Court,Fairleigh Dickinson,NA,NA,45,70,2018-12-29
401107754,Yale,North Carolina A&T,NA,NA,59,49,2018-12-29
401092249,South Carolina State,Western Carolina,NA,NA,54,39,2018-12-29
401092250,Middle Tennessee,Chattanooga,NA,NA,58,47,2018-12-29
401090557,UTEP,Tulsa,NA,NA,45,66,2018-12-29
401096755,Cameron,Stephen F. Austin,NA,NA,59,86,2018-12-29
401095898,Converse,Gardner-Webb,NA,NA,51,79,2018-12-29
401095594,Troy,Jacksonville State,NA,NA,89,63,2018-12-29
401095005,Alcorn State,TCU,NA,NA,31,88,2018-12-29
401090554,North Carolina Central,Memphis,NA,NA,56,77,2018-12-29
401092446,Panhandle State,North Texas,NA,NA,52,93,2018-12-29
401092447,Coppin State,Old Dominion,NA,NA,51,81,2018-12-29
401095015,Abilene Christian,Texas Tech,NA,NA,54,105,2018-12-29
401094829,Eastern Washington,Weber State,NA,NA,64,58,2018-12-29
401094830,Idaho,Idaho State,NA,NA,86,72,2018-12-29
401094831,Southern Utah,Montana State,NA,NA,64,69,2018-12-29
401094832,Northern Arizona,Montana,NA,NA,62,78,2018-12-29
401094833,Sacramento State,Northern Colorado,NA,NA,69,82,2018-12-29
401094431,Chadron State,Colorado State,NA,NA,38,91,2018-12-29
401094432,Fresno Pacific,Fresno State,NA,NA,51,90,2018-12-29
401093981,San Diego,San Francisco,NA,NA,57,68,2018-12-29
401093983,BYU,Santa Clara,NA,NA,54,44,2018-12-29
401093984,Portland,Pepperdine,NA,NA,68,82,2018-12-29
401092724,Dominican Cal,UC Davis,NA,NA,42,92,2018-12-29
401092725,Hawai'i,Nevada,NA,NA,78,79,2018-12-29
401092726,Utah Valley,CSU Fullerton,NA,NA,55,56,2018-12-29
401092728,Seattle U,UC Irvine,NA,NA,60,65,2018-12-29
401091083,Xavier,Georgetown,NA,NA,61,68,2018-12-29
401096409,Tennessee Wesleyan,Tennessee Tech,NA,NA,58,100,2018-12-29
401092449,Union (TN),Western Kentucky,NA,NA,65,77,2018-12-29
401091084,Butler,Villanova,NA,NA,63,55,2018-12-29
401090556,UT Arlington,SMU,NA,NA,66,41,2018-12-29
