game_id,away,home,away_rank,home_rank,away_score,home_score,date
401100473,Drake,Notre Dame,NA,1,64,82,2018-11-23
401090473,UConn,St. John's,2,NA,65,55,2018-11-23
401092659,UC Riverside,Oregon,NA,3,44,94,2018-11-23
401092569,Baylor,South Dakota State,4,NA,72,66,2018-11-23
401091896,Arizona State,Louisville,19,5,56,58,2018-11-23
401094681,Maryland,Morgan State,7,NA,68,44,2018-11-23
401095382,Stanford,Florida Gulf Coast,8,NA,88,65,2018-11-23
401100474,Oregon State,South Carolina,9,13,70,68,2018-11-23
401092592,Quinnipiac,Texas,NA,10,55,56,2018-11-23
401094662,West Virginia,Iowa,25,12,81,84,2018-11-23
401091900,Princeton,Syracuse,NA,14,61,92,2018-11-23
401090736,George Washington,NC State,NA,15,61,69,2018-11-23
401091028,Kansas State,DePaul,NA,16,59,79,2018-11-23
401090469,South Florida,North Carolina,17,NA,69,71,2018-11-23
401090472,Tulane,California,NA,18,57,65,2018-11-23
401091447,Arkansas State,Texas A&M,NA,20,56,97,2018-11-23
401091451,Michigan,Missouri,NA,21,70,54,2018-11-23
401094729,Cornell,Minnesota,NA,23,45,65,2018-11-23
401091897,Nebraska,Miami,NA,24,68,82,2018-11-23
401090734,Ball State,Fordham,NA,NA,70,78,2018-11-23
401092373,Lafayette,Florida Atlantic,NA,NA,49,53,2018-11-23
401092378,Florida A&M,Florida International,NA,NA,54,77,2018-11-23
401093203,Stetson,Marist,NA,NA,69,76,2018-11-23
401091449,UCLA,Kentucky,NA,NA,74,75,2018-11-23
401090471,Temple,Radford,NA,NA,50,56,2018-11-23
401091899,Washington,Duke,NA,NA,71,64,2018-11-23
401092881,Indiana State,Grand Canyon,NA,NA,88,81,2018-11-23
401094092,Bowling Green,Coastal Carolina,NA,NA,80,81,2018-11-23
401095646,Omaha,Campbell,NA,NA,52,65,2018-11-23
401092882,Delaware,Bradley,NA,NA,47,59,2018-11-23
401092883,Hartford,Southern Illinois,NA,NA,50,72,2018-11-23
401095945,Texas Southern,Abilene Christian,NA,NA,39,81,2018-11-23
401092374,Georgia State,Rice,NA,NA,49,66,2018-11-23
401091898,Eastern Kentucky,Florida State,NA,NA,45,62,2018-11-23
401090735,George Mason,UMKC,NA,NA,91,84,2018-11-23
401090731,Weber State,VCU,NA,NA,36,64,2018-11-23
401090732,St. Bonaventure,Ohio,NA,NA,53,70,2018-11-23
401091446,Grambling,Alabama,NA,NA,55,73,2018-11-23
401100471,Rutgers,Gonzaga,NA,NA,40,57,2018-11-23
401090474,SMU,Robert Morris,NA,NA,60,55,2018-11-23
401093725,Wright State,Hofstra,NA,NA,93,64,2018-11-23
401093893,North Texas,Wyoming,NA,NA,49,53,2018-11-23
401093885,Wagner,Vermont,NA,NA,54,56,2018-11-23
401093204,Fairfield,Brown,NA,NA,49,68,2018-11-23
401092660,LIU Brooklyn,UC Irvine,NA,NA,71,84,2018-11-23
401090470,Mercer,Memphis,NA,NA,53,59,2018-11-23
401092661,Illinois,Cal Poly,NA,NA,74,51,2018-11-23
401092375,IUPUI,UTSA,NA,NA,58,50,2018-11-23
401095570,Sam Houston State,Troy,NA,NA,79,84,2018-11-23
401094395,Colorado,Nevada,NA,NA,65,52,2018-11-23
401093934,Milwaukee,Saint Mary's,NA,NA,71,73,2018-11-23
401093935,Cleveland State,San Diego,NA,NA,82,83,2018-11-23
401093936,Northern Colorado,San Francisco,NA,NA,68,63,2018-11-23
401095595,Lamar,Denver,NA,NA,110,117,2018-11-23
401092376,Nicholls,UTEP,NA,NA,58,56,2018-11-23
401091450,Purdue,Ole Miss,NA,NA,70,59,2018-11-23
401100472,Western Kentucky,East Tennessee State,NA,NA,82,68,2018-11-23
401090733,UMass,Bucknell,NA,NA,58,77,2018-11-23
401093937,North Dakota State,Pacific,NA,NA,68,75,2018-11-23
401093938,Northern Arizona,Loyola Marymount,NA,NA,63,62,2018-11-23
401092819,Wisconsin,Pittsburgh,NA,NA,57,42,2018-11-23
401091901,Idaho State,Georgia Tech,NA,NA,51,74,2018-11-23
401092377,Mississippi Valley State,Southern Miss,NA,NA,60,67,2018-11-23
401093205,Drexel,Siena,NA,NA,51,39,2018-11-23
401095197,Yale,Youngstown State,NA,NA,58,56,2018-11-23
401094394,Utah State,USC,NA,NA,46,55,2018-11-23
401093933,Pepperdine,Sacramento State,NA,NA,113,97,2018-11-23
401100466,Clemson,Oklahoma,NA,NA,74,62,2018-11-23
401095085,Jacksonville State,Harvard,NA,NA,62,69,2018-11-23
401094396,UT Arlington,Fresno State,NA,NA,61,70,2018-11-23
401094397,Idaho,Boise State,NA,NA,85,91,2018-11-23
401093056,California Baptist,San Diego State,NA,NA,67,83,2018-11-23
401091027,Buffalo,Georgetown,NA,NA,73,64,2018-11-23
401092662,Southern Utah,UC Davis,NA,NA,45,68,2018-11-23
401091448,Arkansas,Tennessee State,NA,NA,79,55,2018-11-23
401094247,South Carolina State,Arizona,NA,NA,32,73,2018-11-23
401094697,Michigan State,Kennesaw State,NA,NA,75,51,2018-11-23
401093939,BYU,TCU,NA,NA,61,58,2018-11-23
401092663,Northern Iowa,Long Beach State,NA,NA,71,64,2018-11-23
401092664,Washington State,CSU Northridge,NA,NA,52,65,2018-11-23
401092665,American,Hawai'i,NA,NA,69,57,2018-11-23
