play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:41,2381,2381,Mikaela Jones missed Layup.,0,0,0,4,0.5,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,NA
2,1,9:37,2377,2377,Jaide Hinds-Clarke Defensive Rebound.,0,0,0,9,0.5,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
3,1,9:28,2368,2368,Emma Squires made Three Point Jumper. Assisted by Claire Holt.,3,0,3,15,0.5668324395351468,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,Richmond
4,1,9:13,2353,2353,Mikaela Jones made Layup. Assisted by Chanette Hicks.,3,2,1,18,0.5225587867961337,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,Norfolk State
5,1,8:55,2335,2335,Alex Parson missed Three Point Jumper.,3,2,1,2,0.5227553739816719,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
6,1,8:53,2333,2333,Norfolk State Defensive Rebound.,3,2,1,10,0.522777342670492,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
7,1,8:43,2323,2323,Chanette Hicks missed Jumper.,3,2,1,3,0.5228875473071123,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
8,1,8:40,2320,2320,Jaide Hinds-Clarke Defensive Rebound.,3,2,1,6,0.5229207235163268,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
9,1,8:34,2314,2314,Alex Parson Turnover.,3,2,1,0,0.5229872304077562,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
10,1,8:34,2314,2314,Blaire Thomas Steal.,3,2,1,3,0.5229872304077562,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
11,1,8:31,2311,2311,Foul on Alex Parson.,3,2,1,0,0.5230205596670452,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
12,1,8:31,2311,2311,Armani Franklin missed Free Throw.,3,2,1,0,0.5230205596670452,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
13,1,8:31,2311,2311,Norfolk State Offensive Rebound.,3,2,1,0,0.5230205596670452,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
14,1,8:31,2311,2311,Armani Franklin made Free Throw.,3,3,0,10,0.5,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,Norfolk State
15,1,8:21,2301,2301,Jaide Hinds-Clarke Turnover.,3,3,0,0,0.5,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
16,1,8:21,2301,2301,Chanette Hicks Steal.,3,3,0,14,0.5,Richmond,Norfolk State,4,4,0,0,NA,401178147,2019-12-30,
