play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:47,2387,2387,Danielle Hammond made Layup. Assisted by Sydnei Archie.,0,0,0,17,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,NA
2,1,9:30,2370,2370,Nicole Jorgensen made Layup. Assisted by Davida Dale.,2,2,0,12,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,Rhode Island
3,1,9:18,2358,2358,Tera Reed missed Jumper.,2,2,0,4,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
4,1,9:14,2354,2354,Maia Moffitt Defensive Rebound.,2,2,0,9,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
5,1,9:05,2345,2345,Foul on Tera Reed.,2,2,0,12,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
6,1,8:53,2333,2333,Davida Dale Turnover.,2,2,0,11,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
7,1,8:42,2322,2322,Tera Reed missed Three Point Jumper.,2,2,0,2,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
8,1,8:40,2320,2320,Maia Moffitt Defensive Rebound.,2,2,0,14,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
9,1,8:26,2306,2306,Nicole Jorgensen made Jumper. Assisted by Davida Dale.,4,2,2,16,0.5460543386548282,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,Rhode Island
10,1,8:10,2290,2290,Foul on Nicole Jorgensen.,4,2,2,3,0.5464100314401936,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
11,1,8:07,2287,2287,Foul on Nicole Jorgensen.,4,2,2,5,0.5464770070814524,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
12,1,8:02,2282,2282,Taya Robinson made Jumper.,4,4,0,20,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,VCU
13,1,7:42,2262,2262,Davida Dale missed Jumper.,4,4,0,0,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
14,1,7:42,2262,2262,VCU Defensive Rebound.,4,4,0,10,0.5,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
15,1,7:32,2252,2252,Taya Robinson made Three Point Jumper. Assisted by Nyra Williams.,4,7,-3,20,0.42936670331146465,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,VCU
16,1,7:12,2232,2232,Brazil Harvey-Carr missed Three Point Jumper.,4,7,-3,3,0.42869289245802544,Rhode Island,VCU,4,4,0,0,NA,401178150,2020-01-04,
