game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911971,Bowling Green,Louisville,NA,5,58,83,2016-11-19
400917341,LIU Brooklyn,Ohio State,NA,7,54,113,2016-11-19
400912533,Kentucky,Colorado,15,NA,69,79,2016-11-19
400911069,Oklahoma,BYU,16,NA,68,61,2016-11-19
400911280,Arizona State,Marquette,18,NA,63,75,2016-11-19
400911649,Temple,Florida,NA,19,76,83,2016-11-19
400911281,Northwestern,DePaul,NA,20,66,89,2016-11-19
400911067,Coppin State,West Virginia,NA,21,39,69,2016-11-19
400912939,Indiana,Western Kentucky,23,NA,74,85,2016-11-19
400912890,UMass,Iowa,NA,NA,30,71,2016-11-19
400913161,Miami (OH),Morehead State,NA,NA,43,77,2016-11-19
400913164,Toledo,Cleveland State,NA,NA,92,59,2016-11-19
400913614,LSU-Alexandria,Northwestern State,NA,NA,76,97,2016-11-19
400914195,Dayton,Princeton,NA,NA,62,56,2016-11-19
400920689,Cornell,Towson,NA,NA,63,68,2016-11-19
400926288,Little Rock,Fordham,NA,NA,43,65,2016-11-19
400921403,Arkansas State,Tennessee State,NA,NA,66,76,2016-11-19
400920307,Maryland-Eastern Shore,UMBC,NA,NA,70,57,2016-11-19
400912942,Coastal Carolina,Marshall,NA,NA,66,84,2016-11-19
400911970,Clemson,Monmouth,NA,NA,60,47,2016-11-19
400913704,Marist,Holy Cross,NA,NA,46,50,2016-11-19
400912891,Montana,South Dakota State,NA,NA,43,84,2016-11-19
400913705,Hartford,Siena,NA,NA,80,76,2016-11-19
400913703,Duquesne,Iona,NA,NA,61,58,2016-11-19
400913162,Robert Morris,Kent State,NA,NA,68,65,2016-11-19
400912229,Chattanooga,Lafayette,NA,NA,68,43,2016-11-19
400912330,Valparaiso,Illinois State,NA,NA,56,77,2016-11-19
400911648,Virginia Tech,UCF,NA,NA,67,64,2016-11-19
400920466,St. Francis (BKN),Loyola (MD),NA,NA,60,69,2016-11-19
400921478,UL Monroe,Nicholls,NA,NA,54,73,2016-11-19
400913160,Manhattan,Buffalo,NA,NA,39,73,2016-11-19
400914485,Wright State,Chicago State,NA,NA,71,65,2016-11-19
400920114,IUPUI,UIC,NA,NA,67,57,2016-11-19
400921846,Trevecca Nazarene,Austin Peay,NA,NA,51,69,2016-11-19
400912938,Belmont,UAB,NA,NA,72,58,2016-11-19
400912940,Rice,Houston Baptist,NA,NA,79,53,2016-11-19
400911282,Binghamton,Providence,NA,NA,58,71,2016-11-19
400921070,Bethune-Cookman,Prairie View A&M,NA,NA,64,66,2016-11-19
400920473,Columbia,St. Francis (PA),NA,NA,84,77,2016-11-19
400920113,Oakland,Purdue Fort Wayne,NA,NA,82,61,2016-11-19
400912309,Eastern Illinois,Stetson,NA,NA,55,72,2016-11-19
400921494,South Alabama,New Orleans,NA,NA,65,62,2016-11-19
400913163,Northern Illinois,Western Illinois,NA,NA,79,83,2016-11-19
400914041,South Carolina State,Wofford,NA,NA,65,66,2016-11-19
400914187,VCU,Campbell,NA,NA,66,53,2016-11-19
400912750,Weber State,Air Force,NA,NA,76,61,2016-11-19
400911972,Charleston,NC State,NA,NA,47,91,2016-11-19
400911647,Indiana State,Cincinnati,NA,NA,63,55,2016-11-19
400912751,USC,UNLV,NA,NA,66,77,2016-11-19
400912943,Middle Tennessee,Tennessee Tech,NA,NA,73,62,2016-11-19
400914188,Radford,Davidson,NA,NA,44,40,2016-11-19
400920786,Indiana University East,Northern Kentucky,NA,NA,46,66,2016-11-19
400920391,Sacred Heart,Lehigh,NA,NA,62,68,2016-11-19
400917376,Boston University,Albany,NA,NA,54,69,2016-11-19
400913877,Utah Valley,Utah,NA,NA,52,100,2016-11-19
400912941,Grambling,Louisiana Tech,NA,NA,55,69,2016-11-19
400914382,St. Bonaventure,Delaware,NA,NA,40,43,2016-11-19
400911435,UC Irvine,Idaho State,NA,NA,54,65,2016-11-19
400926518,Eastern Washington,Furman,NA,NA,68,56,2016-11-19
400926522,North Texas,Omaha,NA,NA,57,85,2016-11-19
400926523,UT Rio Grande Valley,Abilene Christian,NA,NA,54,70,2016-11-19
400926519,Elon,Central Michigan,NA,NA,71,57,2016-11-19
