game_id,away,home,away_rank,home_rank,away_score,home_score,date
400910953,Mississippi State,South Carolina,4,5,61,64,2017-01-23
400921301,Norfolk State,Coppin State,NA,NA,49,45,2017-01-23
400921310,Howard,North Carolina Central,NA,NA,73,50,2017-01-23
400921351,Morgan State,South Carolina State,NA,NA,48,50,2017-01-23
400921320,Maryland-Eastern Shore,Florida A&M,NA,NA,49,59,2017-01-23
400920997,Delaware State,Savannah State,NA,NA,57,64,2017-01-23
400921037,Texas Southern,Mississippi Valley State,NA,NA,74,75,2017-01-23
400921059,Southern,Alabama State,NA,NA,70,75,2017-01-23
400921077,Prairie View A&M,Arkansas-Pine Bluff,NA,NA,47,64,2017-01-23
400922068,Alcorn State,Alabama A&M,NA,NA,73,57,2017-01-23
400923142,St. Francis (BKN),Fairleigh Dickinson,NA,NA,66,59,2017-01-23
400910952,Missouri,Arkansas,NA,NA,60,46,2017-01-23
400912503,NJIT,Stetson,NA,NA,43,77,2017-01-23
400914359,Penn State,Indiana,NA,NA,66,72,2017-01-23
400917310,Kennesaw State,North Florida,NA,NA,67,61,2017-01-23
400917311,Lipscomb,Jacksonville,NA,NA,60,84,2017-01-23
400917312,South Carolina Upstate,Florida Gulf Coast,NA,NA,43,93,2017-01-23
400920258,Bryant,St. Francis (PA),NA,NA,67,79,2017-01-23
400920280,Mt. St. Mary's,Sacred Heart,NA,NA,45,49,2017-01-23
400920330,Wagner,LIU Brooklyn,NA,NA,64,69,2017-01-23
400920383,Central Connecticut,Robert Morris,NA,NA,46,55,2017-01-23
