game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092588,Texas,Baylor,18,1,35,64,2019-02-25
401092123,Notre Dame,Syracuse,4,17,98,68,2019-02-25
401094695,Maryland,Purdue,8,NA,58,55,2019-02-25
401094678,Iowa,Nebraska,12,NA,74,58,2019-02-25
401091643,Texas A&M,Florida,19,NA,80,62,2019-02-25
401096224,South Carolina State,North Carolina Central,NA,NA,72,60,2019-02-25
401096099,Delaware State,Coppin State,NA,NA,59,85,2019-02-25
401096143,Howard,Morgan State,NA,NA,74,62,2019-02-25
401096219,Savannah State,North Carolina A&T,NA,NA,69,73,2019-02-25
401095715,Alabama A&M,Alcorn State,NA,NA,51,50,2019-02-25
401095753,Alabama State,Southern,NA,NA,52,62,2019-02-25
401096303,Arkansas-Pine Bluff,Prairie View A&M,NA,NA,46,79,2019-02-25
401096699,Mississippi Valley State,Texas Southern,NA,NA,45,73,2019-02-25
401094794,Wisconsin,Rutgers,NA,NA,53,73,2019-02-25
401095030,Bryant,Wagner,NA,NA,84,69,2019-02-25
401095136,Mt. St. Mary's,Central Connecticut,NA,NA,61,44,2019-02-25
401095155,Sacred Heart,Fairleigh Dickinson,NA,NA,82,63,2019-02-25
401095170,LIU Brooklyn,Robert Morris,NA,NA,54,71,2019-02-25
401095421,St. Francis (BKN),St. Francis (PA),NA,NA,84,86,2019-02-25
401094916,Montana,Northern Colorado,NA,NA,61,79,2019-02-25
401094976,Oklahoma State,Oklahoma,NA,NA,66,75,2019-02-25
