game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092348,Iowa,Western Kentucky,13,NA,104,67,2018-11-13
401091417,Missouri State,Missouri,NA,16,61,65,2018-11-13
401093921,California,BYU,23,NA,70,52,2018-11-13
401093188,Monmouth,Lehigh,NA,NA,48,63,2018-11-13
401096307,Trinity Baptist,North Florida,NA,NA,40,99,2018-11-13
401095694,Tennessee State,Alabama A&M,NA,NA,57,67,2018-11-13
401093189,LIU Brooklyn,Fairfield,NA,NA,43,71,2018-11-13
401090700,Indiana State,Saint Louis,NA,NA,60,56,2018-11-13
401092137,Akron,North Carolina A&T,NA,NA,49,36,2018-11-13
401093714,Elon,North Carolina Central,NA,NA,83,54,2018-11-13
401093923,San Diego State,Santa Clara,NA,NA,43,60,2018-11-13
401095454,South Carolina State,Coastal Carolina,NA,NA,44,57,2018-11-13
401096186,Cheyney,Norfolk State,NA,NA,40,93,2018-11-13
401093190,Siena,Sacred Heart,NA,NA,50,72,2018-11-13
401091944,Virginia Tech,Liberty,NA,NA,72,61,2018-11-13
401099559,Converse,South Carolina Upstate,NA,NA,51,69,2018-11-13
401096726,Blue Mountain College,North Alabama,NA,NA,42,70,2018-11-13
401091945,Youngstown State,Pittsburgh,NA,NA,64,55,2018-11-13
401093677,Maine,Bryant,NA,NA,74,57,2018-11-13
401093695,Fisher College,UMass Lowell,NA,NA,45,79,2018-11-13
401092349,Marshall,Bowling Green,NA,NA,76,99,2018-11-13
401090701,Canisius,St. Bonaventure,NA,NA,94,100,2018-11-13
401091008,Loyola (MD),Georgetown,NA,NA,30,45,2018-11-13
401091009,Murray State,Butler,NA,NA,65,86,2018-11-13
401096016,Central Arkansas,Jackson State,NA,NA,56,65,2018-11-13
401094791,Central Connecticut,Rutgers,NA,NA,44,73,2018-11-13
401095205,UT Martin,IUPUI,NA,NA,72,73,2018-11-13
401094239,Eastern Kentucky,Miami (OH),NA,NA,44,60,2018-11-13
401093715,Hofstra,Stony Brook,NA,NA,49,77,2018-11-13
401093716,James Madison,Delaware State,NA,NA,103,57,2018-11-13
401090702,Rhode Island,Robert Morris,NA,NA,46,41,2018-11-13
401099553,Auburn,Iowa State,NA,NA,64,67,2018-11-13
401092639,UNLV,UC Irvine,NA,NA,55,57,2018-11-13
401093353,Oral Roberts,Kansas,NA,NA,58,70,2018-11-13
401094797,Wisconsin,Milwaukee,NA,NA,68,57,2018-11-13
401094386,Colorado Springs,Wyoming,NA,NA,37,98,2018-11-13
401093922,Loyola Marymount,Arizona,NA,NA,66,64,2018-11-13
401093920,Idaho State,Gonzaga,NA,NA,51,70,2018-11-13
401092640,CSU Fullerton,California Baptist,NA,NA,79,65,2018-11-13
401091416,Alabama,Utah,NA,NA,62,72,2018-11-13
