game_id,away,home,away_rank,home_rank,away_score,home_score,date
400912103,NC State,Florida State,NA,6,70,61,2017-01-02
400912104,Notre Dame,Georgia Tech,7,NA,55,38,2017-01-02
400912102,Louisville,Duke,8,13,55,58,2017-01-02
400912105,Miami,Pittsburgh,14,NA,82,50,2017-01-02
400912107,North Carolina,Virginia Tech,NA,18,68,76,2017-01-02
400911354,Providence,DePaul,NA,23,56,61,2017-01-02
400921550,Holy Cross,Navy,NA,NA,56,57,2017-01-02
400921705,Incarnate Word,SE Louisiana,NA,NA,85,76,2017-01-02
400921551,Boston University,Lehigh,NA,NA,69,64,2017-01-02
400921552,Colgate,American,NA,NA,57,68,2017-01-02
400913771,Marist,Monmouth,NA,NA,69,79,2017-01-02
400914099,Wofford,Kennesaw State,NA,NA,78,49,2017-01-02
400920642,Towson,Drexel,NA,NA,48,58,2017-01-02
400920657,Northeastern,Hofstra,NA,NA,53,51,2017-01-02
400920667,UNC Wilmington,James Madison,NA,NA,51,73,2017-01-02
400913769,Canisius,Manhattan,NA,NA,62,57,2017-01-02
400920606,William & Mary,Delaware,NA,NA,60,49,2017-01-02
400921638,Mississippi Valley State,Arkansas-Pine Bluff,NA,NA,73,63,2017-01-02
400921031,Texas Southern,Alcorn State,NA,NA,57,53,2017-01-02
400921053,Prairie View A&M,Southern,NA,NA,72,86,2017-01-02
400911351,Seton Hall,Butler,NA,NA,58,79,2017-01-02
400921737,Stephen F. Austin,McNeese,NA,NA,96,65,2017-01-02
400921758,Grambling,Alabama State,NA,NA,60,45,2017-01-02
400921692,Jackson State,Alabama A&M,NA,NA,64,54,2017-01-02
400923165,Savannah State,Florida Gulf Coast,NA,NA,40,89,2017-01-02
400921747,Texas A&M-CC,Nicholls,NA,NA,54,74,2017-01-02
400911352,St. John's,Xavier,NA,NA,65,48,2017-01-02
400913770,Saint Peter's,Quinnipiac,NA,NA,47,82,2017-01-02
400910912,Vanderbilt,Texas A&M,NA,NA,72,77,2017-01-02
400912101,Clemson,Boston College,NA,NA,48,60,2017-01-02
400912106,Virginia,Syracuse,NA,NA,49,54,2017-01-02
400913621,Northwestern State,Central Arkansas,NA,NA,43,76,2017-01-02
400913772,Niagara,Siena,NA,NA,53,71,2017-01-02
400913773,Iona,Rider,NA,NA,65,85,2017-01-02
400920568,Charleston,Elon,NA,NA,57,70,2017-01-02
400921553,Bucknell,Army,NA,NA,60,56,2017-01-02
400921554,Loyola (MD),Lafayette,NA,NA,60,55,2017-01-02
400921673,Sam Houston State,Houston Baptist,NA,NA,51,61,2017-01-02
400914519,Texas Lutheran,UT Rio Grande Valley,NA,NA,52,68,2017-01-02
400911530,Pennsylvania,UC Riverside,NA,NA,71,55,2017-01-02
400911353,Creighton,Marquette,NA,NA,83,63,2017-01-02
