game_id,away,home,away_rank,home_rank,away_score,home_score,date
401171155,Florida State,Texas A&M,12,6,80,58,2019-12-01
401171153,UCLA,Virginia,11,NA,73,62,2019-12-01
401171154,North Texas,NC State,NA,12,65,76,2019-12-01
401166971,Austin Peay,Kentucky,NA,14,52,81,2019-12-01
401177315,DePaul,Northwestern,16,NA,70,68,2019-12-01
401167020,Air Force,Tennessee,NA,20,54,81,2019-12-01
401187333,Purdue,Gonzaga,NA,22,50,63,2019-12-01
401175399,Eastern Michigan,Binghamton,NA,NA,67,78,2019-12-01
401187214,Maine,Dayton,NA,NA,49,78,2019-12-01
401178097,Bradley,Richmond,NA,NA,61,57,2019-12-01
401178496,Xavier,Robert Morris,NA,NA,57,71,2019-12-01
401176158,North Dakota State,New Hampshire,NA,NA,67,61,2019-12-01
401175878,Oakland,Jacksonville State,NA,NA,61,55,2019-12-01
401178964,Buffalo,American,NA,NA,73,55,2019-12-01
401179101,St. Francis (BKN),Princeton,NA,NA,44,76,2019-12-01
401187293,UMBC,Kennesaw State,NA,NA,44,59,2019-12-01
401176258,Holy Cross,Brown,NA,NA,83,71,2019-12-01
401169230,James Madison,UCF,NA,NA,46,43,2019-12-01
401175302,Albany,Central Connecticut,NA,NA,73,63,2019-12-01
401177289,Morgan State,Michigan,NA,NA,48,80,2019-12-01
401187295,St. John's,UNLV,NA,NA,75,79,2019-12-01
401178101,George Mason,Coastal Carolina,NA,NA,59,74,2019-12-01
401177855,Mercer,South Carolina State,NA,NA,66,55,2019-12-01
401179657,Georgia Southern,Wofford,NA,NA,70,57,2019-12-01
401187113,UC Santa Barbara,Chicago State,NA,NA,96,65,2019-12-01
401177068,UC Riverside,Colorado State,NA,NA,40,52,2019-12-01
401176208,St. Francis (PA),Vermont,NA,NA,73,69,2019-12-01
401178529,Charleston,Winthrop,NA,NA,84,73,2019-12-01
401178813,Niagara,Colgate,NA,NA,72,85,2019-12-01
401178814,Dartmouth,Manhattan,NA,NA,58,70,2019-12-01
401178098,Coppin State,George Washington,NA,NA,35,54,2019-12-01
401178099,Fairfield,Rhode Island,NA,NA,41,74,2019-12-01
401166945,Florida A&M,Florida,NA,NA,40,84,2019-12-01
401176863,New Orleans,Iowa State,NA,NA,53,71,2019-12-01
401175969,Chattanooga,Eastern Kentucky,NA,NA,65,71,2019-12-01
401178100,Drexel,Saint Joseph's,NA,NA,62,52,2019-12-01
401177827,Northern Kentucky,Florida International,NA,NA,67,45,2019-12-01
401174255,Eastern Illinois,Lipscomb,NA,NA,66,56,2019-12-01
401174560,Northern Arizona,Houston Baptist,NA,NA,79,62,2019-12-01
401174013,UMKC,Missouri State,NA,NA,58,83,2019-12-01
401179740,Troy,Bethune-Cookman,NA,NA,68,62,2019-12-01
401179488,UL Monroe,McNeese,NA,NA,69,72,2019-12-01
401187294,La Salle,Navy,NA,NA,46,61,2019-12-01
401180200,Samford,Alabama State,NA,NA,83,48,2019-12-01
401174561,Pepperdine,Eastern Washington,NA,NA,53,52,2019-12-01
401187114,Stephen F. Austin,Nevada,NA,NA,80,65,2019-12-01
401178029,Loyola Chicago,Portland,NA,NA,78,64,2019-12-01
401187296,IUPUI,Elon,NA,NA,59,53,2019-12-01
401176865,Boise State,TCU,NA,NA,65,77,2019-12-01
401176864,Texas,Hawai'i,NA,NA,60,73,2019-12-01
401187215,Drake,Auburn,NA,NA,83,82,2019-12-01
401187334,Arizona State,Middle Tennessee,NA,NA,61,60,2019-12-01
