play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:36,2376,2376,Ava Williams made Layup. Assisted by Abby Schubiger.,0,0,0,0,0.5,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,NA
2,1,9:36,2376,2376,Foul on Olivia Mason.,2,0,2,0,0.5445327974551324,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Colgate
3,1,9:36,2376,2376,Ava Williams made Free Throw.,3,0,3,20,0.5665789297853775,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Colgate
4,1,9:16,2356,2356,Olivia Mason made Layup. Assisted by Angel Parker.,3,2,1,30,0.5225262265573041,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Niagara
5,1,8:46,2326,2326,Taylor Langan missed Jumper.,3,2,1,4,0.5228544235375375,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
6,1,8:42,2322,2322,Abby Schubiger Offensive Rebound.,3,2,1,0,0.5228986002520256,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
7,1,8:42,2322,2322,Alexa Brodie Turnover.,3,2,1,11,0.5228986002520256,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
8,1,8:31,2311,2311,Morgan Baughman Turnover.,3,2,1,1,0.5230205596670452,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
9,1,8:30,2310,2310,Foul on Angel Parker.,3,2,1,5,0.5230316804761159,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
10,1,8:25,2305,2305,Rachel Thompson missed Layup.,3,2,1,6,0.5230873662555565,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
11,1,8:19,2299,2299,Adia Brisker Defensive Rebound.,3,2,1,15,0.5231543655278497,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
12,1,8:04,2284,2284,Foul on Taylor Langan.,3,2,1,0,0.523322669352421,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
13,1,8:04,2284,2284,Angel Parker made Free Throw.,3,3,0,0,0.5,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Niagara
14,1,8:04,2284,2284,Angel Parker made Free Throw.,3,4,-1,11,0.476677330647579,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Niagara
15,1,7:53,2273,2273,Foul on Angel Parker.,3,4,-1,13,0.47655321655577,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
16,1,7:40,2260,2260,Tegan Graham missed Jumper.,3,4,-1,6,0.47640583555950816,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
17,1,7:34,2254,2254,Emerald Ekpiteta Defensive Rebound.,3,4,-1,4,0.47633757254891607,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
18,1,7:30,2250,2250,Emerald Ekpiteta missed Layup.,3,4,-1,4,0.47629198334830036,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
19,1,7:26,2246,2246,Dagny Davidsdottir Offensive Rebound.,3,4,-1,2,0.4762463316928163,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
20,1,7:24,2244,2244,Dagny Davidsdottir made Jumper.,3,6,-3,12,0.42909767566260976,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Niagara
21,1,7:12,2232,2232,Rachel Thompson made Layup. Assisted by Alexa Brodie.,5,6,-1,23,0.4760860834024592,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Colgate
22,1,6:49,2209,2209,Maggie McIntyre made Three Point Jumper. Assisted by Ally Haar.,5,9,-4,22,0.40440123535406136,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Niagara
23,1,6:27,2187,2187,Abby Schubiger missed Layup.,5,9,-4,4,0.4034181855741102,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
24,1,6:23,2183,2183,Emerald Ekpiteta Defensive Rebound.,5,9,-4,11,0.40323904489762,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
25,1,6:12,2172,2172,Jai Moore Turnover.,5,9,-4,9,0.40274587147087326,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
26,1,6:03,2163,2163,Foul on Dagny Davidsdottir.,5,9,-4,7,0.40234166425059226,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
27,1,5:56,2156,2156,Abby Schubiger made Layup. Assisted by Taylor Langan.,7,9,-2,11,0.4505338134586218,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Colgate
28,1,5:45,2145,2145,Ally Haar missed Three Point Jumper.,7,9,-2,6,0.4502781200489009,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
29,1,5:39,2139,2139,Alexa Brodie Defensive Rebound.,7,9,-2,4,0.4501382431299833,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
30,1,5:35,2135,2135,Abby Schubiger Turnover.,7,9,-2,19,0.4500448272291208,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
31,1,5:16,2116,2116,Emerald Ekpiteta made Layup. Assisted by Jai Moore.,7,11,-4,12,0.400212401263518,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Niagara
32,1,5:04,2104,2104,Taylor Langan made Three Point Jumper. Assisted by Rachel Thompson.,10,11,-1,16,0.4745926334626138,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Colgate
33,1,4:48,2088,2088,Emerald Ekpiteta made Jumper. Assisted by Dagny Davidsdottir.,10,13,-3,15,0.42373667019187755,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Niagara
34,1,4:33,2073,2073,Taylor Langan missed Jumper.,10,13,-3,9,0.4232064327616527,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
35,1,4:24,2064,2064,Rachel Thompson Offensive Rebound.,10,13,-3,5,0.42288667469681623,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
36,1,4:19,2059,2059,Rachel Thompson made Jumper.,12,13,-1,18,0.4740512874837421,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,Colgate
37,1,4:01,2041,2041,Jai Moore missed Three Point Jumper.,12,13,-1,4,0.4738316583701015,Colgate,Niagara,4,4,0,0,NA,401178813,2019-12-01,
